#t	<mx>	<my>	<mz>	B_ext_x	B_ext_y	B_ext_z	u_x	u_y	u_z	Dt
2.040271e-03	-0.29424752684305533	0.9557291831813101	-0.00034837096810593426	0.000507620099987242	0	0	-0.30349133115904425	0.9528341354198038	-0.00034970002339010717	5.135827955877981e-10
2.040648e-03	-0.2617162117404472	0.9651448120761291	-0.0003409321965664834	0.0011886369556517685	0	0	-0.2837832403642977	0.9588883959838036	-0.0003413736191235951	5.27776792679728e-10
2.041028e-03	-0.2138109643574475	0.9768750003490357	-0.00032436647485429307	0.0018057391713615955	0	0	-0.2481403971810825	0.9687240244446411	-0.00032825385502065083	5.089096265346604e-10
2.041412e-03	-0.15191708896996445	0.988393198731504	-0.00028771548019873426	0.002325755828864535	0	0	-0.1972305100259523	0.9803570929089549	-0.00031031919971270724	5.385791506048535e-10
2.041819e-03	-0.07537162166948391	0.9971554800420662	-0.0002593626585618529	0.0027297650196275772	0	0	-0.12959480107312504	0.9915669946662963	-0.0002874426319165261	5.318453958005772e-10
2.042251e-03	0.011807662077770918	0.9999302578696654	-0.00024189452648370043	0.002963385231774814	0	0	-0.047557527856097764	0.9988684673234584	-0.0002579362361743676	5.765597933332935e-10
2.042733e-03	0.10725320092987767	0.9942317184041672	-0.00020250775841280125	0.0029677918118323097	0	0	0.04830080761557709	0.9988328102877793	-0.0002215317139757495	5.167198311618191e-10
2.043171e-03	0.18395427980454185	0.9829347865189977	-0.00016850057883594435	0.0027374731781316885	0	0	0.13073887673982437	0.9914168197829735	-0.00018857418824435652	5.558453953700357e-10
2.043581e-03	0.2422011274861933	0.9702260517940278	-0.00014921323436680467	0.0023338193413290987	0	0	0.1979745761824393	0.9802071420363118	-0.00016089247773215236	5.091731466586656e-10
2.043978e-03	0.28283872677000127	0.9591674715111039	-0.00012741318747617547	0.0017965466327149193	0	0	0.24961111351633808	0.968346153166506	-0.00014020258011419135	5.411600094517767e-10
2.044361e-03	0.3060025392194637	0.9520306873395622	-0.00012788667464809495	0.0011722151788670255	0	0	0.28468043559920064	0.9586224665853688	-0.0001270623200552226	5.215558870609906e-10
2.044739e-03	0.3126528934772027	0.9498674411040693	-0.0001119407898746773	0.0004890775554487216	0	0	0.3038078346384421	0.95273332312203	-0.00012093450646519134	5.812001935549763e-10
2.045116e-03	0.3029477487691133	0.953007158177921	-0.00013407971336144457	-0.0002183190143931902	0	0	0.3068997835037543	0.9517418284529121	-0.0001218952687561791	5.22001528013381e-10
2.045491e-03	0.2771363694863998	0.9608305840000089	-0.00014682676853213734	-0.0009117208203147303	0	0	0.2939251705406131	0.9558284245513577	-0.00013016274771567807	5.296211450703797e-10
2.045870e-03	0.23556991977894298	0.9718573898582316	-0.00016331958831550546	-0.0015586802697747995	0	0	0.2648953559224433	0.9642771537854431	-0.0001452520818733417	5.445907472892352e-10
2.046253e-03	0.17901485931996117	0.9838463508800593	-0.00019494267340172192	-0.0021250278313299357	0	0	0.2200208014739908	0.9754951661045769	-0.00016680931298201478	5.087927558851141e-10
2.046651e-03	0.10808981082354632	0.9941411081796139	-0.00022321187086908346	-0.0025828624542229154	0	0	0.15905082864618353	0.9872703765308795	-0.0001937305813595866	5.380152822576467e-10
2.047069e-03	0.025191616917902875	0.9996826103356092	-0.00024704178672778343	-0.002890781040136377	0	0	0.08301026029771943	0.9965486671602125	-0.0002250922232418139	5.567899023827884e-10
2.047529e-03	-0.06772254320529694	0.9977041523325203	-0.00028558755864312955	-0.0029994951726651027	0	0	-0.007789656788710629	0.999969626192825	-0.0002606509082233973	5.110285407306343e-10
2.048001e-03	-0.1556928264080699	0.9878054729142406	-0.000302466097402134	-0.002852644060670478	0	0	-0.09971258136439763	0.9950162394666426	-0.0002903709857923955	5.063942956610534e-10
2.048421e-03	-0.22132189110693468	0.9752007529934148	-0.00033448157994930166	-0.0025111371313457096	0	0	-0.17325645730879924	0.9848766932654407	-0.0003147432848014066	5.455088649754476e-10
2.048825e-03	-0.26905178592759793	0.9631256500882812	-0.00034442879628165	-0.0020195614933400338	0	0	-0.23136997881391083	0.9728657781041291	-0.00033271233520736564	5.520842150629112e-10
2.049207e-03	-0.29865506332764846	0.9543610620076542	-0.00034128050156984844	-0.0014331114232174454	0	0	-0.27243697160075464	0.9621735700344901	-0.00034297535441454115	5.205603999829161e-10
2.049588e-03	-0.3119519529476642	0.9500978113258091	-0.0003577234205430144	-0.0007683266236275513	0	0	-0.2980385229900203	0.9545537792564394	-0.0003483118947086945	4.914842736307007e-10
2.049966e-03	-0.3087462825473762	0.9511443745005888	-0.00033446832350717107	-6.339329441648961e-05	0	0	-0.30759116856259305	0.9515185503279263	-0.0003484309692687669	5.176085904319756e-10
2.050341e-03	-0.28940053455443543	0.9572080357464529	-0.000326958750450849	0.0006373592634096529	0	0	-0.3010483602392357	0.95360881208901	-0.0003439526925030468	5.212099812081776e-10
2.050718e-03	-0.2540020918633918	0.9672036121690593	-0.0003315662007627782	0.0013083787884078143	0	0	-0.27838715379405904	0.9604688856360807	-0.0003351528431268376	5.73160116636237e-10
2.051099e-03	-0.2032713520802718	0.9791223967105959	-0.0002994714626212293	0.0019109041636935426	0	0	-0.2397834528957329	0.9708263452528222	-0.00032106144011003574	5.100778394448137e-10
2.051486e-03	-0.13863809297843313	0.9903430739560098	-0.0002739391622636768	0.002411772459790767	0	0	-0.18581522248280588	0.9825846588275887	-0.0003022090940268789	5.249736981548453e-10
2.051895e-03	-0.06030120802314624	0.9981801934280391	-0.0002564350052163272	0.0027858960417405146	0	0	-0.11579340862887384	0.9932732801954463	-0.0002781508318774733	5.684003975675614e-10
2.052338e-03	0.029405386203744336	0.999567544754789	-0.0002161830049337788	0.002984433726429104	0	0	-0.030375112154174086	0.9995385394756939	-0.0002463014779917775	5.114898603232793e-10
2.052810e-03	0.12148121107350907	0.9925937145383352	-0.00018225011245492082	0.0029434389523426145	0	0	0.06318473935799425	0.9980018257282842	-0.00021108120143112187	5.091756395531285e-10
2.053242e-03	0.19509613752348526	0.9807841107092166	-0.00015907152096997454	0.002680003786249365	0	0	0.14321851837456204	0.9896910749881546	-0.000179118358555026	5.649764324499276e-10
2.053651e-03	0.25051629183842744	0.9681123750347472	-0.00012972318510275316	0.00224892777380718	0	0	0.2080992139007627	0.97810771076208	-0.0001527142697095193	5.56476941054137e-10
2.054040e-03	0.2876517872112844	0.9577350553418397	-0.00011438320438168785	0.001702518892274677	0	0	0.2562575784250117	0.9666085223882371	-0.00013396334661407104	5.312712851646118e-10
2.054421e-03	0.308130173980536	0.9513441984917455	-0.00010899001549626092	0.0010683017605651094	0	0	0.28873055267041126	0.9574103890516549	-0.00012202703633022008	5.856231156012165e-10
2.054796e-03	0.31223319860587356	0.9500054810024368	-0.0001255136406103219	0.0003828387549755019	0	0	0.30530889679287787	0.9522533611350275	-0.00011724401546231664	5.16106009104531e-10
2.055175e-03	0.29992668912103865	0.9539622439738864	-0.00013500073742874128	-0.0003297459193196955	0	0	0.3059176580447905	0.9520579668199693	-0.00011962866224086527	5.21900046552814e-10
2.055551e-03	0.27159678413344657	0.9624111217458836	-0.00013995785200551704	-0.0010180610286800228	0	0	0.2904018596249085	0.9569047723395896	-0.00012884142660460885	5.776009203576553e-10
2.055929e-03	0.2276411404217397	0.9737450804227168	-0.00017187218282375936	-0.0016538892201484936	0	0	0.2588832754224859	0.9659086026821682	-0.0001448140419803283	5.239582529612232e-10
2.056312e-03	0.16913967335427946	0.9855920719480366	-0.00019649626993076762	-0.0022024717686661755	0	0	0.21179289385391295	0.9773145563868885	-0.00016729400702902687	5.305498654293685e-10
2.056711e-03	0.09651287216394575	0.9953317142769254	-0.0002099076536953213	-0.0026388909743809232	0	0	0.14872004366267816	0.9888793205876047	-0.0001947489879765514	5.450718922505806e-10
2.057133e-03	0.012201550740420859	0.9999255248002382	-0.00025886772177176825	-0.0029206571160683478	0	0	0.07066657280169203	0.9974999670334298	-0.00022639957977187874	5.315978495101009e-10
2.057614e-03	-0.0843461108584934	0.9964364753163018	-0.00029024519294576804	-0.002992307193214084	0	0	-0.024680751596663022	0.9996953487967761	-0.00026475406715250726	5.42544865932334e-10
2.058058e-03	-0.16550025833285528	0.9862096941332575	-0.0003220082995892867	-0.002817292190936208	0	0	-0.11036925093248516	0.9938906084409298	-0.00029479063878574193	5.574468562841658e-10
2.058475e-03	-0.2286633180538132	0.9735055062393198	-0.0003410254336035725	-0.0024539227762527343	0	0	-0.1818434808361951	0.9833274363501896	-0.000318431060634633	5.409216971938683e-10
2.058878e-03	-0.27414014094617273	0.9616896910783047	-0.00034813176745370785	-0.0019439120066861964	0	0	-0.23798253485723248	0.9712693760408069	-0.00033506451334504956	5.633903734062669e-10
2.059260e-03	-0.3014934241910256	0.9534681952930271	-0.0003401973377108159	-0.0013445219234685978	0	0	-0.2769444055538561	0.9608858814330566	-0.00034510149127095984	5.14929454932361e-10
2.059639e-03	-0.3124832018122753	0.9499232195103721	-0.00035442939839072874	-0.0006749642502154361	0	0	-0.3002676748776644	0.9538549162407454	-0.00034955245965449214	5.612825799049625e-10
2.060014e-03	-0.3071777652745377	0.9516520871733107	-0.0003542592591158964	2.6203411827305903e-05	0	0	-0.30764752387473715	0.9515003306484969	-0.0003490408914862537	5.352132974838186e-10
2.060391e-03	-0.2855864908151992	0.9583528772008485	-0.000344999588163232	0.0007299134928615645	0	0	-0.2989512553215956	0.9542683210012973	-0.00034420198604784427	5.792075244608302e-10
2.060767e-03	-0.24828819276137623	0.9686861536949541	-0.0003301135646088397	0.0013908598885977858	0	0	-0.27428847217376895	0.9616474001376224	-0.00033442657064373905	5.156471684235977e-10
2.061149e-03	-0.19558644187037028	0.9806864158085984	-0.0003124179462905767	0.0019828398047125767	0	0	-0.23358642865758775	0.9723359903327538	-0.00031976650344639013	5.88968064331105e-10
2.061545e-03	-0.127905087624936	0.9917863726600344	-0.000282073587962937	0.002475971023448012	0	0	-0.17648851344135633	0.9843026538170802	-0.00030051940649026496	5.322335649393823e-10
2.061957e-03	-0.04790211068948322	0.998852002535026	-0.00025460412564748755	0.0028270314538532816	0	0	-0.10431101704192405	0.9945446876409091	-0.00027569716421032116	5.671667616479972e-10
2.062408e-03	0.04362680912831246	0.9990478720770405	-0.00022544094422433773	0.002995034031205923	0	0	-0.016313750487221588	0.9998668925466411	-0.00024235132472073004	5.207061813582379e-10
2.062882e-03	0.13467737872669772	0.9908894823124166	-0.00019365416904074494	0.002914074699300016	0	0	0.07715115023448614	0.9970193864766341	-0.00020738189843196145	5.331136290753252e-10
2.063309e-03	0.20518843474981002	0.9787224757649877	-0.00014723238736879027	0.002621074613660431	0	0	0.15465447961995168	0.987968603157757	-0.00017637458014290074	5.778175976852432e-10
2.063716e-03	0.2577834686183762	0.9662027028057328	-0.00014282148061235336	0.0021665984089961334	0	0	0.21707491144386365	0.9761549364695405	-0.00015108866989783755	5.089392039829281e-10
2.064100e-03	0.29195887583088265	0.9564308648058357	-0.0001251811835955577	0.001607691697548915	0	0	0.2624091576069693	0.9649566913112659	-0.0001337819691660867	5.329694572817781e-10
2.064482e-03	0.3098887373018236	0.9507728214574688	-0.0001116749102500742	0.0009600833664065197	0	0	0.2924827674497131	0.9562707857465969	-0.00012277028724867755	5.875344271900459e-10
2.064859e-03	0.311329912745575	0.9503018852093071	-0.00011134392556560354	0.000265086762481501	0	0	0.3065345653213658	0.9518595201517221	-0.00011899485177779876	5.314175397919809e-10
2.065239e-03	0.29625153434215934	0.9551099464875589	-0.00013608985599359582	-0.0004486759602974143	0	0	0.3044143198430711	0.9525397141206877	-0.00012205473763492725	5.229229413991058e-10
2.065613e-03	0.2653874626956409	0.9641418339395467	-0.00013671743671872353	-0.001127782986665603	0	0	0.2862859560102386	0.9581442134816478	-0.00013252523622991728	5.468568495671326e-10
2.065991e-03	0.21906716772252258	0.9757097648999049	-0.00017522843604739788	-0.001749989951937506	0	0	0.2522588487577405	0.9676597804991002	-0.00014975931745121114	5.230844648328662e-10
2.066378e-03	0.1578725301660931	0.9874594829321915	-0.00018381035138533808	-0.002284757644350355	0	0	0.20229194726534327	0.9793252463635416	-0.0001729352030703396	6.060060425953079e-10
2.066782e-03	0.08280282146138747	0.9965659240055722	-0.00022774756566038308	-0.002699486287031537	0	0	0.13634935693636252	0.9906607958408016	-0.00020111466932077113	5.163823620501939e-10
2.067211e-03	-0.003721084297555686	0.9999930457412911	-0.00024899941073886297	-0.0029508074521205517	0	0	0.055378955066175774	0.9984653807185403	-0.00023418445483518597	5.581649838122871e-10
2.067682e-03	-0.09739322610589661	0.9952459371354735	-0.0002900414088893619	-0.0029804663241776064	0	0	-0.03810422519022192	0.9992737341634442	-0.00026876327718090376	5.331039663784774e-10
2.068126e-03	-0.1766624411590401	0.9842714491329086	-0.0003103313280196854	-0.0027711499499023	0	0	-0.12264993440380519	0.9924499508133985	-0.0002978610837691262	5.334116224535972e-10
2.068541e-03	-0.23709369697439747	0.9714867294406273	-0.00033671318027784575	-0.0023813762584081453	0	0	-0.191859462586244	0.9814223576003175	-0.00032034099421444055	5.877728754189322e-10
2.068937e-03	-0.27943472476436687	0.9601646320089472	-0.0003376906659495656	-0.0018574624300250022	0	0	-0.24498889220349643	0.9695258273202976	-0.0003359401675241653	5.169062075320061e-10
2.069319e-03	-0.30425616468043026	0.9525901887705656	-0.0003442557386526175	-0.0012444548715417369	0	0	-0.2815923522104757	0.9595340684586471	-0.0003444470467184049	5.145928626707204e-10
2.069696e-03	-0.3127049952243771	0.9498502330232629	-0.0003475447822096348	-0.0005690925818692788	0	0	-0.3024239198218621	0.9531734635373724	-0.0003480341209988669	5.482879649364915e-10
2.070073e-03	-0.30486601762248977	0.952395188019721	-0.00034225120033478746	0.00013791187839716309	0	0	-0.3073530595493317	0.9515954898097163	-0.0003472167495866162	5.338827848580037e-10
2.070450e-03	-0.28079032103293966	0.9597690762523692	-0.00034041723309902096	0.0008362576315359717	0	0	-0.29615608283768785	0.955139496602239	-0.00034150938220315843	5.617436844472931e-10
2.070826e-03	-0.24104892287066662	0.9705129115030848	-0.0003246362534492631	0.0014887726135973786	0	0	-0.2689826404534197	0.9631449680419838	-0.0003311647817382865	5.663619351839083e-10
2.071207e-03	-0.18636654446769169	0.9824802406327848	-0.00029642759184399096	0.002063887349644203	0	0	-0.22607827355116106	0.9741090875616496	-0.0003158447987524579	5.396941412530345e-10
2.071601e-03	-0.11754204877422364	0.9930678682663029	-0.000275294350286596	0.0025335856778400698	0	0	-0.16741522272744386	0.9858864315676096	-0.0002953811190302431	5.378896098843022e-10
2.072016e-03	-0.036071691660454576	0.9993491762756921	-0.00023861653103169307	0.0028620941119925198	0	0	-0.09325169904430411	0.995642530217442	-0.00026953211480929316	5.360535106879474e-10
2.072463e-03	0.05445978219385011	0.998515942131028	-0.00021315155227534234	0.0029991675751604102	0	0	-0.005517390701043798	0.9999847507977856	-0.00023784815041450456	5.145557838239671e-10
2.072930e-03	0.1432710217849028	0.9896834743644704	-0.0001867794978048479	0.002891265444816465	0	0	0.08631632519169662	0.9962677605189834	-0.00020336147801522226	5.229101802749414e-10
2.073354e-03	0.2117782138459228	0.9773177404133532	-0.00014971161824759701	0.0025786477278355677	0	0	0.16220913199049147	0.9867563871287749	-0.00017308800889376602	5.381361946148325e-10
2.073761e-03	0.2626046319074476	0.9649035131645585	-0.00013260259105642085	0.002106970106157623	0	0	0.22312415990033221	0.9747900221767776	-0.0001480991852454828	5.314963765373651e-10
2.074143e-03	0.2948326685517048	0.9555488917478551	-0.00011416710070677235	0.0015378166291631853	0	0	0.2666187319531254	0.9638020722348424	-0.00013163408038754422	5.418711445684941e-10
2.074524e-03	0.3108640147650826	0.9504543913361513	-0.00011964096645523072	0.0008836988298893501	0	0	0.29486207128733544	0.9555398181616235	-0.00012175300452186823	5.260929487443044e-10
2.074901e-03	0.31048713379028753	0.9505775735154344	-0.0001283752349584812	0.00018674432586253978	0	0	0.30710322729111506	0.9516762021350349	-0.0001186474518718389	5.1679838284725e-10
2.075277e-03	0.293827686336581	0.9558583959264523	-0.00013296240651199532	-0.0005196552959542385	0	0	0.30329345166596633	0.9528971965192439	-0.00012264709420617618	5.367474564436115e-10
2.075655e-03	0.2610298608656434	0.9653307159009493	-0.0001437867304002767	-0.0011998948165839653	0	0	0.283307857831742	0.9590290088457875	-0.00013372754421491626	5.249767146526518e-10
2.076034e-03	0.21294702134562832	0.9770637337686076	-0.0001620313928042752	-0.0018147034158712226	0	0	0.24746372272931597	0.9688971477493663	-0.0001517105503701876	5.472931876055737e-10
2.076423e-03	0.14991581611989502	0.9886987452500156	-0.00019803573235542966	-0.0023392213147029666	0	0	0.19552328742650674	0.9806990431757855	-0.00017546518303289765	5.677998852542564e-10
