#t	<mx>	<my>	<mz>	u_anis_x	u_anis_y	u_anis_z
9.371357e-05	2.2925233539712374e-05	4.532303294932227e-05	0.9999999987101278	-3.5887485699272508e-09	2.2882132486092593e-09	1
9.372385e-05	-4.9661576258680894e-05	1.065229978604027e-05	0.9999999987101278	-1.3008675380013229e-09	-4.052466284339104e-09	1
9.373414e-05	2.32031958107501e-06	-5.0738148980002774e-05	0.9999999987101278	4.250047089102256e-09	-2.280759163403124e-10	1
9.374443e-05	4.8482037555945185e-05	1.5140531094681768e-05	0.9999999987101278	-8.596515464048796e-10	4.16846757268557e-09	1
9.375472e-05	-2.6966252044780797e-05	4.304143235439126e-05	0.9999999987101278	-3.813041527086965e-09	-1.890913924040604e-09	1
9.376501e-05	-3.4773694008387475e-05	-3.7020721905774235e-05	0.9999999987101278	2.7980183063366126e-09	-3.2071599509848717e-09	1
9.377530e-05	4.464352299412378e-05	-2.4221880616136358e-05	0.9999999987101278	2.3906639288344657e-09	3.521337417417722e-09	1
9.378559e-05	1.207907744271449e-05	4.933395926556509e-05	0.9999999987101278	-4.013316562171678e-09	1.4171392981243007e-09	1
9.379588e-05	-5.078394410431072e-05	-8.571277596017786e-07	0.9999999987101278	-3.504869897954857e-10	-4.241685309890928e-09	1
9.380617e-05	1.3737033425175057e-05	-4.889823675418069e-05	0.9999999987101278	4.191487388461786e-09	7.391864473486813e-10	1
9.381646e-05	4.380069803808507e-05	2.571463589401292e-05	0.9999999987101278	-1.780263166661964e-09	3.8659755870417824e-09	1
9.382675e-05	-3.6003198382945156e-05	3.582615461293442e-05	0.9999999987101278	-3.286487228482571e-09	-2.7044053481234787e-09	1
9.383704e-05	-2.549840629121185e-05	-4.39269270698614e-05	0.9999999987101278	3.45095508288981e-09	-2.4911295216442624e-09	1
9.384733e-05	4.896535985702588e-05	-1.3495820849422443e-05	0.9999999987101278	1.5321880227210259e-09	3.970832058498063e-09	1
9.385762e-05	6.067760517655501e-07	5.078755232843934e-05	0.9999999987101278	-4.229845544660376e-09	4.726060461519215e-10	1
9.386791e-05	-4.927381557261996e-05	-1.232212421955543e-05	0.9999999987101278	6.180618176655082e-10	-4.2110261396280035e-09	1
9.387820e-05	2.444165821505369e-05	-4.452357789863636e-05	0.9999999987101278	3.915652810314174e-09	1.6681326641101632e-09	1
9.388849e-05	3.684885391600887e-05	3.495576652248321e-05	0.9999999987101278	-2.608590964733933e-09	3.363083523410389e-09	1
9.389878e-05	-4.31738404986461e-05	2.67537500995107e-05	0.9999999987101278	-2.5895707020936975e-09	-3.3777068447711545e-09	1
9.390907e-05	-1.4901353134723667e-05	-4.8556084271900345e-05	0.9999999987101278	3.925004087245599e-09	-1.6459647861146014e-09	1
9.391936e-05	5.0748970618920946e-05	-2.0701758068752178e-06	0.9999999987101278	5.942878150694259e-10	4.214491145505698e-09	1
9.392964e-05	-1.0896978897707316e-05	4.960846197480142e-05	0.9999999987101278	-4.227111265930865e-09	-4.964245976523845e-10	1
9.393993e-05	-4.5209471465917976e-05	-2.314837652542973e-05	0.9999999987101278	1.5545720468671227e-09	-3.962078087491503e-09	1
9.395022e-05	3.387929640431566e-05	-3.784094238552121e-05	0.9999999987101278	3.436841840872596e-09	2.5106087540986596e-09	1
9.396051e-05	2.7986869174627514e-05	4.238488884180674e-05	0.9999999987101278	-3.3016967647261902e-09	2.6858598586229493e-09	1
9.397080e-05	-4.810647253631572e-05	1.6294506666609293e-05	0.9999999987101278	-1.758418134383632e-09	-3.875916392847562e-09	1
9.398109e-05	-3.531855875353606e-06	-5.066823106356063e-05	0.9999999987101278	4.195591956470129e-09	-7.154767283374212e-10	1
9.399138e-05	4.990189793030635e-05	9.462781309519647e-06	0.9999999987101278	-3.744185936670399e-10	4.239684050292406e-09	1
9.400167e-05	-2.1835865206550935e-05	4.585780892179978e-05	0.9999999987101278	-4.00525546333757e-09	-1.4397208472516795e-09	1
9.401196e-05	-3.880159591529828e-05	-3.2774682303589965e-05	0.9999999987101278	2.4104976497976803e-09	-3.507745946459687e-09	1
9.402225e-05	4.156072745718171e-05	-2.9196739185045102e-05	0.9999999987101278	2.7798746897858593e-09	3.2229431055708863e-09	1
9.403254e-05	1.7674124099165105e-05	4.7616898111923636e-05	0.9999999987101278	-3.823651917599035e-09	1.8694099285451303e-09	1
9.404283e-05	-5.0545400768362105e-05	4.990601983393146e-06	0.9999999987101278	-8.361141294546567e-10	-4.173208243116762e-09	1
9.405312e-05	8.020722827597345e-06	-5.0153879714528585e-05	0.9999999987101278	4.248692178817807e-09	2.5210074815251094e-10	1
9.406341e-05	4.646805164937424e-05	2.050521454264824e-05	0.9999999987101278	-1.323716196488221e-09	4.045104815894858e-09	1
9.407370e-05	-3.164284187218573e-05	3.9730016441347653e-05	0.9999999987101278	-3.5757785157870383e-09	-2.308384914305192e-09	1
9.408399e-05	-3.038235510971724e-05	-4.070204102278907e-05	0.9999999987101278	3.1414698581059497e-09	-2.8715810405071285e-09	1
9.409428e-05	4.708776766074794e-05	-1.9039059401841507e-05	0.9999999987101278	1.978806680499622e-09	3.768210288003593e-09	1
9.410457e-05	6.445202297302414e-06	5.0380581734170806e-05	0.9999999987101278	-4.1473997409625066e-09	9.560561664971079e-10	1
9.411486e-05	-5.036419803658056e-05	-6.572001424929679e-06	0.9999999987101278	1.295316752667895e-10	-4.254171652233912e-09	1
9.412515e-05	1.9157529889341596e-05	-4.7039692747538256e-05	0.9999999987101278	4.081552188525128e-09	1.2066111296787323e-09	1
9.413544e-05	4.062543267885538e-05	3.0484715309497745e-05	0.9999999987101278	-2.2043960841288855e-09	3.6408398536423703e-09	1
9.414572e-05	-3.980954289428819e-05	3.154273200626749e-05	0.9999999987101278	-2.9609432965436814e-09	-3.0573877315688857e-09	1
9.415601e-05	-2.038817873795491e-05	-4.651952077380058e-05	0.9999999987101278	3.7095971348682283e-09	-2.0865603904356634e-09	1
9.416630e-05	5.017391084520359e-05	-7.89444849637e-06	0.9999999987101278	1.0751629183746739e-09	4.1181451622122555e-09	1
9.417659e-05	-5.117820606746814e-06	5.05326781471814e-05	0.9999999987101278	-4.256158061152421e-09	-6.855772295433532e-12	1
9.418688e-05	-4.757225737933142e-05	-1.7793930821166575e-05	0.9999999987101278	1.088462925743002e-09	-4.114609732216389e-09	1
9.419717e-05	2.9301264653897812e-05	-4.148710082841423e-05	0.9999999987101278	3.70283605105369e-09	2.098575264562593e-09	1
9.420746e-05	3.267690590144323e-05	3.888397444709593e-05	0.9999999987101278	-2.9708062960761117e-09	3.047845092035419e-09	1
9.421775e-05	-4.591262953392612e-05	2.172036134152338e-05	0.9999999987101278	-2.1926211286932694e-09	-3.6479031327110115e-09	1
9.422804e-05	-9.337136704917831e-06	-4.9925559820159956e-05	0.9999999987101278	4.0854293649518705e-09	-1.1933772781758216e-09	1
9.423833e-05	5.065918005530883e-05	3.659388346123916e-06	0.9999999987101278	1.1578574638605779e-10	4.254608065400638e-09	1
9.424862e-05	-1.6415550130284952e-05	4.806530310201807e-05	0.9999999987101278	-4.1442891537629605e-09	-9.694112759004095e-10	1
9.425891e-05	-4.231430512292828e-05	-2.809347304769749e-05	0.9999999987101278	1.990971331483467e-09	-3.76175700529127e-09	1
9.426920e-05	3.79261045312479e-05	-3.378393465583104e-05	0.9999999987101278	3.132175342381444e-09	2.881756222724988e-09	1
9.427949e-05	2.30345005188063e-05	4.526759805992739e-05	0.9999999987101278	-3.583218289395183e-09	2.2968596805231013e-09	1
9.428978e-05	-4.963573499933234e-05	1.0772068428901806e-05	0.9999999987101278	-1.3106396656790907e-09	-4.0493204912430425e-09	1
9.430007e-05	2.197916150509522e-06	-5.0743598707741436e-05	0.9999999987101278	4.2494844658923195e-09	-2.3833182188296725e-10	1
9.431036e-05	4.8518420304380145e-05	1.5023532822430931e-05	0.9999999987101278	-8.495934297716075e-10	4.170525120083577e-09	1
9.432065e-05	-2.6862343850942726e-05	4.31063583593935e-05	0.9999999987101278	-3.817591987372817e-09	-1.8817142083452372e-09	1
9.433094e-05	-3.486289867722051e-05	-3.6936728895307244e-05	0.9999999987101278	2.7902734030760134e-09	-3.2139043866909096e-09	1
9.434123e-05	4.4584962156823634e-05	-2.4329504629991064e-05	0.9999999987101278	2.399151503494151e-09	3.515556087670847e-09	1
9.435151e-05	1.2198051620277962e-05	4.930467711104987e-05	0.9999999987101278	-4.009886354304249e-09	1.4268125587079019e-09	1
9.436180e-05	-5.078586400779223e-05	-7.346181172472537e-07	0.9999999987101278	-3.607183381174178e-10	-4.2408314890467835e-09	1
9.437209e-05	1.3619035234039583e-05	-4.8931232608698975e-05	0.9999999987101278	4.193258284079538e-09	7.290690915401744e-10	1
9.438238e-05	4.386260253782859e-05	2.5608899746403653e-05	0.9999999987101278	-1.7709320774415816e-09	3.870254923922134e-09	1
9.439267e-05	-3.591666945749363e-05	3.591290162325944e-05	0.9999999987101278	-3.293001621375734e-09	-2.696473384541486e-09	1
9.440296e-05	-2.5604297928482216e-05	-4.386528893179858e-05	0.9999999987101278	3.4449355762787014e-09	-2.4994510352296934e-09	1
9.441325e-05	4.8932661139037815e-05	-1.361390172812544e-05	0.9999999987101278	1.5417624219476866e-09	3.96712043791903e-09	1
9.442354e-05	7.292901421117633e-07	5.078594081290011e-05	0.9999999987101278	-4.2286932221983934e-09	4.828044899396347e-10	1
9.443383e-05	-4.930339711655056e-05	-1.2203224132085878e-05	0.9999999987101278	6.079016124874511e-10	-4.2125087608895656e-09	1
9.444412e-05	2.4334181956654392e-05	-4.458240946810014e-05	0.9999999987101278	3.919665426086855e-09	1.6586781037618397e-09	1
9.445441e-05	3.693307121245087e-05	3.486677356290897e-05	0.9999999987101278	-2.6004706007033397e-09	3.369362612303017e-09	1
9.446470e-05	-4.310917625694217e-05	2.6857821394721314e-05	0.9999999987101278	-2.5977113402835822e-09	-3.371454011903642e-09	1
9.447499e-05	-1.5018442616720032e-05	-4.851999615358017e-05	0.9999999987101278	3.921022011087036e-09	-1.6554322210531853e-09	1
9.448528e-05	5.07438290295269e-05	-2.192592571000057e-06	0.9999999987101278	6.044527285861524e-10	4.213041427499895e-09	1
9.449557e-05	-1.077727567935588e-05	4.963460463448621e-05	0.9999999987101278	-4.228296562452252e-09	-4.862298350217615e-10	1
9.450586e-05	-4.5265181226523325e-05	-2.3039249438077077e-05	0.9999999987101278	1.5450096607714513e-09	-3.9658205010439445e-09	1
9.451615e-05	3.3787913344642376e-05	-3.7922560007530264e-05	0.9999999987101278	3.4428881736901183e-09	2.5023068825734064e-09	1
9.452644e-05	2.8089033680738206e-05	4.2317252214027984e-05	0.9999999987101278	-3.295208063073454e-09	2.6938130056227548e-09	1
9.453673e-05	-4.8067024990196584e-05	1.6410507484232585e-05	0.9999999987101278	-1.767763030582435e-09	-3.871667022847338e-09	1
9.454702e-05	-3.654073613699017e-06	-5.065956367137792e-05	0.9999999987101278	4.19385372993103e-09	-7.255995217427887e-10	1
9.455730e-05	4.992457999499194e-05	9.342374399459807e-06	0.9999999987101278	-3.641900867207917e-10	4.2405711826310744e-09	1
9.456759e-05	-2.172517793728732e-05	4.591035059482718e-05	0.9999999987101278	-4.008716936837707e-09	-1.430058434321506e-09	1
9.457788e-05	-3.888054605577447e-05	-3.2680985056821626e-05	0.9999999987101278	2.4020287694776813e-09	-3.5135543562535023e-09	1
9.458817e-05	4.1490174636209096e-05	-2.9296912032524473e-05	0.9999999987101278	2.7876413143948333e-09	3.21622406905605e-09	1
9.459846e-05	1.7788939895205132e-05	4.7574123907724876e-05	0.9999999987101278	-3.8191312347284755e-09	1.8786246662416484e-09	1
9.460875e-05	-5.053321476731703e-05	5.112519168177553e-06	0.9999999987101278	-8.461788710270748e-10	-4.171182809348511e-09	1
9.461904e-05	7.899712255621632e-06	-5.017308234180301e-05	0.9999999987101278	4.249287906241973e-09	2.4184713600950043e-10	1
9.462933e-05	4.651738159390202e-05	2.039305904098197e-05	0.9999999987101278	-1.313954313467089e-09	4.0482826155124654e-09	1
9.463962e-05	-3.1546908267750635e-05	3.980623351547001e-05	0.9999999987101278	-3.5813367336587895e-09	-2.299755919238841e-09	1
9.464991e-05	-3.0480453077535335e-05	-4.062863061767854e-05	0.9999999987101278	3.134533486011866e-09	-2.8791545502190326e-09	1
9.466020e-05	4.704170233765577e-05	-1.9152594797168518e-05	0.9999999987101278	1.987890996583462e-09	3.763422187826829e-09	1
9.467049e-05	6.566717656349767e-06	5.03648872474534e-05	0.9999999987101278	-4.14508141672785e-09	9.660546350005818e-10	1
9.468078e-05	-5.037990526852374e-05	-6.45048771602583e-06	0.9999999987101278	1.1926881571999697e-10	-4.254475340676569e-09	1
9.469107e-05	1.9043999330365624e-05	-4.7085769984409715e-05	0.9999999987101278	4.084450988678027e-09	1.1967580245920818e-09	1
9.470136e-05	4.069885337808345e-05	3.0386625040834615e-05	0.9999999987101278	-2.195606853910603e-09	3.6461434005175754e-09	1
9.471165e-05	-3.973333588206473e-05	3.1638673603247885e-05	0.9999999987101278	-2.9683101368579882e-09	-3.0502396483072058e-09	1
9.472194e-05	-2.050033941124371e-05	-4.647020259878034e-05	0.9999999987101278	3.7045528325567218e-09	-2.0955066012035644e-09	1
9.473223e-05	5.015472091636924e-05	-8.015461085142522e-06	0.9999999987101278	1.0850940202181637e-09	4.11553601013193e-09	1
9.474252e-05	-4.995904698051985e-06	5.05448769356998e-05	0.9999999987101278	-4.256162271339984e-09	3.4079454383030902e-12	1
9.475281e-05	-4.761504362567721e-05	-1.7679119516114997e-05	0.9999999987101278	1.0785339455062714e-09	-4.117226989034974e-09	1
9.476309e-05	2.9201099211771696e-05	-4.15576641610846e-05	0.9999999987101278	3.707887657917938e-09	2.089633235842955e-09	1
9.477338e-05	3.277061143348101e-05	3.880503413404744e-05	0.9999999987101278	-2.9634453279513795e-09	3.0549992780641806e-09	1
9.478367e-05	-4.586009947040765e-05	2.1831054119523114e-05	0.9999999987101278	-2.201414715627593e-09	-3.642606684263971e-09	1
9.479396e-05	-9.457545990835622e-06	-4.990289039042645e-05	0.9999999987101278	4.082538614430271e-09	-1.2032326295636996e-09	1
9.480425e-05	5.066786027249855e-05	3.537171514917119e-06	0.9999999987101278	1.2604883329946935e-10	4.254312927261904e-09	1
9.481454e-05	-1.629955344866628e-05	4.810476281484352e-05	0.9999999987101278	-4.146615680518117e-09	-9.59414535692723e-10	1
9.482483e-05	-4.238195246538682e-05	-2.7991315640768592e-05	0.9999999987101278	1.981890920489837e-09	-3.766552343217927e-09	1
9.483512e-05	3.784449649987864e-05	-3.387532628037845e-05	0.9999999987101278	3.1391178945233393e-09	2.8741886166152216e-09	1
9.484541e-05	2.3143633453256563e-05	4.5211899745447904e-05	0.9999999987101278	-3.5776671555687234e-09	2.3054934702326843e-09	1
9.485570e-05	-4.9609604894806836e-05	1.08917743864693e-05	0.9999999987101278	-1.3204041648813924e-09	-4.0461504125688285e-09	1
9.486599e-05	2.075499929617562e-06	-5.0748753142720555e-05	0.9999999987101278	4.248897115128569e-09	-2.485856216571699e-10	1
9.487628e-05	4.8554520709625364e-05	1.490644712434551e-05	0.9999999987101278	-8.395303676390959e-10	4.1725591142743585e-09	1
9.488657e-05	-2.6758279337097676e-05	4.31710335161989e-05	0.9999999987101278	-3.8221202304932925e-09	-1.872502828577903e-09	1
9.489686e-05	-3.4951900468426337e-05	-3.685252093838839e-05	0.9999999987101278	2.7825122638320596e-09	-3.2206294084135788e-09	1
9.490715e-05	4.452614186630392e-05	-2.4436987062606283e-05	0.9999999987101278	2.4076251182211473e-09	3.5097550086729004e-09	1
9.491744e-05	1.231695481373647e-05	4.927510803846275e-05	0.9999999987101278	-4.006432810267811e-09	1.4364782225795784e-09	1
9.492773e-05	-5.0787488373151476e-05	-6.121041993474933e-07	0.9999999987101278	-3.709475858749589e-10	-4.239952285675294e-09	1
9.493802e-05	1.3500957789668035e-05	-4.896394371717258e-05	0.9999999987101278	4.1950047793061285e-09	7.189481944555044e-10	1
9.494831e-05	4.392425178798146e-05	2.5503014573525244e-05	0.9999999987101278	-1.7615906812106765e-09	3.874512437569396e-09	1
9.495860e-05	-3.5829931522204396e-05	3.5999439646253734e-05	0.9999999987101278	-3.299496849886183e-09	-2.688525032887156e-09	1
9.496888e-05	-2.5710040566693813e-05	-4.380339552793442e-05	0.9999999987101278	3.438896023975036e-09	-2.5077573097160333e-09	1
9.497917e-05	4.88996776672697e-05	-1.3731903382901741e-05	0.9999999987101278	1.5513278506111487e-09	3.963386423095043e-09	1
9.498946e-05	8.51799988511021e-07	5.078403375936031e-05	0.9999999987101278	-4.2275162902987e-09	4.930008133355065e-10	1
9.499975e-05	-4.9332691749280613e-05	-1.208425302983117e-05	0.9999999987101278	5.977378711504365e-10	-4.213966181527972e-09	1
9.501004e-05	2.422656409036644e-05	-4.464098159864287e-05	0.9999999987101278	3.923655233553826e-09	1.6492145754380432e-09	1
9.502033e-05	3.701707358432509e-05	3.477757770370801e-05	0.9999999987101278	-2.5923351023623834e-09	3.375622775839351e-09	1
9.503062e-05	-4.304426115004687e-05	2.6961736396815642e-05	0.9999999987101278	-2.605836860227009e-09	-3.3651808799556432e-09	1
9.504091e-05	-1.513544470192547e-05	-4.8483625682337704e-05	0.9999999987101278	3.917017118713158e-09	-1.664889345338633e-09	1
9.505120e-05	5.073839214662661e-05	-2.3149965752359027e-06	0.9999999987101278	6.146141259927806e-10	4.211567867373138e-09	1
9.506149e-05	-1.0657509744793859e-05	4.9660458456130124e-05	0.9999999987101278	-4.229457251877639e-09	-4.760315704109336e-10	1
9.507178e-05	-4.5320627575518415e-05	-2.292998827787554e-05	0.9999999987101278	1.535438285171312e-09	-3.9695391661971275e-09	1
9.508207e-05	3.3696333662989555e-05	-3.8003956946292304e-05	0.9999999987101278	3.448914472678817e-09	2.493991117131949e-09	1
9.509236e-05	2.8191034728383297e-05	4.2249369330048866e-05	0.9999999987101278	-3.2887001842582948e-09	2.701751141937446e-09	1
9.510265e-05	-4.8027297727685556e-05	1.652641280476959e-05	0.9999999987101278	-1.7770976382847802e-09	-3.867394459374125e-09	1
9.511294e-05	-3.7762700879126003e-06	-5.06506014755085e-05	0.9999999987101278	4.192091099455035e-09	-7.357174319078478e-10	1
9.512323e-05	4.9946971533628685e-05	9.221913123858265e-06	0.9999999987101278	-3.539594590952393e-10	4.241434296264261e-09	1
9.513352e-05	-2.1614364242708047e-05	4.596262510234822e-05	0.9999999987101278	-4.01215508107369e-09	-1.4203870433147674e-09	1
9.514381e-05	-3.8959269938738406e-05	-3.258709762908708e-05	0.9999999987101278	2.393545912371667e-09	-3.5193416657860617e-09	1
9.515410e-05	4.1419380371505524e-05	-2.9396914391988255e-05	0.9999999987101278	2.7953917182199644e-09	3.2094869679191504e-09	1
9.516439e-05	1.7903652172099068e-05	4.7531072856010995e-05	0.9999999987101278	-3.814588325862394e-09	1.8878291209248697e-09	1
9.517467e-05	-5.052073469839075e-05	5.234406602226239e-06	0.9999999987101278	-8.562386871080512e-10	-4.169132455231722e-09	1
9.518496e-05	7.778655712851701e-06	-5.019199299638684e-05	0.9999999987101278	4.2498589071099165e-09	2.3159276120668479e-10	1
9.519525e-05	4.6566440839889246e-05	2.028078486652872e-05	0.9999999987101278	-1.3041847828366572e-09	4.05143749942619e-09	1
9.520554e-05	-3.145079108241831e-05	3.9882218945756296e-05	0.9999999987101278	-3.5868741093512178e-09	-2.2911129009937997e-09	1
9.521583e-05	-3.057837367049376e-05	-4.055498378189304e-05	0.9999999987101278	3.127578874436576e-09	-2.886710667303404e-09	1
9.522612e-05	4.699536326483502e-05	-1.9266018737308354e-05	0.9999999987101278	1.996963745838358e-09	3.758612822902781e-09	1
9.523641e-05	6.688194801719366e-06	5.0348899672923894e-05	0.9999999987101278	-4.142738969727547e-09	9.760481152483954e-10	1
9.524670e-05	-5.0395319324742024e-05	-6.328936469272127e-06	0.9999999987101278	1.0900526340451141e-10	-4.254753639771909e-09	1
9.525699e-05	1.893035794865434e-05	-4.7131573214599504e-05	0.9999999987101278	4.08732602147913e-09	1.1868985842832326e-09	1
9.526728e-05	4.07720372385287e-05	3.0288357943823363e-05	0.9999999987101278	-2.1868048455142184e-09	3.6514263562622024e-09	1
9.527757e-05	-3.965689764967406e-05	3.1734431085855534e-05	0.9999999987101278	-2.975659702409015e-09	-3.0430731901182544e-09	1
9.528786e-05	-2.0612380786940437e-05	-4.6420613999245415e-05	0.9999999987101278	3.6994869736206257e-09	-2.104439995111925e-09	1
9.529815e-05	5.0135239122222654e-05	-8.136427029053584e-06	0.9999999987101278	1.095018808847945e-09	4.112903528817043e-09	1
9.530844e-05	-4.873959716679546e-06	5.055678158898303e-05	0.9999999987101278	-4.256141712379855e-09	1.367226146741112e-11	1
9.531873e-05	-4.7657552785857346e-05	-1.756420533046292e-05	0.9999999987101278	1.0685986902200858e-09	-4.119819670519546e-09	1
9.532902e-05	2.9100763839713986e-05	-4.162798565678707e-05	0.9999999987101278	3.712917688734935e-09	2.0806796607235994e-09	1
9.533931e-05	3.286412626354173e-05	3.872586800340641e-05	0.9999999987101278	-2.956067113397564e-09	3.0621362977898007e-09	1
9.534960e-05	-4.580730253326261e-05	2.1941619856598963e-05	0.9999999987101278	-2.2101954906216697e-09	-3.6372884288928264e-09	1
9.535989e-05	-9.577900240469115e-06	-4.9879930560357796e-05	0.9999999987101278	4.079624107642286e-09	-1.2130803716104395e-09	1
9.537018e-05	5.067624563826613e-05	3.4149341003467174e-06	0.9999999987101278	1.3631118793919122e-10	4.253993637247301e-09	1
9.538046e-05	-1.618346191506937e-05	4.8143942592174835e-05	0.9999999987101278	-4.1489180756397005e-09	-9.494116092431015e-10	1
9.539075e-05	-4.2449353174599e-05	-2.788899534350776e-05	0.9999999987101278	1.972798977513665e-09	-3.77132516144287e-09	1
9.540104e-05	3.7762668240073494e-05	-3.396652077378554e-05	0.9999999987101278	3.1460421804294108e-09	2.8666048836446565e-09	1
9.541133e-05	2.325263170798883e-05	4.515593832990096e-05	0.9999999987101278	-3.572095201002548e-09	2.3141144403899204e-09	1
9.542162e-05	-4.9583186097161406e-05	1.1011416962037389e-05	0.9999999987101278	-1.3301609790363208e-09	-4.042956193424203e-09	1
9.543191e-05	1.953071630771621e-06	-5.0753612255050715e-05	0.9999999987101278	4.248285039979535e-09	-2.588373822096608e-10	1
9.544220e-05	4.8590338561604845e-05	1.4789274681674347e-05	0.9999999987101278	-8.294624188156368e-10	4.174569417647513e-09	1
9.545249e-05	-2.6654059108828484e-05	4.323545744834069e-05	0.9999999987101278	-3.826626230345063e-09	-1.863279963675694e-09	1
9.546278e-05	-3.504069886407205e-05	-3.676809852515791e-05	0.9999999987101278	2.7747349335225696e-09	-3.2273351019116887e-09	1
9.547307e-05	4.446706246486055e-05	-2.454432728860185e-05	0.9999999987101278	2.4160847234578562e-09	3.50393408972599e-09	1
9.548336e-05	1.2435786331146356e-05	4.9245252219775895e-05	0.9999999987101278	-4.002955950405223e-09	1.4461361094708097e-09	1
9.549365e-05	-5.078881719093555e-05	-4.895867189630147e-07	0.9999999987101278	-3.8117467378440606e-10	-4.239047828478568e-09	1
9.550394e-05	1.338280177919772e-05	-4.899636988934477e-05	0.9999999987101278	4.196726863734268e-09	7.088236918393525e-10	1
9.551423e-05	4.398564542978001e-05	2.539698099146593e-05	0.9999999987101278	-1.7522390325736635e-09	3.878747980486195e-09	1
9.552452e-05	-3.5742985081842064e-05	3.608576817821261e-05	0.9999999987101278	-3.305972876457406e-09	-2.6805604617062855e-09	1
9.553481e-05	-2.581563359048537e-05	-4.374124721855519e-05	0.9999999987101278	3.4328364608843908e-09	-2.516048418628017e-09	1
9.554510e-05	4.886640963366682e-05	-1.3849825127147246e-05	0.9999999987101278	1.5608842528055638e-09	3.9596299143205e-09	1
9.555539e-05	9.743048780181865e-07	5.0781831178817485e-05	0.9999999987101278	-4.22631475605004e-09	5.031948359922644e-10	1
9.556568e-05	-4.936169930032696e-05	-1.1965211605245878e-05	0.9999999987101278	5.875706525637616e-10	-4.215398513647368e-09	1
9.557597e-05	2.4118805242477063e-05	-4.469929394949819e-05	0.9999999987101278	3.92762220925814e-09	1.6397420140490313e-09	1
9.558625e-05	3.7100860542772085e-05	3.468817946386471e-05	0.9999999987101278	-2.5841845172934335e-09	3.381863857845697e-09	1
9.559654e-05	-4.297909555574155e-05	2.7065494500951406e-05	0.9999999987101278	-2.6139472148729667e-09	-3.358887604756748e-09	1
9.560683e-05	-1.5252358709434505e-05	-4.844697306993389e-05	0.9999999987101278	3.912989433195279e-09	-1.6743362228385172e-09	1
9.561712e-05	5.0732660001859536e-05	-2.4373871073325795e-06	0.9999999987101278	6.247719479188531e-10	4.2100703552133995e-09	1
9.562741e-05	-1.0537681791022172e-05	4.96860232891745e-05	0.9999999987101278	-4.230593327685953e-09	-4.658299812430086e-10	1
9.563770e-05	-4.537581019022442e-05	-2.282059368078699e-05	0.9999999987101278	1.5258579755359383e-09	-3.973234178968185e-09	1
9.564799e-05	3.3604557892318455e-05	-3.808513272820173e-05	0.9999999987101278	3.4549207025354568e-09	2.485661388923017e-09	1
9.565828e-05	2.8292871723955498e-05	4.218124058482521e-05	0.9999999987101278	-3.282173166385571e-09	2.7096741045349146e-09	1
9.566857e-05	-4.79872909799801e-05	1.664222195360377e-05	0.9999999987101278	-1.7864219033979075e-09	-3.863098843718216e-09	1
9.567886e-05	-3.898444586864359e-06	-5.0641344528203755e-05	0.9999999987101278	4.190304075070078e-09	-7.458305159684267e-10	1
9.568915e-05	4.996907241590834e-05	9.101398183650228e-06	0.9999999987101278	-3.437267705571544e-10	4.24227327055807e-09	1
9.569944e-05	-2.150342476769513e-05	4.6014632140055e-05	0.9999999987101278	-4.015569876265515e-09	-1.4107068457201537e-09	1
9.570973e-05	-3.9037767106056464e-05	-3.249302056686014e-05	0.9999999987101278	2.3850491276180406e-09	-3.5251079561802773e-09	1
9.572002e-05	4.1348345075057455e-05	-2.9496745681566438e-05	0.9999999987101278	2.8031258559308746e-09	3.2027317269668964e-09	1
9.573031e-05	1.8018260262276617e-05	4.748774520722318e-05	0.9999999987101278	-3.810023217664438e-09	1.897023125030488e-09	1
9.574060e-05	-5.0507960634209796e-05	5.356263576122615e-06	0.9999999987101278	-8.662935193798073e-10	-4.167057306297654e-09	1
9.575089e-05	7.657553903773813e-06	-5.021061156832248e-05	0.9999999987101278	4.250405177873925e-09	2.2133757021806726e-10	1
9.576118e-05	4.661522910183416e-05	2.0168392672578095e-05	0.9999999987101278	-1.2944076616749032e-09	4.054569336471792e-09	1
9.577147e-05	-3.135449087554325e-05	3.995797228991575e-05	0.9999999987101278	-3.592390610862548e-09	-2.2824560222771526e-09	1
9.578176e-05	-3.067611631874467e-05	-4.0481100944110744e-05	0.9999999987101278	3.120606063630142e-09	-2.8942494598023585e-09	1
9.579204e-05	4.694875071195599e-05	-1.9379330562281224e-05	0.9999999987101278	2.00602487524388e-09	3.753782109597239e-09	1
9.580233e-05	6.80963302646751e-06	5.0332619103531894e-05	0.9999999987101278	-4.140372413814367e-09	9.860364378516925e-10	1
9.581262e-05	-5.041044011553191e-05	-6.207348392133921e-06	0.9999999987101278	9.87410778295408e-11	-4.255006658741668e-09	1
9.582291e-05	1.8816606405548166e-05	-4.7177102171645756e-05	0.9999999987101278	4.09017726997786e-09	1.177032755676781e-09	1
9.583320e-05	4.084498383429464e-05	3.0189914590244042e-05	0.9999999987101278	-2.1779901103819628e-09	3.656688580066139e-09	1
9.584349e-05	-3.958022864195353e-05	3.183000389673444e-05	0.9999999987101278	-2.9829919506433046e-09	-3.035888508387631e-09	1
9.585378e-05	-2.07243022130153e-05	-4.6370755263868534e-05	0.9999999987101278	3.69439958732372e-09	-2.1133606294680397e-09	1
