#t	<mx>	<my>	<mz>	u_anis_x	u_anis_y	u_anis_z
7.500482e-07	-0.00012100671324769768	0.9945159976560694	0.10458449102772802	-0.00012368744719351555	0.9980781457891313	0.06196773030816141
7.605584e-07	-0.00011618220747328549	0.9944251401786289	0.10544490069419697	-0.00012367965561704825	0.9980240807800221	0.06283246681879266
7.710683e-07	-0.00011167516045757392	0.9943334996362754	0.1063055926550248	-0.00012367175656082	0.9979692736952013	0.06369704440214807
7.815777e-07	-0.00010753874319003413	0.99424107921946	0.10716652848694187	-0.0001236637501199928	0.9979137249068457	0.0645614618005302
7.920867e-07	-0.00010382180761989908	0.9941478828568036	0.10802766419934978	-0.0001236556364001188	0.9978574347885123	0.06542571777652605
8.025954e-07	-0.00010056827475260797	0.9940539151850237	0.10888895073122834	-0.00012364741551653235	0.9978004037150747	0.06628981111264846
8.131036e-07	-9.781658026661453e-05	0.9939591815084077	0.10975033451909447	-0.00012363908759360204	0.9977426320627212	0.06715374061010553
8.236115e-07	-9.559918805828187e-05	0.9938636877481911	0.11061175812887682	-0.00012363065276385868	0.9976841202090141	0.06801750508675893
8.341189e-07	-9.394218097644003e-05	0.9937674403824687	0.11147316094263882	-0.00012362211116702146	0.9976248685330092	0.06888110337436301
8.446260e-07	-9.286493637088046e-05	0.9936704463775073	0.11233447988943221	-0.00012361346294894278	0.9975648774154318	0.06974453431521603
8.551327e-07	-9.237989207297744e-05	0.9935727131115633	0.11319565020831372	-0.00012360470826049504	0.9975041472388994	0.07060779675837658
8.656389e-07	-9.249240615476463e-05	0.9934742482924579	0.11405660623081301	-0.00012359584725642287	0.9974426783881847	0.0714708895556171
8.761448e-07	-9.320071144419823e-05	0.9933750598702907	0.11491728216993163	-0.00012358688009418112	0.997380471250503	0.07233381155730635
8.866503e-07	-9.449596345976482e-05	0.9932751559467159	0.11577761290310096	-0.0001235778069327797	0.997317526215815	0.07319656160840529
8.971554e-07	-9.636237832527169e-05	0.9931745446821931	0.11663753473736799	-0.00012356862793164945	0.9972538436771259	0.07405913854476676
9.076602e-07	-9.877745546014279e-05	0.9930732342025643	0.11749698614634074	-0.00012355934324954378	0.9971894240307693	0.07492154118991022
9.181645e-07	-0.00010171227851071469	0.9929712325061906	0.11835590846995817	-0.00012354995304348485	0.9971242676766597	0.07578376835242634
9.286685e-07	-0.0001051318871517683	0.9928685473727478	0.11921424656984567	-0.0001235404574677571	0.9970583750185009	0.07664581882413378
9.391720e-07	-0.00010899571203940397	0.9927651862746247	0.1200719494346805	-0.0001235308566729515	0.996991746463938	0.07750769137907858
9.496752e-07	-0.00011325806528669568	0.9926611562917265	0.12092897073151446	-0.0001235211508050586	0.996924382424645	0.07836938477342717
9.601780e-07	-0.00011786867929601823	0.9925564640303556	0.12178526930023968	-0.00012351134000460518	0.9968562833163418	0.07923089774626073
9.706804e-07	-0.0001227732874623577	0.9924511155467586	0.12264080958928072	-0.00012350142440583075	0.9967874495587354	0.08009222902123453
9.811824e-07	-0.0001279142410420531	0.9923451162758722	0.12349556203108207	-0.00012349140413589946	0.9967178815753913	0.08095337730902584
9.916841e-07	-0.00013323115721190613	0.992238470965802	0.12434950335608988	-0.0001234812793141428	0.9966475797935347	0.08181434131045369
1.002185e-06	-0.00013866159388119476	0.9921311836186011	0.1252026168437231	-0.0001234710500513354	0.9965765446437939	0.08267511972012198
1.012686e-06	-0.0001441417470840331	0.9920232574379744	0.12605489250841426	-0.00012346071644900295	0.9965047765598922	0.08353571123041188
1.023187e-06	-0.00014960716667654256	0.9919146947846164	0.1269063272182961	-0.0001234502785987725	0.9964322759783111	0.0843961145356335
1.033687e-06	-0.0001549934856224639	0.9918054971399711	0.127756924743649	-0.0001234397365817737	0.9963590433379287	0.08525632833613737
1.044186e-06	-0.00016023715734019448	0.9916956650792419	0.12860669573196376	-0.00012342909046810665	0.9962850790796617	0.08611635134219435
1.054686e-06	-0.00016527619455987375	0.9915851982545166	0.1294556576064971	-0.0001234183403163947	0.996210383646121	0.08697618227745883
1.065185e-06	-0.00017005090193406263	0.9914740953888259	0.13030383438564	-0.00012340748617344178	0.9961349574813015	0.08783581988185733
1.075683e-06	-0.00017450459346760603	0.9913623542818593	0.13115125642126452	-0.00012339652807401616	0.9960588010303179	0.08869526291376839
1.086181e-06	-0.00017858428477741053	0.9912499718279116	0.131997960055517	-0.00012338546604078238	0.9959819147392036	0.08955451015139668
1.096679e-06	-0.00018224134942562055	0.9911369440464033	0.13284398719719162	-0.00012337430008439908	0.9959042990547798	0.09041356039328304
1.107176e-06	-0.0001854321282140024	0.9910232661250532	0.13368938482077736	-0.00012336303020380067	0.9958259544246035	0.09127241245793062
1.117673e-06	-0.00018811848043805444	0.9909089324754717	0.1345342043933751	-0.00012335165638667432	0.9957468812969964	0.09213106518256785
1.128170e-06	-0.0001902682667565927	0.990793936800613	0.13537850123682627	-0.00012334017861013742	0.9956670801211563	0.09298951742111146
1.138666e-06	-0.00019185575450705064	0.9906782721732079	0.13622233383435012	-0.00012332859684161822	0.9955865513473452	0.09384776804142568
1.149162e-06	-0.00019286193793500598	0.9905619311239928	0.13706576309268248	-0.0001233169110399319	0.9955052954271449	0.09470581592200465
1.159657e-06	-0.0001932747678332909	0.9904449057383072	0.1379088515719714	-0.0001233051211565418	0.9954233128137724	0.09556365994823397
1.170152e-06	-0.00019308928734380085	0.9903271877594282	0.13875166269645006	-0.0001232932271369878	0.9953406039624385	0.09642129900840694
1.180646e-06	-0.00019230767304171154	0.9902087686969033	0.13959425995907404	-0.00012328122892245994	0.9952571693307313	0.09727873198967339
1.191141e-06	-0.000190939182711699	0.9900896399380928	0.14043670613299908	-0.00012326912645149024	0.9951730093790121	0.09813595777411867
1.201634e-06	-0.00018900001330761387	0.9899697928611715	0.1412790625018607	-0.0001232569196617354	0.9950881245707965	0.09899297523514833
1.212128e-06	-0.00018651307431907823	0.989849218947938	0.14212138811956018	-0.00012324460849181886	0.9950025153731116	0.09984978323435309
1.222621e-06	-0.0001835076830765004	0.9897279098949351	0.1429637391086753	-0.0001232321928832007	0.9949161822568007	0.10070638061900174
1.233114e-06	-0.00018001918932564813	0.9896058577215693	0.1438061680048848	-0.00012321967278204602	0.9948291256967686	0.10156276622028099
1.243606e-06	-0.0001760885367486553	0.9894830548741124	0.1446487231530965	-0.0001232070481410602	0.9947413461721484	0.10241893885237016
1.254098e-06	-0.00017176176898394194	0.9893594943246762	0.14549144815938894	-0.0001231943189212641	0.9946528441663826	0.10327489731239478
1.264589e-06	-0.00016708948725702408	0.9892351696643803	0.146334381401597	-0.00012318148509368211	0.9945636201672116	0.10413064038126522
1.275080e-06	-0.00016212626605030986	0.9891100751900967	0.14717755560042206	-0.00012316854664091748	0.994473674666568	0.10498616682536019
1.285571e-06	-0.00015693003248398455	0.9889842059841811	0.14802099745240155	-0.0001231555035585931	0.9943830081603819	0.10584147539897545
1.296061e-06	-0.00015156141439364695	0.9888575579866519	0.1488647273258952	-0.00012314235585663596	0.9942916211483025	0.1066965648474244
1.306551e-06	-0.00014608306155809941	0.9887301280592287	0.14970875902137656	-0.00012312910356038532	0.9941995141333505	0.10755143391063515
1.317041e-06	-0.00014055894434465314	0.9886019140405853	0.1505530995976986	-0.00012311574671150678	0.9941066876215151	0.1084060813270757
1.327530e-06	-0.00013505363414521762	0.9884729147920914	0.1513977492664373	-0.00012310228536869587	0.994013142121316	0.10926050583781857
1.338019e-06	-0.00012963157046725528	0.9883431302332337	0.15224270135684412	-0.00012308871960815696	0.9939188781433507	0.11011470619054739
1.348507e-06	-0.00012435632037201283	0.9882125613658591	0.1530879423541704	-0.0001230750495238458	0.9938238961998473	0.11096868114331801
1.358995e-06	-0.00011928983698688765	0.9880812102863648	0.15393345201406883	-0.00012306127522746738	0.993728196804247	0.1118224294678951
1.369483e-06	-0.00011449172502019722	0.9879490801850145	0.1547792035553509	-0.0001230473968482236	0.9936317804708332	0.11267594995250797
1.379970e-06	-0.00011001852237190233	0.9878161753316748	0.1556251639325314	-0.00012303341453231127	0.9935346477144286	0.11352924140390053
1.390457e-06	-0.00010592300795409396	0.9876825010474505	0.15647129418832595	-0.00012301932844217527	0.9934367990501729	0.11438230264858043
1.400944e-06	-0.00010225354656246762	0.9875480636619669	0.15731754988465965	-0.00012300513875552628	0.993338234993393	0.11523513253321117
1.411430e-06	-9.905348195920532e-05	0.9874128704563423	0.1581638816088383	-0.0001229908456641396	0.9932389560595742	0.11608772992413756
1.421915e-06	-9.636058914632326e-05	0.9872769295922618	0.1590102355495174	-0.00012297644937245614	0.9931389627644311	0.11694009370606333
1.432401e-06	-9.420659611305625e-05	0.9871402500279185	0.15985655413506142	-0.00012296195009601138	0.9930382556240812	0.11779222277994833
1.442885e-06	-9.261678411257678e-05	0.9870028414219496	0.16070277672501285	-0.00012294734805972304	0.9929368351553074	0.11864411606022264
1.453370e-06	-9.160967384732655e-05	0.9868647140268206	0.16154884034380823	-0.0001229326434960705	0.9928347018759053	0.11949577247144663
1.463854e-06	-9.119680288035192e-05	0.9867258785733783	0.16239468044470615	-0.00012291783664319998	0.9927318563050934	0.12034719094457089
1.474338e-06	-9.138259731669952e-05	0.9865863461484834	0.163240231691228	-0.00012290292774299176	0.992628298963973	0.12119837041297152
1.484821e-06	-9.216433842868901e-05	0.9864461280677542	0.16408542874329393	-0.00012288791703912093	0.9925240303760123	0.12204930980843866
1.495304e-06	-9.353222261606412e-05	0.98630523574546	0.16493020703563033	-0.00012287280477514328	0.9924190510675353	0.1229000080573095
1.505787e-06	-9.546951103067853e-05	0.9861636805635523	0.1657745035369458	-0.00012285759119263164	0.9923133615681888	0.12375046407692182
1.516269e-06	-9.79527634876383e-05	0.9860214737416751	0.16661825747963985	-0.00012284227652938466	0.9922069624113689	0.12460067677255811
1.526751e-06	-0.00010095215002480507	0.985878626209812	0.16746141105137535	-0.0001228268610177226	0.9920998541345821	0.1254506450350225
1.537232e-06	-0.00010443183269185044	0.9857351484849943	0.16830391004150408	-0.00012281134488288038	0.991992037279723	0.12630036773896772
1.547713e-06	-0.00010835040985893137	0.9855910505532736	0.1691457044369831	-0.00012279572834150387	0.9918835123932549	0.1271498437420546
1.558194e-06	-0.00011266141547369988	0.9854463417579348	0.16998674896388094	-0.00012278001160024901	0.9917742800262828	0.12799907188498427
1.568674e-06	-0.00011731386617157223	0.9853010306947567	0.17082700357176278	-0.0001227641948544827	0.9916643407345102	0.12884805099240665
1.579154e-06	-0.00012225284983355462	0.9851551251149987	0.17166643385907449	-0.00012274827828708223	0.991553695078085	0.12969677987466124
1.589634e-06	-0.00012742014994731427	0.9850086318367218	0.17250501143808855	-0.0001227322620673298	0.9914423436213352	0.13054525733026978
1.600113e-06	-0.00013275490081782245	0.9848615566650578	0.17334271423805386	-0.00012271614634990153	0.9913302869324088	0.13139348214906077
1.610592e-06	-0.00013819426916234415	0.9847139043220817	0.17417952674498338	-0.00012269993127395299	0.9912175255828332	0.13224145311577887
1.621070e-06	-0.0001436741578347461	0.9845656783870274	0.1750154401760859	-0.00012268361696230655	0.991104060147012	0.13308916901400347
1.631548e-06	-0.00014912992726063973	0.9844168812476912	0.1758504525863779	-0.0001226672035207521	0.9909898912016891	0.13393662863019068
1.642026e-06	-0.00015449712966929223	0.9842675140639534	0.17668456890459341	-0.0001226506910374751	0.9908750193253951	0.13478383075764652
1.652503e-06	-0.0001597122503708182	0.9841175767444115	0.17751780089530297	-0.00012263407958263217	0.9907594450979135	0.13563077420024236
1.662980e-06	-0.00016471344927587739	0.9839670679371157	0.17835016704425988	-0.0001226173692080938	0.9906431690997839	0.1364774577756994
1.673456e-06	-0.00016944129465851573	0.9838159850353343	0.17918169236449058	-0.0001226005599473796	0.9905261919118701	0.13732388031828996
1.683933e-06	-0.00017383948001904842	0.9836643241991185	0.18001240812157018	-0.00012258365181580703	0.9904085141150119	0.1381700406808321
1.694408e-06	-0.00017785551389097135	0.9835120803932054	0.18084235147786956	-0.0001225666448108753	0.9902901362897792	0.13901593773588705
1.704884e-06	-0.0001814413717478237	0.9833592474414776	0.18167156505727428	-0.00012254953891289931	0.9901710590163388	0.13986157037611308
1.715358e-06	-0.0001845540988862248	0.9832058180978341	0.18250009643381868	-0.00012253233408590657	0.9900512828744409	0.14070693751375893
1.725833e-06	-0.0001871563533652409	0.9830517841329022	0.18332799754979415	-0.00012251503027879915	0.9899308084435275	0.14155203807932742
1.736307e-06	-0.0001892168788272647	0.9828971364355943	0.18415532407096394	-0.00012249762742677842	0.9898096363029583	0.14239687101947482
1.746781e-06	-0.00019071089826949735	0.9827418651281047	0.18498213468842853	-0.00012248012545302046	0.9896877670323421	0.14324143529424607
1.757254e-06	-0.00019162042154408473	0.9825859596925662	0.1858084903782732	-0.00012246252427058234	0.9895652012119628	0.14408572987377302
1.767727e-06	-0.0001919344614274675	0.982429409107289	0.18663445363133116	-0.0001224448237845137	0.9894419394232767	0.14492975373459505
1.778200e-06	-0.00019164915536768482	0.9822722019902896	0.18746008766601216	-0.00012242702389413972	0.9893179822494597	0.1457735058557683
1.788672e-06	-0.00019076779238460118	0.9821143267477128	0.18828545563727558	-0.00012240912449547976	0.9891933302759812	0.1466169852149459
1.799144e-06	-0.00018930074684378876	0.9819557717247328	0.18911061985438993	-0.0001223911254837605	0.9890679840911736	0.14746019078461323
1.809616e-06	-0.00018726532284792137	0.9817965253566217	0.1899356410191715	-0.00012237302675598241	0.9889419442867721	0.1483031215286503
1.820087e-06	-0.00018468551468084322	0.9816365763178311	0.1907605774951107	-0.0001223548282134979	0.9888152114583992	0.14914577639939172
1.830557e-06	-0.00018159168992155664	0.9814759136671923	0.19158548461615876	-0.0001223365297645612	0.9886877862059692	0.149988154335312
1.841028e-06	-0.00017802020263780292	0.9813145269875888	0.19241041404230774	-0.00012231813132681184	0.9885596691339887	0.15083025425945992
1.851498e-06	-0.00017401294428400025	0.9811524065187507	0.1932354131673579	-0.0001222996328296576	0.9884308608517437	0.15167207507870714
1.861967e-06	-0.0001696168398175849	0.9809895432820727	0.19406052458281708	-0.0001222810342165243	0.9883013619733537	0.15251361568385577
1.872437e-06	-0.00016488329603865992	0.980825929196576	0.19488578560062358	-0.0001222623354469452	0.9881711731176979	0.1533548749505995
1.882905e-06	-0.0001598676084979579	0.9806615571852865	0.19571122783651668	-0.00012224353649846427	0.9880402949082067	0.15419585174129055
1.893374e-06	-0.0001546283325793818	0.9804964212713905	0.19653687685540136	-0.00012222463736832895	0.9879087279725309	0.15503654490743224
1.903842e-06	-0.0001492266237097868	0.9803305166635405	0.1973627518799088	-0.00012220563807495362	0.9877764729421046	0.15587695329277537
1.914310e-06	-0.00014372555119548285	0.9801638398296525	0.19818886556352633	-0.00012218653865913188	0.9876435304516172	0.15671707573686794
1.924777e-06	-0.00013818939004674055	0.979996388558434	0.1990152238300371	-0.00012216733918498163	0.987509901138424	0.15755691107889028
1.935244e-06	-0.0001326828953276444	0.9798281620078059	0.19984182578142776	-0.0001221480397406043	0.9873755856419182	0.1583964581615888
1.945711e-06	-0.00012727056412269576	0.9796591607392707	0.20066866367679656	-0.00012212864043844546	0.9872405846028984	0.15923571583511884
1.956177e-06	-0.0001220158910649631	0.9794893867372384	0.20149572298495924	-0.0001221091414153436	0.9871048986629615	0.16007468296061778
1.966643e-06	-0.00011698062443659013	0.9793188434123217	0.20232298251332229	-0.00012208954283225826	0.9869685284639448	0.16091335841333695
1.977108e-06	-0.00011222403102731783	0.9791475355877118	0.20315041461507752	-0.00012206984487367444	0.9868314746474517	0.16175174108518545
1.987573e-06	-0.00010780217908061759	0.9789754694679028	0.203977985475859	-0.00012205004774668312	0.9866937378544782	0.16258982988657086
1.998038e-06	-0.00010376724960734873	0.978802652589324	0.20480565547967952	-0.0001220301516797459	0.9865553187251603	0.1634276237474536
2.008502e-06	-0.00010016688699146997	0.9786290937527656	0.20563337965232048	-0.00012201015692115885	0.9864162178986554	0.1642651216175673
2.018966e-06	-9.704360003693896e-05	0.9784548029379139	0.20646110817843608	-0.00012199006373723648	0.9862764360131615	0.16510232246579948
2.029429e-06	-9.443422432846871e-05	0.9782797912007508	0.20728878698664036	-0.00012196987241024532	0.9861359737060776	0.16593922527876417
2.039893e-06	-9.236945597641222e-05	0.9781040705550464	0.20811635839484702	-0.00012194958323612185	0.9859948316142962	0.16677582905863497
2.050355e-06	-9.087346551360376e-05	0.9779276538396017	0.20894376180634228	-0.00012192919652201588	0.9858530103746136	0.16761213282033954
2.060818e-06	-8.996359895326378e-05	0.9777505545732925	0.2097709344455748	-0.0001219087125837037	0.9857105106242449	0.1684481355882473
2.071280e-06	-8.96501709354236e-05	0.9775727868002699	0.2105978121215911	-0.00012188813174291703	0.9855673330014143	0.16928383639250025
2.081741e-06	-8.99363525881758e-05	0.9773943649278765	0.21142433000647248	-0.00012186745432463528	0.9854234781459991	0.17011923426516323
2.092202e-06	-9.081815438373495e-05	0.9772153035599369	0.21225042341612319	-0.0001218466806543839	0.9852789467001922	0.1709543282363633
2.102663e-06	-9.228450202562777e-05	0.9770356173280574	0.21307602858123753	-0.00012182581105558111	0.9851337393091577	0.1717891173306048
2.113124e-06	-9.431740141225883e-05	0.97685532072345	0.21390108339724037	-0.00012180484584696677	0.9849878566216428	0.1726236005634279
2.123584e-06	-9.689218709494631e-05	0.97667442793158	0.21472552814331416	-0.00012178378534014252	0.9848412992905198	0.17345777693856915
2.134044e-06	-9.99778474650363e-05	0.9764929526716688	0.21554930616217724	-0.0001217626298372449	0.9846940679732318	0.17429164544576045
2.144503e-06	-0.00010353741921684466	0.9763109080427769	0.21637236449392394	-0.0001217413796287652	0.984546163332114	0.175125205059269
2.154962e-06	-0.00010752844341037715	0.9761283063778781	0.21719465445882685	-0.0001217200349915259	0.9843975860345815	0.17595845473725244
2.165421e-06	-0.00011190347564173234	0.975945159107074	0.21801613218539587	-0.00012169859618681542	0.9842483367531661	0.17679139342195882
2.175879e-06	-0.00011661064333041254	0.97576147663086	0.21883675908110567	-0.0001216770634586821	0.9840984161654001	0.17762402004076872
2.186337e-06	-0.00012159424383404855	0.9755772682042123	0.21965650224395034	-0.00012165543703238597	0.9839478249535532	0.17845633350802334
2.196794e-06	-0.00012679537781158312	0.9753925418321912	0.22047533481337503	-0.00012163371711300707	0.98379656380423	0.17928833272756073
2.207252e-06	-0.0001321526129126317	0.975207304177751	0.2212932362591558	-0.00012161190388421121	0.9836446334078492	0.18012001659583202
2.217708e-06	-0.00013760267329412736	0.9750215604825234	0.22211019260657408	-0.00012158999750717871	0.9834920344580249	0.18095138400544986
2.228165e-06	-0.000143081150575019	0.9748353145014323	0.2229261965958194	-0.00012156799811970533	0.9833387676508817	0.18178243384900364
2.238621e-06	-0.00014852323164800754	0.974648568452129	0.22374124777310392	-0.00012154590583548972	0.9831848336843351	0.18261316502295
2.249076e-06	-0.00015386443816297888	0.9744613229803223	0.22455535251063377	-0.00012152372074362683	0.9830302332573712	0.1834435764314024
2.259532e-06	-0.00015904137165691316	0.9742735771421397	0.22536852395243973	-0.00012150144290832949	0.9828749670693585	0.18427366698963507
2.269987e-06	-0.00016399245721613617	0.9740853284046255	0.22618078188327018	-0.00012147907236890317	0.9827190358194273	0.18510343562713805
2.280441e-06	-0.00016865867738375992	0.9738965726653639	0.22699215251833793	-0.000121456609139999	0.9825624402059441	0.1859328812900854
2.290895e-06	-0.00017298428692204084	0.9737073042920047	0.2278026682127192	-0.0001214340532121673	0.9824051809261047	0.18676200294310005
2.301349e-06	-0.0001769174981043989	0.9735175161821349	0.22861236709059626	-0.00012141140455273123	0.9822472586756701	0.18759079957024047
2.311802e-06	-0.0001804111256157737	0.9733271998435451	0.22942129259628335	-0.00012138866310699226	0.9820886741488525	0.18841927017516447
2.322255e-06	-0.000183423179954193	0.9731363454944435	0.23022949297094017	-0.00012136582879977137	0.9819294280383588	0.18924741378047216
2.332708e-06	-0.00018591739856855437	0.9729449421826716	0.23103702066093013	-0.00012134290153728226	0.9817695210355921	0.19007522942625826
2.343160e-06	-0.00018786370479519142	0.9727529779224354	0.23184393166581302	-0.00012131988120932068	0.9816089538309982	0.19090271616794732
2.353612e-06	-0.0001892385860092111	0.9725604398465916	0.23265028483576455	-0.00012129676769174616	0.9814477271145461	0.19172987307351336
2.364064e-06	-0.0001900253841753809	0.97236731437208	0.233456141129725	-0.00012127356084922218	0.9812858415763159	0.1925566992202166
2.374515e-06	-0.00019021449408967528	0.9721735873757913	0.23426156284659902	-0.00012125026053817314	0.9811232979071696	0.1933831936910073
2.384965e-06	-0.00018980346688899	0.9719792443779082	0.23506661284239094	-0.00012122686660991166	0.9809600967994746	0.19420935557076643
2.395416e-06	-0.00018879701873007464	0.9717842707297009	0.23587135374612386	-0.00012120337891388338	0.9807962389478432	0.19503518394255492
2.405866e-06	-0.0001872069467486928	0.9715886518027705	0.23667584718689358	-0.00012117979730097679	0.980631725049856	0.19586067788405218
2.416315e-06	-0.0001850519563635485	0.9713923731769085	0.23748015304337994	-0.00012115612162684395	0.9804665558067318	0.1966858364643455
2.426765e-06	-0.00018235740555594182	0.9711954208239812	0.23828432872580346	-0.00012113235175518102	0.9803007319239138	0.19751065874122434
2.437214e-06	-0.00017915497289702065	0.9709977812855722	0.23908842849872855	-0.00012110848756092115	0.9801342541115416	0.19833514375910866
2.447662e-06	-0.0001754822567372161	0.9707994418424681	0.2398925028514436	-0.00012108452893329412	0.979967123084785	0.1991592905477099
2.458110e-06	-0.00017138231316604283	0.9706003906744247	0.24069659792102793	-0.00012106047577871618	0.9797993395640212	0.19998309812148934
2.468558e-06	-0.0001669031401425657	0.970400617008971	0.2415007549718025	-0.00012103632802347425	0.9796309042748482	0.20080656547994247
2.479005e-06	-0.00016209711469254319	0.9702001112582639	0.2423050099337152	-0.00012101208561617563	0.9794618179479269	0.2016296916086945
2.489453e-06	-0.0001570203894018792	0.9699988651431879	0.2431093930014327	-0.00012098774852993682	0.9792920813186611	0.20245247548135703
2.499899e-06	-0.00015173225373279038	0.9697968718039783	0.24391392829549757	-0.00012096331676428887	0.9791216951267294	0.2032749160620568
2.510346e-06	-0.00014629446508805072	0.9695941258966726	0.24471863358681414	-0.00012093879034677755	0.9789506601154875	0.20409701230851093
2.520791e-06	-0.00014077055418946073	0.9693906236746143	0.24552352008594544	-0.00012091416933423976	0.9787789770312726	0.20491876317550614
2.531237e-06	-0.000135225109251	0.969186363054159	0.24632859229903034	-0.00012088945381373725	0.9786066466226393	0.20574016761860817
2.541682e-06	-0.0001297230437082931	0.9689813436635931	0.24713384795254037	-0.00012086464390313089	0.9784336696395639	0.2065612245979253
2.552127e-06	-0.00012432885286548553	0.9687755668742056	0.24793927798938648	-0.00012083973975128109	0.9782600468326587	0.2073819330817464
2.562572e-06	-0.00011910586572729475	0.9685690358123937	0.24874486663897805	-0.0001208147415378611	0.978085778952427	0.208202292049878
2.573016e-06	-0.00011411549935170507	0.9683617553517422	0.24955059156360543	-0.00012078964947277574	0.9779108667486011	0.20902230049652692
2.583459e-06	-0.00010941652421848573	0.968153732084135	0.25035642408291675	-0.0001207644637951822	0.9777353109695914	0.2098419574325896
2.593903e-06	-0.0001050643501981148	0.9679449742692208	0.2511623294772523	-0.00012073918477211612	0.977559112362072	0.21066126188724685
2.604346e-06	-0.00010111034356720021	0.9677354917618987	0.2519682673692358	-0.00012071381269673472	0.977382271670726	0.21148021290878954
2.614788e-06	-9.76011860709971e-05	0.9675252959179376	0.2527741921813141	-0.00012068834788619647	0.977204789638159	0.2122988095646422
2.625231e-06	-9.457828711604493e-05	0.9673143994783561	0.25358005366506087	-0.00012066279067920605	0.9770266670049896	0.2131170509405858
2.635672e-06	-9.207725979386365e-05	0.9671028164337355	0.2543857974960762	-0.00012063714143326213	0.9768479045101081	0.21393493613921769
2.646114e-06	-9.012747051344979e-05	0.9668905618701921	0.2551913659264036	-0.0001206114005216524	0.9766685028910962	0.2147524642777236
2.656555e-06	-8.8751670612249e-05	0.9666776517992354	0.2559966984846827	-0.0001205855683302481	0.9764884628847875	0.21556963448506763
2.666996e-06	-8.796571649642564e-05	0.9664641029741803	0.25680173271289636	-0.00012055964525415331	0.9763077852279424	0.21638644589872563
2.677436e-06	-8.777838273278799e-05	0.9662499326961028	0.25760640492761894	-0.00012053363169426697	0.9761264706580067	0.21720289766112033
2.687876e-06	-8.819127020097304e-05	0.9660351586125316	0.258410650993261	-0.00012050752805381598	0.9759445199139222	0.21801898891591934
2.698316e-06	-8.919880911923175e-05	0.965819798512135	0.25921440709488286	-0.00012048133473491309	0.9757619337369448	0.21883471880436736
2.708755e-06	-9.078835455580603e-05	0.9656038701185882	0.26001761049874933	-0.00012045505213519044	0.9755787128714387	0.21965008646182524
2.719194e-06	-9.294037014528893e-05	0.965387390886618	0.26082020028980873	-0.00012042868064455144	0.9753948580656056	0.22046509101467807
2.729632e-06	-9.562869419125404e-05	0.9651703778029275	0.2616221180766396	-0.0001204022206420757	0.97521037007211	0.22127973157775613
2.740071e-06	-9.882088128290313e-05	0.9649528471943585	0.2624233086559476	-0.00012037567249310444	0.975025249648578	0.22209400725239253
2.750508e-06	-0.00010247861192760958	0.9647348145452594	0.2632237206303002	-0.00012034903654652423	0.9748394975579359	0.22290791712521216
2.760946e-06	-0.00010655816260062564	0.964516294325662	0.2640233069743106	-0.00012032231313226045	0.9746531145685762	0.22372146026770673
2.771383e-06	-0.00011101092881003895	0.9642972998315407	0.26482202554578704	-0.00012029550255898565	0.9744661014543365	0.22453463573662455
2.781820e-06	-0.00011578399434148502	0.9640778430381725	0.26561983953939156	-0.00012026860511204521	0.9742784589942967	0.22534744257515216
2.792256e-06	-0.00012082074050860008	0.9638579344674499	0.26641671788101035	-0.0001202416210516002	0.9740901879723937	0.2261598798148321
2.802692e-06	-0.00012606148991209587	0.9636375830699331	0.267212635561342	-0.00012021455061098928	0.9739012891768809	0.2269719464781303
2.813128e-06	-0.00013144417981100347	0.9634167961224247	0.26800757390721275	-0.00012018739399531247	0.9737117633996465	0.2277836415815266
2.823563e-06	-0.00013690506054228624	0.9631955791419566	0.2688015207888436	-0.0001201601513802463	0.973521611435431	0.22859496413897598
2.833998e-06	-0.00014237941444387485	0.9629739358171799	0.2695944707609419	-0.0001201328229111027	0.9733308340809769	0.22940591316558287
2.844433e-06	-0.00014780229045947176	0.962751867958285	0.2703864251350567	-0.0001201054087021503	0.9731394321341492	0.23021648768130548
2.854867e-06	-0.0001531092489427612	0.9625293754666763	0.2711773919803936	-0.0001200779088362214	0.9729474063930732	0.23102668671451784
2.865301e-06	-0.0001582371102900337	0.9623064563256474	0.27196738605022536	-0.00012005032336462992	0.9727547576553265	0.2318365093052583
2.875734e-06	-0.00016312469992590427	0.9620831066132479	0.2727564286313601	-0.00012002265230742786	0.972561486717224	0.23264595450801626
2.886167e-06	-0.0001677135810393785	0.9618593205383515	0.2735445473147942	-0.00011999489565402609	0.9723675943732321	0.23345502139392665
2.896600e-06	-0.0001719487654107113	0.9616350905006315	0.27433177568678563	-0.00011996705336420079	0.9721730814155359	0.2342637090522729
2.907032e-06	-0.00017577939183732004	0.9614104071747511	0.2751181529410313	-0.0001199391253695014	0.9719779486337836	0.2350720165912315
2.917464e-06	-0.0001791593611783236	0.9611852596185514	0.2759037234144212	-0.00011991111157506646	0.9717821968150161	0.2358799431378319
2.927896e-06	-0.00018204791700362593	0.9609596354044422	0.2766885360507686	-0.00011988301186184381	0.9715858267437879	0.23668748783713436
2.938327e-06	-0.00018441016128186154	0.9607335207726	0.2774726437989464	-0.00011985482608920031	0.9713888392024733	0.2374946498506699
2.948758e-06	-0.0001862174955146748	0.960506900803952	0.2782561029537929	-0.00011982655409789344	0.9711912349717418	0.23830142835421791
