#t	<mx>	<my>	<mz>	u_anis_x	u_anis_y	u_anis_z
5.042746e-07	-5.3680249511557744e-05	0.9964231297763633	0.08450410383589367	1.2543365388061794e-05	0.9991312256184341	0.04167485857048095
5.147940e-07	-5.569897401790141e-05	0.9963500398786962	0.08536155417601705	1.254363978991146e-05	0.9990946389458527	0.04254294621101764
5.253130e-07	-5.7150714820417376e-05	0.9962762395846356	0.08621862428091677	1.2543919475475288e-05	0.9990573022597877	0.043410904667438174
5.358317e-07	-5.8018320692634854e-05	0.9962017243442786	0.08707537566591797	1.2544204486187003e-05	0.9990192158656586	0.044278732748439506
5.463499e-07	-5.8291621165736694e-05	0.9961264892624635	0.08793187130799941	1.2544494869957106e-05	0.9989803800710774	0.04514642926834511
5.568677e-07	-5.796753692234356e-05	0.9960505291631775	0.08878817485182915	1.254479068058164e-05	0.9989407951860145	0.046013993043002396
5.673852e-07	-5.705009590343735e-05	0.9959738386583668	0.08964434981304793	1.2545091977008066e-05	0.998900461522987	0.04688142288566257
5.779022e-07	-5.555035712364658e-05	0.9958964122200067	0.09050045879152442	1.2545398822469876e-05	0.9988593793972597	0.04774871760303301
5.884189e-07	-5.348624619958703e-05	0.995818244254295	0.0913565627063262	1.2545711283505206e-05	0.9988175491270495	0.04861587599168929
5.989352e-07	-5.0882308220424605e-05	0.9957393291768784	0.09221272006274903	1.2546029428877836e-05	0.9987749710337223	0.04948289683501363
6.094511e-07	-4.776938477255631e-05	0.9956596614881013	0.09306898626011614	1.2546353328420983e-05	0.998731645441972	0.050349778900807524
6.199666e-07	-4.418422260017447e-05	0.9955792358473712	0.09392541294729023	1.2546683051826227e-05	0.9986875726799724	0.05121652093969088
6.304817e-07	-4.016902160095061e-05	0.9954980471458533	0.09478204743115828	1.2547018667400677e-05	0.9986427530794901	0.05208312168436988
6.409964e-07	-3.577092961738233e-05	0.9954160905768084	0.09563893214180214	1.2547360240816027e-05	0.9985971869759562	0.05294957984980681
6.515107e-07	-3.104149096903948e-05	0.9953333617029878	0.09649610415687972	1.2547707833873072e-05	0.9985508747084858	0.053815894134290124
6.620247e-07	-2.6036054925924146e-05	0.9952498565205616	0.09735359478686775	1.2548061503304737e-05	0.9985038166198476	0.05468206322135262
6.725382e-07	-2.081314956295506e-05	0.9951655715190867	0.09821142922238123	1.2548421299640152e-05	0.9984560130563803	0.05554808578244871
6.830514e-07	-1.543382575712894e-05	0.9950805037370261	0.09906962624469587	1.2548787266150908e-05	0.99840746436786	0.056413960480262364
6.935641e-07	-9.960975635860146e-06	0.9949946508122975	0.09992819800082751	1.2549159437899623e-05	0.9983581709073213	0.05727968597248772
7.040765e-07	-4.458629636219201e-06	0.9949080110272791	0.10078714984492951	1.254953784090929e-05	0.998308133030845	0.05814526091589963
7.145885e-07	1.0087634386910676e-06	0.9948205833476321	0.10164648024826012	1.2549922491469794e-05	0.9982573510973165	0.05901068397052139
7.251001e-07	6.3770684183085494e-06	0.9947323674542601	0.10250618078036172	1.255031339559602e-05	0.9982058254681688	0.05987595380368876
7.356113e-07	1.1583201973775745e-05	0.9946433637676653	0.10336623616429713	1.255071054864908e-05	0.9981535565071238	0.0607410690938185
7.461221e-07	1.656587008624694e-05	0.9945535734639684	0.1042266244086557	1.2551113935129274e-05	0.9981005445799406	0.061606028533704386
7.566324e-07	2.1266296617301568e-05	0.9944629984818911	0.10508731701852093	1.2551523528645829e-05	0.9980467900541892	0.06247083083318699
7.671424e-07	2.5628933662138162e-05	0.9943716415200894	0.1059482792866436	1.2551939292064698e-05	0.9979922932990539	0.06333547472107443
7.776520e-07	2.960214338487252e-05	0.9942795060243567	0.10680947066470609	1.2552361177831572e-05	0.9979370546851847	0.06419995894622743
7.881612e-07	3.3138840397313263e-05	0.9941865961644059	0.10767084521285278	1.2552789128463112e-05	0.9978810745845957	0.06506428227776144
7.986700e-07	3.619708351471293e-05	0.9940929168001685	0.10853235212370778	1.2553223077195183e-05	0.9978243533706266	0.06592844350436051
8.091785e-07	3.87406060260554e-05	0.9939984734377953	0.10939393631503527	1.2553662948772994e-05	0.9977668914179604	0.06679244143273556
8.196865e-07	4.073927443246288e-05	0.993903272175815	0.11025553908316524	1.2554108660364781e-05	0.9977086891027056	0.06765627488530129
8.301941e-07	4.2169466951226684e-05	0.9938073196421677	0.11111709880745678	1.2554560122577588e-05	0.9976497468025329	0.06851994269718077
8.407013e-07	4.301436486839347e-05	0.9937106229230676	0.11197855169457178	1.255501724055237e-05	0.9975900648968704	0.06938344371267419
8.512081e-07	4.3264151944505966e-05	0.9936131894848443	0.11283983255024814	1.2555479915114184e-05	0.9975296437671366	0.07024677678135556
8.617146e-07	4.2916119403678175e-05	0.9935150270900768	0.11370087556571883	1.2555948043954013e-05	0.9974684837970141	0.07110994075397657
8.722206e-07	4.197467640501686e-05	0.9934161437093971	0.11456161510592124	1.2556421522819563e-05	0.99740658537274	0.07197293447836799
8.827263e-07	4.045126814469196e-05	0.9933165474303985	0.11542198648718571	1.2556900246695146e-05	0.9973439488834068	0.07283575679552542
8.932316e-07	3.8364205735025344e-05	0.9932162463650235	0.11628192673309413	1.2557384110953444e-05	0.9972805747212552	0.07369840653606585
9.037365e-07	3.5738413609006645e-05	0.993115248556743	0.1171413752985861	1.2557873012466133e-05	0.9972164632819464	0.07456088251721889
9.142410e-07	3.260510135780675e-05	0.9930135618887023	0.11800027475400163	1.2558366850663996e-05	0.9971516149647975	0.07542318354049651
9.247451e-07	2.900136755748498e-05	0.9929111939938716	0.1188585714224457	1.2558865528541527e-05	0.9970860301729707	0.07628530839015446
9.352488e-07	2.4969743317909883e-05	0.9928081521680897	0.11971621596548909	1.2559368953604486e-05	0.9970197093135994	0.0771472558325195
9.457522e-07	2.0557683046316058e-05	0.9927044432867379	0.12057316391365697	1.2559877038762105e-05	0.9969526527978527	0.07800902461621893
9.562552e-07	1.5817009358679133e-05	0.9926000737256933	0.12142937613926409	1.2560389703167568e-05	0.9968848610409237	0.07887061347330271
9.667577e-07	1.080331833714536e-05	0.9924950492871057	0.12228481926990695	1.256090687301154e-05	0.9968163344619464	0.0797320211212072
9.772599e-07	5.5753505539735175e-06	0.9923893751305406	0.12313946604127765	1.2561428482273235e-05	0.9967470734838423	0.080593246265469
9.877617e-07	1.9433260983747697e-07	0.9922830557100135	0.1239932955879488	1.2561954473432156e-05	0.9966770785331002	0.08145428760305913
9.982631e-07	-5.2767065176634865e-06	0.9921760947175139	0.12484629367049543	1.2562484798141275e-05	0.9966063500395026	0.0823151438261781
1.008764e-06	-1.0773640139373169e-05	0.9920684950336603	0.12569845283684788	1.2563019417859083e-05	0.996534888435808	0.08317581362633247
1.019265e-06	-1.6231965151292845e-05	0.991960258686233	0.12654977251526342	1.2563558304434317e-05	0.9964626941574042	0.0840362956984946
1.029765e-06	-2.1587534964948122e-05	0.9918513868173804	0.12740025903591295	1.2564101440633248e-05	0.9963897676419504	0.08489658874515281
1.040265e-06	-2.6777298205735497e-05	0.9917418796603485	0.12824992557789483	1.256464882059584e-05	0.996316109329024	0.08575669148005746
1.050764e-06	-3.17400361766819e-05	0.9916317365265821	0.1290987920386759	1.2565200450204096e-05	0.9962417196597895	0.08661660263148967
1.061263e-06	-3.6417090897561715e-05	0.9915209558039885	0.1299468848235354	1.2565756347343904e-05	0.9961665990767039	0.08747632094490115
1.071762e-06	-4.075307436323799e-05	0.991409534967031	0.13079423655361228	1.2566316542040843e-05	0.9960907480232782	0.08833584518480492
1.082260e-06	-4.469654870768307e-05	0.9912974705991562	0.1316408856926057	1.2566881076450966e-05	0.9960141669439004	0.08919517413583408
1.092758e-06	-4.8200666336702116e-05	0.9911847584277922	0.13248687609395504	1.2567450004689331e-05	0.9959368562837336	0.0900543066029234
1.103256e-06	-5.1223758893505357e-05	0.9910713933718968	0.13333225647236907	1.2568023392482313e-05	0.9958588164886935	0.09091324141061026
1.113753e-06	-5.372986424139908e-05	0.990957369601698	0.13417707980570212	1.2568601316633863e-05	0.9957800480055075	0.09177197740149148
1.124249e-06	-5.568918149308548e-05	0.9908426806099538	0.1350214026752663	1.2569183864301057e-05	0.995700551281853	0.09263051343391042
1.134746e-06	-5.7078445476222254e-05	0.9907273192937404	0.13586528455455585	1.2569771132079687e-05	0.9956203267665702	0.09348884837898488
1.145242e-06	-5.7881213819083557e-05	0.990611278045492	0.13670878705789877	1.257036322490649e-05	0.9955393749099395	0.09434698111711365
1.155737e-06	-5.80880619675822e-05	0.9904945488517939	0.13755197316163167	1.257096025479005e-05	0.995457696164011	0.09520491053412349
1.166232e-06	-5.76966837680829e-05	0.9903771233982512	0.13839490641095814	1.2571562339387346e-05	0.9953752909829731	0.09606263551723768
1.176727e-06	-5.6711897595692996e-05	0.9902589931786814	0.13923765012562175	1.2572169600447236e-05	0.995292159823539	0.09692015495104951
1.187221e-06	-5.5145560250140356e-05	0.9901401496068527	0.1400802666169885	1.2572782162145423e-05	0.995208303145338	0.09777746771369329
1.197715e-06	-5.301639279634475e-05	0.9900205841290588	0.14092281642807009	1.2573400149337735e-05	0.9951237214112867	0.09863457267338613
1.208209e-06	-5.034972411727111e-05	0.9899002883359344	0.14176535760664302	1.257402368575993e-05	0.9950384150879272	0.09949146868550929
1.218702e-06	-4.717715906327685e-05	0.9897792540720914	0.14260794501993954	1.2574652892202623e-05	0.9949523846457108	0.10034815459036561
1.229195e-06	-4.353617871618826e-05	0.9896574735423398	0.1434506297176627	1.2575287884689734e-05	0.994865630559213	0.1012046292117206
1.239687e-06	-3.946968043941981e-05	0.9895349394134614	0.14429345834840068	1.2575928772688148e-05	0.994778153307271	0.10206089135619902
1.250179e-06	-3.502546514788192e-05	0.9894116449106785	0.14513647263304547	1.2576575657374963e-05	0.9946899533730297	0.10291693981356947
1.260671e-06	-3.025567866546671e-05	0.9892875839081141	0.14597970889764209	1.2577228629987875e-05	0.9946010312438966	0.10377277335790387
1.271162e-06	-2.5216213322805584e-05	0.9891627510126386	0.1468231976673021	1.2577887770282704e-05	0.9945113874114037	0.10462839074955656
1.281653e-06	-1.996607519757317e-05	0.9890371416405426	0.1476669633224076	1.2578553145121221e-05	0.994421022370982	0.1054837907378721
1.292144e-06	-1.4566721752348778e-05	0.9889107520864848	0.14851102381827894	1.2579224807211212e-05	0.9943299366216583	0.10633897206448917
1.302634e-06	-9.08137422412435e-06	0.9887835795841107	0.14935539046971708	1.2579902794019745e-05	0.9942381306656876	0.10719393346708314
1.313124e-06	-3.574309018218406e-06	0.988655622357667	0.15020006780224512	1.2580587126879402e-05	0.9941456050081368	0.10804867368336642
1.323613e-06	1.8898673734349978e-06	0.9885268796638617	0.15104505347232497	1.2581277810305715e-05	0.9940523601564423	0.10890319145515588
1.334102e-06	7.246954795465231e-06	0.9883973518231364	0.15189033825919593	1.2581974831541973e-05	0.9939583966199583	0.10975748553231192
1.344591e-06	1.2433901140652292e-05	0.9882670402394821	0.15273590613111337	1.2582678160344926e-05	0.9938637149095213	0.11061155467636302
1.355079e-06	1.7389542187926777e-05	0.9881359474079455	0.1535817343885859	1.2583387749021535e-05	0.9937683155370491	0.11146539766364526
1.365566e-06	2.2055331197865328e-05	0.9880040769090341	0.15442779388662553	1.2584103532722436e-05	0.993672199015195	0.1123190132878102
1.376054e-06	2.637604876295925e-05	0.9878714333893807	0.15527404933701766	1.2584825429993078e-05	0.9935753658570742	0.11317240036158686
1.386541e-06	3.0300482494139126e-05	0.9877380225282382	0.1561204596902226	1.25855533435775e-05	0.9934778165760759	0.11402555771771852
1.397027e-06	3.378206552902494e-05	0.9876038509896555	0.15696697859478134	1.2586287161463919e-05	0.9933795516857695	0.11487848420903295
1.407514e-06	3.6779462706736954e-05	0.9874689263605119	0.15781355493014282	1.2587026758155052e-05	0.9932805716999127	0.11573117870764726
1.418000e-06	3.925709362839145e-05	0.9873332570749471	0.15866013340677992	1.2587771996140228e-05	0.9931808771325601	0.11658364010334735
1.428485e-06	4.118558271472872e-05	0.9871968523260864	0.15950665522546298	1.2588522727541047e-05	0.9930804684982685	0.11743586730121608
1.438970e-06	4.2542127778879946e-05	0.9870597219663104	0.1603530587857861	1.2589278795898125e-05	0.9929793463123918	0.11828785921862486
1.449455e-06	4.3310780463470595e-05	0.9869218763976166	0.16119928043258833	1.2590040038063361e-05	0.9928775110914504	0.11913961478172522
1.459939e-06	4.348263405107325e-05	0.9867833264538755	0.16204525522792926	1.2590806286160763e-05	0.9927749633535599	0.11999113292160281
1.470423e-06	4.3055916477701143e-05	0.9866440832769299	0.16289091773581205	1.2591577369578903e-05	0.9926717036188999	0.12084241257027083
1.480906e-06	4.203598874778123e-05	0.9865041581885758	0.16373620280690887	1.2592353116959918e-05	0.9925677324102002	0.12169345265669042
1.491390e-06	4.04352511531279e-05	0.986363562560451	0.16458104635117038	1.2593133358153176e-05	0.992463050253222	0.12254425210299982
1.501872e-06	3.8272961650125e-05	0.9862223076837547	0.16542538608723245	1.2593917926106224e-05	0.9923576576772108	0.12339480982113017
1.512355e-06	3.557497229647941e-05	0.98608040464058	0.16626916225894584	1.2594706658671027e-05	0.9922515552152983	0.12424512470996688
1.522837e-06	3.2373390734079156e-05	0.9859378641784159	0.16711231831097137	1.2595499400309377e-05	0.9921447434048336	0.12509519565319283
1.533318e-06	2.8706174298644378e-05	0.9857946965891653	0.1679548015170489	1.259629600368696e-05	0.9920372227876257	0.1259450215179155
1.543800e-06	2.461666446471096e-05	0.9856509115937828	0.1687965635561493	1.2597096331151021e-05	0.9919289939100852	0.1267946011541474
1.554280e-06	2.015306904898231e-05	0.9855065182334407	0.16963756103308852	1.2597900256090678e-05	0.9918200573232544	0.12764393339516508
1.564761e-06	1.536789903341486e-05	0.9853615247679731	0.17047775594124562	1.2598707664182062e-05	0.9917104135827236	0.12849301705873353
1.575241e-06	1.031736612840606e-05	0.9852159385822375	0.1713171160657123	1.2599518454521855e-05	0.9916000632484363	0.12934185094913903
1.585721e-06	5.060746452875972e-06	0.9850697661010025	0.1721556153255113	1.2600332540652753e-05	0.9914890068843901	0.1301904338599324
1.596200e-06	-3.4028493556235283e-07	0.9849230127129756	0.17299323405347541	1.2601149851482712e-05	0.9913772450582463	0.13103876457725377
1.606679e-06	-5.822344302080323e-06	0.9847756827046584	0.173829959212082	1.2601970332097065e-05	0.9912647783408659	0.13188684188357963
1.617158e-06	-1.1321050023924541e-05	0.9846277792048056	0.1746657845430703	1.2602793944458743e-05	0.9911516073057945	0.1327346645617102
1.627636e-06	-1.6771749339941008e-05	0.9844793041403563	0.1755007106482152	1.2603620667987816e-05	0.9910377325287182	0.13358223139881184
1.638114e-06	-2.211025587669148e-05	0.984330258204804	0.17633474499825752	1.2604450500007314e-05	0.990923154586918	0.13442954119031686
1.648591e-06	-2.7273591834312624e-05	0.9841806408399989	0.17716790186690284	1.26052834560389e-05	0.9908078740587483	0.13527659274349949
1.659068e-06	-3.2200727579837385e-05	0.9840304502323513	0.17800020218704662	1.260611956992947e-05	0.9906918915231636	0.13612338488056389
1.669545e-06	-3.68333102356862e-05	0.9838796833243203	0.17883167332702118	1.2606958893788603e-05	0.990575207559317	0.13696991644109494
1.680021e-06	-4.1116371698890014e-05	0.9837283358418745	0.17966234878577167	1.2607801497717614e-05	0.9904578227462496	0.13781618628376838
1.690497e-06	-4.499900565123477e-05	0.9835764023383521	0.18049226780733227	1.2608647469312818e-05	0.9903397376626845	0.13866219328723955
1.700972e-06	-4.843500255200122e-05	0.9834238762548162	0.18132147491679765	1.2609496912930024e-05	0.9902209528869382	0.13950793635017655
1.711447e-06	-5.1383431508199485e-05	0.9832707499965971	0.18215001938202569	1.261034994870221e-05	0.9901014689969528	0.14035341439044174
1.721922e-06	-5.3809158314363646e-05	0.9831170150253081	0.18297795460738542	1.261120671130895e-05	0.9899812865704469	0.14119862634346073
1.732396e-06	-5.568328989139578e-05	0.9829626619651776	0.18380533746794153	1.2612067348503194e-05	0.9898604061851798	0.14204357115986221
1.742870e-06	-5.698353678001863e-05	0.9828076807221579	0.18463222759423575	1.2612932019408203e-05	0.9897388284193194	0.14288824780249487
1.753344e-06	-5.769448719347471e-05	0.9826520606139216	0.1854586866193118	1.2613800892604373e-05	0.989616553851894	0.14373265524296652
1.763817e-06	-5.7807788296054095e-05	0.9824957905085744	0.1862847774006013	1.2614674144031866e-05	0.9894935830633091	0.14457679245786303
1.774290e-06	-5.7322232694734234e-05	0.98233885896976	0.18711056322974157	1.261555195473998e-05	0.9893699166359056	0.14542065842482405
1.784762e-06	-5.624375046689767e-05	0.9821812544057488	0.1879361070432988	1.2616434508518015e-05	0.9892455551545307	0.14626425211865626
1.795234e-06	-5.4585309236149e-05	0.9820229652201212	0.18876147064675305	1.261732198944462e-05	0.9891204992071007	0.14710757250767034
1.805706e-06	-5.2366726712113534e-05	0.9818639799618077	0.1895867139629902	1.2618214579393467e-05	0.988994749385118	0.1479506185504078
1.816177e-06	-4.961440161791406e-05	0.9817042874724227	0.19041189431512506	1.2619112455532817e-05	0.98886830628413	0.14879338919291385
1.826648e-06	-4.6360969989630626e-05	0.9815438770290824	0.19123706575185218	1.2620015787854974e-05	0.9887411705040937	0.1496358833666916
1.837118e-06	-4.264489437381656e-05	0.9813827384811972	0.19206227842176438	1.2620924736769692e-05	0.9886133426496357	0.1504780999874276
1.847589e-06	-3.8509993567024986e-05	0.9812208623799713	0.19288757800150302	1.2621839450793203e-05	0.9884848233301915	0.15132003795455953
1.858058e-06	-3.4004920238777326e-05	0.981058240099614	0.19371300518115356	1.2622760064361795e-05	0.9883556131600124	0.15216169615169933
1.868528e-06	-2.9182593230565992e-05	0.9808948639494417	0.1945385952092346	1.2623686695797135e-05	0.9882257127580412	0.15300307344790245
1.878997e-06	-2.4099590592053047e-05	0.9807307272761914	0.19536437749887356	1.2624619445448265e-05	0.9880951227476594	0.15384416869971762
1.889465e-06	-1.8815508701345037e-05	0.9805658245559187	0.19619037529641545	1.2625558394034049e-05	0.9879638437563164	0.15468498075391912
1.899934e-06	-1.3392292217113608e-05	0.980400151474849	0.19701660541370455	1.2626503601208855e-05	0.9878318764150581	0.15552550845079077
1.910402e-06	-7.893539292377415e-06	0.9802337049984927	0.1978430780255414	1.2627455104373406e-05	0.987699221357975	0.15636575062780558
1.920869e-06	-2.383786406555242e-06	0.9800664834282322	0.19866979653418962	1.2628412917751864e-05	0.9875658792215984	0.1572057061235206
1.931336e-06	3.0722224634085908e-06	0.9798984864445122	0.19949675750326248	1.2629377031754955e-05	0.9874318506442683	0.15804537378150083
1.941803e-06	8.410276967898515e-06	0.979729715135656	0.20032395066360364	1.2630347412647107e-05	0.9872971362655107	0.1588847524540853
1.952269e-06	1.3567445480039654e-05	0.9795601720113215	0.20115135899385597	1.263132400253255e-05	0.9871617367254457	0.15972384100581735
1.962735e-06	1.8482816730347602e-05	0.9793898609996359	0.20197895887814504	1.2632306719671455e-05	0.9870256526642609	0.1605626383163749
1.973201e-06	2.3098229350034764e-05	0.9792187874271682	0.20280672034264174	1.263329545913186e-05	0.986888884721772	0.16140114328286864
1.983666e-06	2.7358979621570845e-05	0.9790469579811067	0.20363460737170208	1.2634290093776884e-05	0.9867514335370946	0.16223935482139865
1.994131e-06	3.121449686694122e-05	0.9788743806533171	0.20446257830282827	1.263529047557934e-05	0.9866132997484395	0.16307727186780382
2.004595e-06	3.461897541690722e-05	0.9787010646663143	0.20529058629793365	1.2636296437248025e-05	0.9864744839930446	0.16391489337757098
2.015059e-06	3.753195205117622e-05	0.9785270203816266	0.20611857988645377	1.2637307794141841e-05	0.9863349869072474	0.16475221832490905
2.025523e-06	3.991881827497539e-05	0.978352259191477	0.20694650357380134	1.2638324346440217e-05	0.986194809126693	0.1655892457010377
2.035986e-06	4.175125778421959e-05	0.9781767933951696	0.20777429850676005	1.263934588153123e-05	0.9860539512866702	0.16642597451176888
2.046449e-06	4.300760095776697e-05	0.9780006360619892	0.20860190318568844	1.2640372176573439e-05	0.9859124140225636	0.1672624037744953
2.056912e-06	4.3673090103918196e-05	0.9778238008827747	0.20942925421207292	1.2641403001183153e-05	0.9857701979703944	0.168098532514726
2.067374e-06	4.374005137409942e-05	0.9776463020126123	0.21025628705908475	1.2642438120197555e-05	0.9856273037674338	0.1689343597623277
2.077836e-06	4.3207971585873524e-05	0.9774681539072386	0.21108293685242838	1.2643477296463789e-05	0.9854837320528539	0.16976988454764708
2.088297e-06	4.20834805298499e-05	0.9772893711558169	0.21190913914894874	1.2644520293607053e-05	0.98533948346839	0.17060510589769276
2.098758e-06	4.038024149626754e-05	0.9771099683126757	0.21273483070112864	1.2645566878734793e-05	0.9851945586589799	0.17144002283255666
2.109219e-06	3.811875463284684e-05	0.976929959730447	0.2135599501967253	1.2646616825040232e-05	0.9850489582733541	0.17227463436223917
2.119679e-06	3.532607920509732e-05	0.9767493593968043	0.21438443896421333	1.2647669914275296e-05	0.9849026829645408	0.17310893948403044
2.130139e-06	3.203548184022683e-05	0.9765681807767126	0.21520824163630412	1.264872593907079e-05	0.9847557333902686	0.17394293718057122
2.140598e-06	2.8286018342742127e-05	0.9763864366617923	0.21603130676545365	1.2649784705088746e-05	0.9846081102132389	0.17477662641868824
2.151058e-06	2.412205673902706e-05	0.9762041390281028	0.21685358738680557	1.2650846032998635e-05	0.9844598141012579	0.1756100061490605
2.161516e-06	1.9592748877097536e-05	0.9760212989033976	0.21767504152531836	1.2651909760274513e-05	0.9843108457272183	0.1764430753067337
2.171975e-06	1.475145733768537e-05	0.9758379262446917	0.21849563264480737	1.2652975742813697e-05	0.984161205768928	0.17727583281246245
2.182433e-06	9.655143673580847e-06	0.9756540298268804	0.2193153300372481	1.2654043856379416e-05	0.9840108949087957	0.1781082775748129
2.192891e-06	4.363723298368982e-06	0.9754696171430867	0.22013410915094067	1.2655113997869675e-05	0.9838599138333826	0.17894040849293202
2.203348e-06	-1.0606082472759957e-06	0.9752846943174481	0.22095195185604694	1.2656186086412698e-05	0.9837082632328453	0.17977222445984334
2.213805e-06	-6.554073225822569e-06	0.975099266031144	0.22176884664571048	1.2657260064285946e-05	0.9835559438002911	0.1806037243661182
2.224261e-06	-1.2052029418348705e-05	0.9749133354625591	0.2225847887705189	1.2658335897651456e-05	0.9834029562310779	0.18143490710374155
2.234717e-06	-1.748970286053985e-05	0.9747269042426138	0.22339978030365423	1.2659413577095993e-05	0.9832493012220936	0.1822657715699898
2.245173e-06	-2.2802930132430617e-05	0.9745399724263576	0.22421383013378282	1.266049311796e-05	0.9830949794710453	0.1830963166711359
2.255629e-06	-2.7928903791841857e-05	0.9743525384819597	0.225026953882724	1.2661574560436435e-05	0.9829399916757943	0.18392654132580852
2.266084e-06	-3.280691341379581e-05	0.9741645992981693	0.2258391737452646	1.266265796941879e-05	0.9827843385337686	0.18475644446784564
2.276538e-06	-3.7379073523694636e-05	0.9739761502111629	0.22665051824923604	1.2663743434077616e-05	0.9826280207414815	0.18558602504851615
2.286993e-06	-4.1591028656423855e-05	0.9737871850514463	0.22746102193511447	1.2664831067147125e-05	0.9824710389941751	0.18641528203800287
2.297447e-06	-4.539262495235831e-05	0.9735976962111142	0.2282707249559629	1.266592100390765e-05	0.9823133939856116	0.18724421442608963
2.307900e-06	-4.8738537245237806e-05	0.9734076747313395	0.22907967260034684	1.2667013400855687e-05	0.982155086408016	0.1880728212220195
2.318353e-06	-5.15888406072461e-05	0.9732171104094703	0.22988791474288586	1.266810843406088e-05	0.98199611695218	0.18890110145353742
2.328806e-06	-5.390951581881924e-05	0.9730259919245838	0.23069550522917504	1.2669206297217702e-05	0.9818364863077162	0.18972905416516728
2.339258e-06	-5.5672879282369325e-05	0.9728343069798365	0.23150250120374918	1.2670307199408536e-05	0.9816761951634558	0.19055667841580365
2.349710e-06	-5.685792939845979e-05	0.9726420424594854	0.23230896239150253	1.2671411362603487e-05	0.9815152442079685	0.1913839732757347
2.360162e-06	-5.7450603340034055e-05	0.9724491845980471	0.2331149503442921	1.2672519018930226e-05	0.9813536341301844	0.19221093782323506
2.370613e-06	-5.744394034975984e-05	0.9722557191587875	0.233920527665322	1.2673630407753445e-05	0.9811913656200845	0.1930375711408862
2.381064e-06	-5.6838149998679825e-05	0.9720616316185545	0.23472575722425262	1.2674745772608838e-05	0.9810284393694331	0.19386387231179875
2.391515e-06	-5.5640586153493726e-05	0.9718669073559264	0.2355307013757494	1.2675865358039008e-05	0.9808648560725125	0.19468984041590892
2.401965e-06	-5.386562951821898e-05	0.9716715318397399	0.23633542119349651	1.2676989406380202e-05	0.9807006164268287	0.19551547452652465
2.412415e-06	-5.1534483450695714e-05	0.9714754908152408	0.237139975730547	1.2678118154547916e-05	0.9805357211337535	0.19634077370728525
2.422864e-06	-4.8674889159030314e-05	0.9712787704853968	0.2379444213154231	1.2679251830867227e-05	0.9803701708990684	0.1971657370096739
2.433313e-06	-4.532076734468162e-05	0.9710813576852353	0.2387488108917576	1.2680390651990662e-05	0.9802039664333885	0.19799036347120655
2.443762e-06	-4.1511793837671124e-05	0.9708832400474301	0.23955319340759199	1.2681534819942437e-05	0.9800371084524384	0.19881465211438135
2.454210e-06	-3.729291678405596e-05	0.9706844061577019	0.2403576132588861	1.268268451932407e-05	0.9798695976771705	0.1996386019464416
2.464658e-06	-3.271382264234404e-05	0.970484845698897	0.24116210979047673	1.2683839914712749e-05	0.9797014348337147	0.20046221195996322
2.475106e-06	-2.782835764373586e-05	0.9702845495828366	0.24196671685670845	1.268500114828062e-05	0.9795326206531599	0.20128548113424263
2.485553e-06	-2.2693910677835718e-05	0.9700835100691733	0.2427714624433	1.2686168337661104e-05	0.9793631558711796	0.20210840843741454
2.496000e-06	-1.7370762889800446e-05	0.9698817208705571	0.2435763683517418	1.268734157408665e-05	0.9791930412275135	0.20293099282919924
2.506446e-06	-1.1921408759828377e-05	0.9696791772433891	0.24438144994754413	1.2688520920821598e-05	0.9790222774653323	0.2037532332641509
2.516892e-06	-6.409853137733344e-06	0.9694758760633713	0.24518671597391423	1.2689706411913098e-05	0.9788508653305144	0.20457512869524158
2.527338e-06	-9.00888795370573e-07	0.9692718158849449	0.24599216843283864	1.2690898051282612e-05	0.9786788055708683	0.20539667807761539
2.537784e-06	4.5406405722852e-06	0.9690669969836083	0.2467978025359099	1.2692095812179208e-05	0.9785060989353388	0.20621788037232855
2.548228e-06	9.850586218563154e-06	0.9688614213800195	0.24760360672747567	1.2693299637013955e-05	0.9783327461732315	0.20703873454989913
2.558673e-06	1.4966242460897045e-05	0.9686550928447835	0.24840956278266746	1.2694509437591474e-05	0.9781587480335	0.20785923959349417
2.569117e-06	1.9827089261156495e-05	0.9684480168828925	0.24921564598250948	1.2695725095749695e-05	0.9779841052641195	0.2086793945016089
2.579561e-06	2.4375520368301007e-05	0.9682402006969729	0.25002182536754697	1.2696946464412825e-05	0.9778088186115872	0.20949919829011235
2.590005e-06	2.8557547085857988e-05	0.9680316531287642	0.25082806407030855	1.269817336905441e-05	0.9776328888205644	0.2103186499935628
2.600448e-06	3.232346695982438e-05	0.9678223845786668	0.2516343197253841	1.2699405609558552e-05	0.9774563166336832	0.21113774866574203
2.610891e-06	3.562848631763843e-05	0.967612406903643	0.2524405449541528	1.2700642962457646e-05	0.9772791027915266	0.21195649337937816
2.621333e-06	3.8433285633363935e-05	0.9674017332943031	0.2532466879192314	1.2701885183514787e-05	0.9771012480327798	0.21277488322508048
2.631775e-06	4.0704517321562095e-05	0.9671903781325488	0.2540526929417589	1.2703132010609972e-05	0.9769227530945491	0.21359291730953334
2.642217e-06	4.241522662909196e-05	0.9669783568316899	0.2548585011727747	1.2704383166880561e-05	0.9767436187128365	0.2144105947530383
2.652658e-06	4.354518789964899e-05	0.9667656856614284	0.2556640513083621	1.2705638364059904e-05	0.9765638456231427	0.2152279146865146
