#t	<mx>	<my>	<mz>	B_ext_x	B_ext_y	B_ext_z	u_x	u_y	u_z	Dt
4.502216e-05	0.17841385787126804	0.9839555351858652	-9.827962797127378e-06	-0.00013925616362837917	0	0	0.18109600841575046	0.9834654217272496	1.6509587727376974e-06	6.079981183476622e-10
4.539841e-05	0.12930099761095526	0.9916053911865302	-1.3660911939122613e-05	-0.0024772172300595472	0	0	0.17788864674723948	0.9840506233716189	-6.037883432162398e-07	6.421079151973823e-10
4.577450e-05	0.0760199764948508	0.9971062946317265	-1.9481040014853236e-05	-0.004676548849516938	0	0	0.16906109734551236	0.9856055729120781	-2.9975764710405138e-06	5.061595383579398e-10
4.614460e-05	0.022657635322942238	0.9997432826468973	-1.9078219900763996e-05	-0.006587615284754979	0	0	0.15530512330050092	0.9878665490081199	-5.23489051481748e-06	6.167447497924039e-10
4.650037e-05	-0.026255420968406898	0.9996552668008296	-2.066722290399601e-05	-0.00809153882856732	0	0	0.1380155978484133	0.9904300554319567	-6.898992367469796e-06	6.318149601153252e-10
4.685798e-05	-0.07003053588551686	0.9975448477802928	-2.665671020910932e-05	-0.009197343184305717	0	0	0.1175163991434017	0.9930709420095867	-8.280150053581135e-06	5.404883260251353e-10
4.723883e-05	-0.10777640982069374	0.9941751582282878	-1.57455022242336e-05	-0.009865660042601579	0	0	0.09343586390139931	0.9956253006262483	-9.481135519755128e-06	5.252548392521546e-10
4.768718e-05	-0.1377332110614722	0.9904693644646385	-2.5054161837813422e-05	-0.009930919031530035	0	0	0.06397665015545613	0.9979513956711987	-1.0620412192322014e-05	5.627614120240055e-10
4.807432e-05	-0.1496751198687174	0.9887352317203288	-6.872619917321904e-06	-0.009355946467273654	0	0	0.039260805304032705	0.9992289972964188	-1.1352204507156305e-05	5.340644908621221e-10
4.843656e-05	-0.14899009017351222	0.9888386889541955	-1.6044845611948984e-05	-0.008317973184700093	0	0	0.018079498884949693	0.999836552434545	-1.1656448542139118e-05	7.470660461388801e-10
4.879104e-05	-0.13752253606592205	0.9904986380688414	-7.60049835245077e-06	-0.006886416959922957	0	0	0.00022874326199302084	0.9999999737717744	-1.1531293920418696e-05	4.925927268941168e-10
4.915471e-05	-0.11527384674829115	0.993333750671257	-5.764099386607187e-06	-0.005064939017135684	0	0	-0.014203292758951049	0.9998991280925126	-1.070684468402901e-05	5.84922549666067e-10
4.952640e-05	-0.08259627464876458	0.996583090036505	8.212012965455209e-06	-0.002931996224514704	0	0	-0.024104032594568923	0.9997094555561898	-9.177519855347636e-06	4.793144728476074e-10
4.990304e-05	-0.040731359143997184	0.9991701338437025	4.1280254459621845e-06	-0.0006088217736198548	0	0	-0.028559015749587538	0.9995921080956984	-7.225805669181707e-06	5.697893508810155e-10
5.027539e-05	0.007254432364452808	0.9999736862306204	7.577219876540389e-06	0.0017217125146090349	0	0	-0.02717229749035615	0.9996307649445825	-5.040312827909045e-06	6.37502774662956e-10
5.065160e-05	0.0597586730670531	0.9982128534865964	1.1287688828045351e-05	0.003980683453218825	0	0	-0.019996046342195907	0.9998000590734877	-2.7076729942139826e-06	6.186398707589755e-10
5.102287e-05	0.11236634104481245	0.9936668482005793	1.3686774375296494e-05	0.005993476462102998	0	0	-0.007647443986541481	0.9999707578725489	-5.226658650338087e-07	5.863200895793419e-10
5.137817e-05	0.16040114962606855	0.9870519088188614	2.2263821975299047e-05	0.007616983744784171	0	0	0.008382954659759237	0.9999648624176473	1.108259038998957e-06	5.287537162029463e-10
5.173497e-05	0.20360003336955831	0.9790541486075032	2.250226828512618e-05	0.008866794786039574	0	0	0.02773193942229007	0.9996153958047782	2.436256923395017e-06	5.202869078703064e-10
5.210699e-05	0.24084829648459338	0.9705627738862206	5.172494829957859e-06	0.009696665397573922	0	0	0.050254450014299366	0.9987364468372402	3.561619999373828e-06	5.823358433204494e-10
5.254165e-05	0.27202278300953253	0.9622908111132727	1.925379436497899e-05	0.009996576500911136	0	0	0.0779365057559824	0.9969583246299933	4.637294685134616e-06	5.313415626905678e-10
5.296370e-05	0.2882727627826303	0.9575483351926999	-2.7125961294919397e-06	0.00957856374119065	0	0	0.10440853581832796	0.9945344929264018	5.281844530608545e-06	5.18629903016423e-10
5.333268e-05	0.2908617497385415	0.9567650926279497	8.225848373061218e-06	0.00866231461314449	0	0	0.12582966740669704	0.9920518609267392	5.666883766770989e-06	5.082179007446271e-10
5.369010e-05	0.2831419240879689	0.9590780212387446	-7.331043905123025e-07	0.00733213995513743	0	0	0.14398835259117004	0.9895793825085027	5.67198743312935e-06	5.179672596359734e-10
5.404467e-05	0.26586149111756396	0.9640112382580461	-7.2756116322077155e-06	0.005648476218431773	0	0	0.15862729897331013	0.9873385336311067	5.2543671861581e-06	4.634831867696481e-10
5.441306e-05	0.2382821247119153	0.9711959786845837	-5.446946152971759e-06	0.0036048199650511384	0	0	0.169517892630377	0.9855271097546847	4.090664582298964e-06	5.142280981934811e-10
5.478609e-05	0.20125445258815672	0.9795389962961922	-6.963456875520438e-06	0.0013399625129814827	0	0	0.1754489053517769	0.9844885380772024	2.3401499189084626e-06	6.58976600692667e-10
5.516223e-05	0.15603152947554552	0.9877520749966542	-1.2219911651316352e-05	-0.0010175419810534143	0	0	0.1758387040751728	0.9844189911562584	2.4155620347067037e-07	5.308736791954751e-10
5.553907e-05	0.10487342247645533	0.9944855779948534	-2.0452812981729547e-05	-0.0033226644119680633	0	0	0.17048815804345163	0.9853597251575534	-2.0933095861470714e-06	5.232497888841869e-10
5.591217e-05	0.05124615624516683	0.9986860522802105	-2.1238287617626366e-05	-0.005422680258573259	0	0	0.1597446586174567	0.9871583682586635	-4.4816380156129045e-06	5.325424879508724e-10
5.627679e-05	-0.0007839884057819075	0.9999996924769926	-2.0201477356387344e-05	-0.007189104742660421	0	0	0.14453483892839988	0.9894997121239627	-6.5220135377990924e-06	6.172385551957766e-10
5.663367e-05	-0.04813293176312568	0.9988409386134451	-1.5155813110142251e-05	-0.008554723640150601	0	0	0.12590883075323855	0.9920418167967053	-8.065026933827081e-06	7.312254735544277e-10
5.699850e-05	-0.08986274377996192	0.9959541591353744	-1.3464262268496229e-05	-0.00950765766636181	0	0	0.10404842489199129	0.9945722322637903	-9.34433628257256e-06	6.530820267864055e-10
5.739693e-05	-0.12487464062343727	0.992172527090143	-2.4833988335788313e-05	-0.009979035500350002	0	0	0.07829646959142239	0.9969301192861587	-1.0469249346680037e-05	5.223856233941877e-10
5.784100e-05	-0.14864386518458425	0.9888907932906194	-1.6971648715561792e-05	-0.009771346999589628	0	0	0.04921242394338407	0.9987883345315667	-1.1544532027672524e-05	5.573613996349956e-10
5.821403e-05	-0.15533476741031288	0.9878618879455793	-1.944686051725265e-05	-0.009010378053948512	0	0	0.02604342433136741	0.9996608124274327	-1.20839373554191e-05	5.673992529360447e-10
5.857108e-05	-0.1504553008002215	0.9886168125916753	-1.7949684951648206e-05	-0.0078196918723868	0	0	0.006170503747351988	0.9999809621857906	-1.2226379832208955e-05	7.061481466420846e-10
5.892587e-05	-0.13508392048695314	0.9908341609050203	-3.0853107385158152e-06	-0.0062481689748024325	0	0	-0.010362426543923837	0.9999463085459466	-1.1893548372296009e-05	5.028309579077797e-10
5.929348e-05	-0.10884718691397703	0.994058494188871	-5.6451913072623054e-06	-0.004294825821983497	0	0	-0.023238433585969217	0.9997299510809007	-1.0781958759413053e-05	5.229595621055329e-10
5.966883e-05	-0.0724092358039777	0.9973750059882934	3.680134145442305e-07	-0.002065825662474427	0	0	-0.031196025505914653	0.9995132855098265	-9.05462751123542e-06	6.750347590045372e-10
6.004286e-05	-0.028079450192712106	0.999605694425165	1.2233512249226402e-05	0.00026927175815560575	0	0	-0.033441401235311606	0.9994406798977106	-7.001495962552005e-06	5.303539531145051e-10
6.041751e-05	0.022075934390578585	0.9997562967567689	1.469606985715417e-05	0.002593322989583539	0	0	-0.02985241693420747	0.9995543172739063	-4.720325129498546e-06	4.949005377194691e-10
6.079137e-05	0.07496974701188039	0.9971858085158595	1.8098235892527515e-05	0.004769963774704313	0	0	-0.02065042461928979	0.999786757242413	-2.3965947896936684e-06	5.256166239250267e-10
6.115896e-05	0.1265978669044567	0.9919541217924259	1.8821769813614094e-05	0.006655250545904727	0	0	-0.006666181699692817	0.9999777807638567	-3.728242509644783e-07	4.959041068929616e-10
6.151314e-05	0.17297616540964722	0.9849260104803254	8.915394737697837e-06	0.008138432720536598	0	0	0.0106684816444008	0.9999430901297085	1.1192880471386512e-06	5.593975004751432e-10
6.187349e-05	0.21412014949736424	0.976807330827957	4.470836875549391e-06	0.00923516626871066	0	0	0.031219235311518604	0.9995125608720743	2.347803659176271e-06	6.202034201440294e-10
6.225617e-05	0.24886579848282842	0.9685379776947229	1.0417325989305713e-05	0.009882869875494703	0	0	0.05502790477170186	0.9984848169525031	3.4297370627100367e-06	5.255604647191948e-10
6.270695e-05	0.2758840717034121	0.9611909168391413	1.9138385351401605e-05	0.009915580195924461	0	0	0.08384613420279285	0.9964787131490789	4.472464050285712e-06	5.076235736657096e-10
6.309610e-05	0.28628314857972453	0.9581450613742764	1.4260553233984004e-05	0.009306748367910945	0	0	0.10777785223604819	0.994175001969598	5.1121884509310935e-06	5.482287935288388e-10
6.346322e-05	0.28502842105426796	0.9585190655806206	1.0476883932695219e-05	0.008223826248263158	0	0	0.1282783648307954	0.9917382018898357	5.352834268144223e-06	4.845503219996179e-10
6.381526e-05	0.2739091969002816	0.9617555572190103	-3.4342629024338856e-06	0.006775260401277234	0	0	0.14508333778664562	0.9894194383928248	5.207065536947e-06	5.083106880087365e-10
6.417201e-05	0.2531272101891974	0.9674330030782573	-4.101079671878124e-06	0.004970871719761285	0	0	0.15845336599764495	0.9873664622535954	4.564628218950142e-06	5.132386845770085e-10
6.454304e-05	0.22201562008144246	0.9750431089942773	-6.528932479965608e-06	0.0028318720209752164	0	0	0.16773903812207366	0.9858314334001494	3.17619608794598e-06	5.385666269889083e-10
6.491853e-05	0.1817081754382206	0.9833524997018218	-1.7581001529907924e-05	0.0005116418290954334	0	0	0.17179287585708222	0.9851330914161379	1.2793434206123152e-06	4.927263590812989e-10
6.529468e-05	0.13409122686228533	0.9909689917377237	-1.7113930604544448e-05	-0.0018409603469169093	0	0	0.17016073636549828	0.9854163200387525	-9.136139563877194e-07	5.135268816975499e-10
6.567107e-05	0.08153229649773651	0.9966707000249221	-1.8429253759021587e-05	-0.004092641790270239	0	0	0.16282753694201627	0.986654546030415	-3.3033694308525555e-06	5.494657212686312e-10
6.604426e-05	0.02764564218545576	0.999617785992772	-1.987618024090364e-05	-0.006100515537910666	0	0	0.15026621729374412	0.9886455704187566	-5.621444930707752e-06	6.50984576269713e-10
6.640319e-05	-0.022623480990254227	0.9997440558780273	-2.9059176057375775e-05	-0.0077178810815461945	0	0	0.13383385044047952	0.991003784261732	-7.429816415351305e-06	5.524192026689477e-10
6.675985e-05	-0.06792027582622008	0.9976907516473568	-1.445760359844262e-05	-0.008937982851455039	0	0	0.11412595151907418	0.9934662888649577	-8.874380728493854e-06	6.808066802086552e-10
6.713002e-05	-0.1071466215529959	0.9942432304490761	-1.3998729631973323e-05	-0.009731009758725956	0	0	0.09120087701429809	0.9958325160034794	-1.0099636048894673e-05	5.818707864954742e-10
6.755779e-05	-0.1397651705909538	0.9901846780269842	-2.2142255583200663e-05	-0.009993409407892803	0	0	0.06321257913257293	0.9980000850268734	-1.1214347485491868e-05	5.716442090774562e-10
6.796369e-05	-0.15646412519084463	0.9876836423561813	-1.225932241484876e-05	-0.009578583520231922	0	0	0.03691863875261604	0.9993182746087743	-1.20663313123316e-05	5.463409063964318e-10
6.833052e-05	-0.1592189316726928	0.9872432991543599	-8.474749793030785e-06	-0.008669082824116972	0	0	0.014798437272844975	0.9998904970536354	-1.2494631242048644e-05	5.338017571756342e-10
6.868524e-05	-0.1509188604133438	0.9885461534814242	-2.935690876843147e-06	-0.007352862080309957	0	0	-0.0039916908121507624	0.9999920330924403	-1.2494313029901388e-05	5.082716599454835e-10
6.904326e-05	-0.13212768325892735	0.9912327049101695	-5.753061526896613e-06	-0.005655817270717734	0	0	-0.019421750523642024	0.9998113799434342	-1.1924917271473534e-05	5.669744517009884e-10
6.941398e-05	-0.10251731318456164	0.9947312202237006	-3.112253952747901e-06	-0.0035994506396706503	0	0	-0.030825574455089516	0.9995247790061474	-1.0593673538871317e-05	6.329769943468929e-10
6.979016e-05	-0.06322676889496284	0.9979991862018205	5.967211646059117e-06	-0.0013146526506570293	0	0	-0.0369898471360267	0.9993156413928406	-8.744666131492204e-06	5.270285610013243e-10
7.016380e-05	-0.016827879980739573	0.9998584011625409	8.946601560697957e-06	0.0010273749525738043	0	0	-0.03734823318861867	0.9993023113322707	-6.608343381142843e-06	5.123022099196717e-10
7.054052e-05	0.03489144380018267	0.999391108160424	8.911703448055748e-06	0.0033312660719338706	0	0	-0.03185406018093532	0.9994925306532118	-4.292805673279448e-06	6.719184320485337e-10
7.091284e-05	0.08785865463582238	0.9961329512750793	1.3768946215583877e-05	0.005426217664125336	0	0	-0.020963249580745927	0.9997802469357724	-2.0153582094048895e-06	4.845809343924457e-10
7.127244e-05	0.13766601360859188	0.9904787067910664	9.519238629530046e-06	0.007170076266811625	0	0	-0.005902707362135953	0.9999825788711323	-1.9188805137094694e-07	5.948105903007086e-10
7.162809e-05	0.18268349042322934	0.9831717763553255	2.247443354732708e-05	0.008536521061171006	0	0	0.012547774437445432	0.9999212735786666	1.2183598715315999e-06	5.205162769777784e-10
7.199559e-05	0.22220039526797702	0.9750010175617129	9.81731524750454e-06	0.009501962184125938	0	0	0.03427102556889033	0.9994125758668797	2.363270729808466e-06	5.197981471619376e-10
7.239903e-05	0.25512489970045105	0.9669081060503754	2.6289142998228144e-06	0.009979883297393086	0	0	0.05981253727890863	0.9982096274695008	3.385205265680829e-06	5.708410160000079e-10
7.284083e-05	0.27690309315092465	0.9608978492291904	1.8712739604524404e-05	0.00977157035643481	0	0	0.08794497582970254	0.996125334085735	4.346951018758506e-06	5.06742893738082e-10
7.321688e-05	0.283137672662811	0.9590792762774845	1.1582043564537686e-05	0.009002616362152195	0	0	0.11052392984054941	0.9938734632282321	4.829234391746364e-06	5.629793175944394e-10
7.357590e-05	0.2785847299054934	0.9604116555403592	1.287283188579282e-05	0.007800767680422335	0	0	0.12976080331125142	0.9915453261950347	4.980071223495064e-06	4.634610699022097e-10
7.392886e-05	0.26433328797584876	0.964431393549297	2.1066763274849885e-06	0.006233488790329882	0	0	0.14556149926956627	0.9893492052396444	4.698946855537843e-06	7.165841451372689e-10
7.429060e-05	0.24016471559201072	0.970732151174461	-7.798245106679618e-06	0.0043111746226262215	0	0	0.1577708997522541	0.9874757430828449	3.7878387337123803e-06	4.76224762443285e-10
7.466324e-05	0.20590442095844985	0.9785721073988597	-7.121811956591087e-06	0.0021001653830003087	0	0	0.16546266011474853	0.9862160554883044	2.200184846651118e-06	5.890408633345927e-10
7.503956e-05	0.16289479336188734	0.9866434441678967	-1.9393257983982666e-05	-0.0002485278168897386	0	0	0.16772031354178885	0.9858346192061874	1.8887359613066147e-07	4.939821444185658e-10
7.541510e-05	0.11342954544765492	0.9935460420912651	-2.1548098929054318e-05	-0.0025787013986428233	0	0	0.16424525543254417	0.9864195334965579	-2.081235342638711e-06	4.979768346958748e-10
7.579155e-05	0.0599074387441736	0.9982039362880977	-1.902790475868438e-05	-0.00477095206224715	0	0	0.1551324535352777	0.9878936794210179	-4.486435047899511e-06	5.852666365413244e-10
7.616241e-05	0.006516310343554038	0.999978768430663	-1.968250866201065e-05	-0.0066714227659459	0	0	0.1410891617243075	0.9899968931259975	-6.693609646834341e-06	7.264568759229951e-10
7.651701e-05	-0.041934098473429056	0.9991203786940731	-1.6230609807063e-05	-0.008152515584283806	0	0	0.12365509021546957	0.9923252584683664	-8.336320725009286e-06	7.721737346972857e-10
7.687821e-05	-0.08559860658146146	0.9963297036458372	-1.3576097433114201e-05	-0.009246495737656164	0	0	0.10279773427913483	0.9947022799471871	-9.743937715683825e-06	6.545941261718089e-10
7.725905e-05	-0.1226082557419174	0.9924551453450723	-1.0100306819391078e-05	-0.009885615156259743	0	0	0.07863157133919377	0.9969037445360077	-1.090025047013858e-05	5.396065044966258e-10
7.770707e-05	-0.15160601332062204	0.9884410030986794	-1.0876777451631e-05	-0.009915480446700582	0	0	0.04921259851254939	0.9987883259244101	-1.2031492543489971e-05	5.395688459428369e-10
7.809354e-05	-0.16280018037369776	0.9866590600149601	-2.3678829060754838e-05	-0.009312623886187157	0	0	0.024650334262743587	0.9996961342622298	-1.2723563259532721e-05	6.29237549953991e-10
7.845636e-05	-0.16151626184734041	0.9868700505787396	-2.0726260286879694e-05	-0.008248293537434098	0	0	0.003607625193231814	0.9999934924145388	-1.3001500377755968e-05	4.889005872735737e-10
7.880926e-05	-0.14960052809732458	0.9887465205399506	-1.0636854278713298e-05	-0.006802930855936536	0	0	-0.013951646167991138	0.9999026709658276	-1.2829925058257653e-05	7.406784401636142e-10
7.917081e-05	-0.12713787734209192	0.991885053896816	-1.0284751378802848e-06	-0.004977437460831129	0	0	-0.02806768593144566	0.9996060248230904	-1.1993042779807114e-05	6.158555290058905e-10
7.954622e-05	-0.0938057496811689	0.9955905188867078	5.445200275899456e-06	-0.002812687708602994	0	0	-0.03779404458685499	0.9992855498226929	-1.0455867823674732e-05	5.345322869703408e-10
7.992270e-05	-0.051634589157827315	0.9986660448689586	5.319213439079783e-06	-0.00048552980508291814	0	0	-0.04193660563586572	0.999120273558637	-8.476808206635002e-06	5.161672735966059e-10
8.029771e-05	-0.0030159151865069957	0.9999954521041156	5.164641499185688e-06	0.0018596973989641896	0	0	-0.04021286289109908	0.9991911356787221	-6.258386156443747e-06	7.011119142971256e-10
8.067506e-05	0.0498561095933349	0.9987564108397159	1.194933258872933e-05	0.0041155120115566185	0	0	-0.03267064919102761	0.9994661718468252	-3.910168141080864e-06	6.452259421236866e-10
8.104485e-05	0.1023770514953737	0.9947456656370716	4.834595752403243e-06	0.006103445659983567	0	0	-0.02006281658805981	0.9997987214372135	-1.7513821577346847e-06	4.506715755279327e-10
8.140011e-05	0.15045256367205082	0.9886172291219505	1.917666440946165e-05	0.007705574447942608	0	0	-0.0037795731627037438	0.9999928573878348	-1.4618896704981874e-07	5.074907126771693e-10
8.175675e-05	0.1935346832448458	0.9810934340644115	4.125222723023027e-06	0.00892924645816655	0	0	0.01577689834886657	0.9998755369930533	1.1588220004821381e-06	6.185425769297504e-10
8.213019e-05	0.23069255034450686	0.9730266939830025	3.4721949396362907e-06	0.009731263709086285	0	0	0.038565768490649466	0.9992560640274041	2.2772995941023777e-06	5.49352837080763e-10
8.256808e-05	0.26154558800889416	0.9651911237312576	7.967082317893165e-06	0.009990851630708184	0	0	0.06659413905197481	0.9977801464414173	3.3571078850414387e-06	5.226768984704396e-10
8.297679e-05	0.2767799532916532	0.9609333262271	1.411433583918192e-06	0.009554619595955301	0	0	0.09229115960227247	0.9957320632790759	4.1547842401588975e-06	5.256238860380805e-10
8.334713e-05	0.278980365270349	0.960296806091686	-1.931271748200911e-06	0.008616595697641914	0	0	0.11381614822747851	0.9935018290783504	4.54232789346515e-06	5.108412862611807e-10
8.370214e-05	0.2708702141242248	0.9626158772125475	-6.214059480568407e-06	0.007280494959389724	0	0	0.13183641645970479	0.9912714861602294	4.555626342635124e-06	5.039899719116314e-10
8.405724e-05	0.2530816325584286	0.9674449272330293	-5.713092764352411e-06	0.005583143073868597	0	0	0.14644443243645142	0.9892188980158308	4.087909013916177e-06	4.782692014784928e-10
8.442514e-05	0.2250234346884892	0.9743533515581222	-1.2183997488626181e-05	0.0035339520115060283	0	0	0.15721831703126218	0.9875638717477787	2.897331167217577e-06	4.92057691252869e-10
8.480008e-05	0.18727644329477477	0.9823072500182788	-1.8665105329375005e-05	0.0012528459264041225	0	0	0.16301940557567884	0.9866228628024443	1.1232333069214082e-06	4.4996551486376995e-10
8.517573e-05	0.14165333183091003	0.9899163263516578	-2.009080451369477e-05	-0.0011019287139915502	0	0	0.16320089247478964	0.9865928586273374	-9.853799733355083e-07	5.502841169805246e-10
8.555203e-05	0.09028559347195454	0.9959159157500945	-1.9159004928840336e-05	-0.0033993863291420377	0	0	0.15763800466697073	0.987496966817385	-3.328744714445918e-06	4.770466458982885e-10
8.592594e-05	0.03646678902917263	0.999334865293998	-1.7485102755948416e-05	-0.005495156905823699	0	0	0.146653247649021	0.9891879623819299	-5.716713926213732e-06	7.447201030692686e-10
8.628837e-05	-0.015126980447605288	0.9998855803513829	-2.5844075337571097e-05	-0.00723946044381197	0	0	0.13135494790759672	0.9913354011637667	-7.724386372488273e-06	5.218814334001717e-10
8.664292e-05	-0.06187982066609478	0.998083607498189	-1.5418592548779832e-05	-0.00858467769024805	0	0	0.11273316416223726	0.9936252983961783	-9.223641453788746e-06	7.151122469420565e-10
8.700904e-05	-0.10335875510121134	0.9946441410485086	-2.0537837560798718e-05	-0.009527969390606178	0	0	0.09072505750414953	0.9958759781368781	-1.0525457224859026e-05	5.767376272672258e-10
8.741131e-05	-0.13813640394537882	0.990413213673521	-9.269726644615678e-06	-0.009984476948900051	0	0	0.06469839283509775	0.9979048641165862	-1.1705252750815388e-05	5.370872546218654e-10
8.785735e-05	-0.16127455589793888	0.9869095790763027	-1.863753629697167e-05	-0.00974899165401758	0	0	0.03554201056955598	0.9993681830644666	-1.2771080513370233e-05	5.598899966552432e-10
8.823038e-05	-0.1674032673370034	0.9858885058878121	-6.572180632096741e-06	-0.008965348880970912	0	0	0.012492875876195011	0.9999219608929258	-1.3281116036432731e-05	5.235601337703011e-10
8.858810e-05	-0.1620428030199221	0.986783729971826	-1.5885127936031545e-05	-0.007752561420481453	0	0	-0.007249599074826063	0.9999737212215191	-1.3403059017363013e-05	6.542780537296695e-10
8.894160e-05	-0.14634170231063923	0.9892341007129082	-1.2310515692799167e-05	-0.006170687328291736	0	0	-0.02352200576951832	0.9997233192611114	-1.3043186276201495e-05	5.101497680647434e-10
8.931021e-05	-0.1197073482933644	0.9928092217322478	2.824810762266344e-06	-0.00419964198361688	0	0	-0.036199587404211496	0.999344580077332	-1.1909082094541801e-05	4.966122854142442e-10
8.968629e-05	-0.08291144385142783	0.9965569188341354	-1.5119837099234497e-06	-0.0019583801398961663	0	0	-0.04390704242101398	0.9990356207475138	-1.0171966478829836e-05	6.599985666025029e-10
9.006032e-05	-0.03833608840487795	0.9992649019668509	4.795127343637173e-06	0.0003789023861367935	0	0	-0.04587868267522619	0.9989470188203653	-8.117311712988761e-06	6.46940622663564e-10
9.043562e-05	0.012127256625905978	0.9999264620548358	1.1367871438863244e-05	0.002703039273846745	0	0	-0.04200978069309897	0.9991171994776962	-5.82780511093551e-06	4.842452817784957e-10
9.080950e-05	0.06518142567523831	0.997873429701453	6.542389376386267e-06	0.004869742085565718	0	0	-0.032544779666225036	0.9994702783495846	-3.5044112725954956e-06	4.5761696883484834e-10
9.117499e-05	0.1166237948138185	0.9931761626514402	2.0595750328924164e-05	0.006730059258838897	0	0	-0.01841818306488435	0.9998303708781573	-1.494979762982057e-06	4.789296395579087e-10
9.152824e-05	0.16292716784131295	0.9866380986989055	1.3229421741143568e-05	0.008193187347902742	0	0	-0.0009525317422864412	0.9999995463415366	-3.1558557465210757e-08	5.24179265697278e-10
