#t	<mx>	<my>	<mz>	B_ext_x	B_ext_y	B_ext_z	u_x	u_y	u_z	Dt
4.370793e-03	0.5894506371566597	0.8078031430416881	-0.0014242357874314157	-0.002895795154419094	0	0	0.6266280530605868	0.7793173050867398	-0.0013494850277323842	5.481174532047348e-10
4.371279e-03	0.5218958078011251	0.853007845673915	-0.0015430548784236388	-0.0029183860392854133	0	0	0.5637594144898639	0.8259377549552447	-0.0014654397073963089	5.234483950455383e-10
4.371766e-03	0.446838996840949	0.8946128613352303	-0.0016550636744337448	-0.002938267423390527	0	0	0.49329564486491534	0.8698602819663029	-0.0015800679768184726	5.34879956732908e-10
4.372252e-03	0.364860707385736	0.9310604874142799	-0.0017415458259389728	-0.002955391321142326	0	0	0.4156095200561389	0.9095415716818068	-0.0016900358855766865	5.284819147154425e-10
4.372738e-03	0.27688725025525757	0.9609006387801338	-0.0018474409364098632	-0.0029697528565697396	0	0	0.3313363763900753	0.9435109938274481	-0.0017917051755041487	5.673158564721668e-10
4.373225e-03	0.1838857877533881	0.9829457414083106	-0.0019200285370165305	-0.002981372310156273	0	0	0.24125479394889301	0.9704599842382289	-0.0018823891770693578	5.633806224941547e-10
4.373712e-03	0.08784622286790164	0.996132039087323	-0.0020004578413734455	-0.0029901877435613844	0	0	0.147125444530668	0.98911590207459	-0.0019585287395814934	5.418354397006459e-10
4.374202e-03	-0.010059501563827197	0.9999473029582143	-0.0020488374460591345	-0.002996233436443375	0	0	0.04996604807692177	0.9987488824105619	-0.0020159174657066975	5.494724760074272e-10
4.374693e-03	-0.10738174308856026	0.9942157046272282	-0.002072178526788532	-0.0029994409213342727	0	0	-0.04779875343275639	0.9988548746654946	-0.002053905366328363	5.07947207277259e-10
4.375185e-03	-0.2024825210009755	0.9792836748922331	-0.0020767230563131537	-0.0029997975813732584	0	0	-0.1445105907456794	0.9895010851029404	-0.0020716521035783267	5.330461432917931e-10
4.375679e-03	-0.2936778795313667	0.9559022108209317	-0.0020655317995268764	-0.002997270448541217	0	0	-0.23835019043140449	0.9711770735120371	-0.0020684791294112337	5.209586399828788e-10
4.376173e-03	-0.3793111956017714	0.9252669285430729	-0.0020317075633045543	-0.0029918492014202537	0	0	-0.3274374350350921	0.9448706474400873	-0.002045909037650916	5.146380955352279e-10
4.376668e-03	-0.45833220401523705	0.8887787546827787	-0.001978885308559856	-0.0029835386874555144	0	0	-0.4104931592703553	0.9118614710119627	-0.002005960154685459	5.068958467999149e-10
4.377163e-03	-0.5301896131672669	0.8478769557369406	-0.0019084076614711237	-0.002972340657123856	0	0	-0.4867301978010778	0.8735501740201184	-0.0019514143447151226	5.221308083553251e-10
4.377659e-03	-0.5947349428765292	0.8039197616208724	-0.0018342838088112638	-0.002958238229684774	0	0	-0.5558033440328188	0.83131166818554	-0.0018849669786819	5.155466260317169e-10
4.378154e-03	-0.6518658032026712	0.7583323274297548	-0.0017480817793493295	-0.0029412955840012753	0	0	-0.6173642496791913	0.7866753513380063	-0.0018096450684100172	5.119961580149659e-10
4.378649e-03	-0.7019697141073934	0.7122048085966798	-0.0016825836535952334	-0.0029215114041820883	0	0	-0.6717116048915645	0.7408107277903422	-0.0017278439577673296	5.17010763274306e-10
4.379145e-03	-0.745667171048674	0.6663167130120558	-0.0015836606573751844	-0.002898842028666085	0	0	-0.7193547354816062	0.694640962862365	-0.001642331828467867	5.052537890334816e-10
4.379640e-03	-0.7833369581162617	0.621595468973442	-0.0015109602407755562	-0.0028733879102372187	0	0	-0.7606253860559465	0.6491891897034299	-0.001555011076031925	5.294103043567601e-10
4.380136e-03	-0.8156783700760603	0.5785039133836601	-0.0014208412482441086	-0.002845143191034897	0	0	-0.7961862507482564	0.6050498330525478	-0.0014675293927604645	5.150772017195929e-10
4.380631e-03	-0.8432655455256675	0.5374955265111387	-0.00133368280052959	-0.002814183874928411	0	0	-0.8266129924433847	0.5627690929242108	-0.001381583531291148	5.153423830578297e-10
4.381126e-03	-0.8667371335437283	0.49876367719861914	-0.0012392109235752741	-0.0027805045565781265	0	0	-0.8525681720210859	0.5226144155377528	-0.0012979710156315336	5.222617205007305e-10
4.381622e-03	-0.8866825086547323	0.4623772752684129	-0.0011765037649510417	-0.002744087018145769	0	0	-0.8746585964493143	0.4847379258959282	-0.0012177255147669036	5.066827552844176e-10
4.382117e-03	-0.9035446773593262	0.4284924765638373	-0.001101609649713729	-0.00270503383433821	0	0	-0.8933722099669779	0.44931591623314604	-0.001140998810893917	5.129653787050584e-10
4.382612e-03	-0.9178020301685157	0.3970370303437327	-0.0010148666812538562	-0.0026633651358150823	0	0	-0.9092032326766633	0.41635122204406944	-0.001068453422233617	4.935794436462629e-10
4.383108e-03	-0.9298520773958012	0.3679323396723934	-0.0009526730351676665	-0.0026190798436255456	0	0	-0.9225892656536375	0.385782381913977	-0.0010003526679429715	5.141955551386636e-10
4.383603e-03	-0.9400162003489798	0.3411286059813724	-0.0009040258139004813	-0.002572288786695554	0	0	-0.933881639487619	0.35758104875791874	-0.0009364812351687551	4.950561109105337e-10
4.384098e-03	-0.9485781203617873	0.3165420126302646	-0.0008389343715643146	-0.0025230491793524785	0	0	-0.9434049527705609	0.33164186477795365	-0.0008767066655075633	5.027515657569374e-10
4.384593e-03	-0.9558218831883971	0.29394540049005574	-0.0007931890866703721	-0.0024713411077680104	0	0	-0.9514484512973038	0.3078070336456879	-0.0008213173592425264	5.203692097272958e-10
4.385088e-03	-0.9619350268377028	0.27327726535817887	-0.0007351061852619252	-0.0024172082490588522	0	0	-0.9582447801400753	0.28594815842732363	-0.0007694324669688789	5.16168297163109e-10
4.385584e-03	-0.9671092271254312	0.2543604600592148	-0.0007065177390762124	-0.0023607516221524063	0	0	-0.9639862840193701	0.265950978721442	-0.0007219000161680384	4.953623668064532e-10
4.386079e-03	-0.9714943947750516	0.23706162789456106	-0.0006523040983909925	-0.00230196094740238	0	0	-0.9688468368266974	0.24765974069665075	-0.0006779446661932157	5.075844638352119e-10
4.386575e-03	-0.9752062489509601	0.221297087521158	-0.0006091482999023836	-0.002240948790777666	0	0	-0.9729623543413368	0.23096287829671738	-0.0006370898357596989	5.3268674179423e-10
4.387070e-03	-0.9783538698229808	0.20693805899945944	-0.0005874861140705015	-0.0021778269891184285	0	0	-0.9764494298467263	0.21574557153638724	-0.0005994284282065835	4.996863051740158e-10
4.387566e-03	-0.9810329152932042	0.19384046757578346	-0.0005405934875382795	-0.0021125285651387667	0	0	-0.9794147027213762	0.20185767538263108	-0.0005647851970252189	5.246038584482654e-10
4.388062e-03	-0.9833193632724765	0.1818866581250727	-0.000522885746944901	-0.00204517209905881	0	0	-0.9819378810338748	0.18920283729996962	-0.0005330556678177337	5.191394342941084e-10
4.388557e-03	-0.985267921958981	0.1710172276057053	-0.00047939617196470364	-0.0019758221330928335	0	0	-0.9840886199354215	0.1776776135959877	-0.0005037265451980544	5.207595025321794e-10
4.389053e-03	-0.986932052042918	0.16113630744891597	-0.0004637586480093853	-0.0019046173168246277	0	0	-0.9859233751839729	0.1671971017807903	-0.0004768877721679271	5.184588191046372e-10
4.389548e-03	-0.9883549589478521	0.15216529870286816	-0.00044383990028338876	-0.001831537733289655	0	0	-0.987493521519478	0.1576589376804941	-0.00045202490873562926	5.095487375776104e-10
4.390043e-03	-0.9895792314845615	0.1439887608104277	-0.0004258810897486176	-0.0017567454165962446	0	0	-0.9888380209942408	0.14899390551828726	-0.00042936534693158537	5.031526699315117e-10
4.390539e-03	-0.9906323483321327	0.1365554507998884	-0.0003991175312763407	-0.0016801381333911214	0	0	-0.9899939071136858	0.1411095184700672	-0.0004094812873331586	4.997709321005458e-10
4.391036e-03	-0.9915377292583389	0.12981830710918596	-0.00037228553860006524	-0.001601791050001585	0	0	-0.9909889233295176	0.13394327605637416	-0.0003906884811821198	5.378696069607528e-10
4.391531e-03	-0.9923149068280523	0.1237375898906097	-0.0003667899904555436	-0.0015220907496189663	0	0	-0.9918434694283342	0.12746133712131677	-0.00037375340959588515	5.048503150608521e-10
4.392027e-03	-0.9929906395663457	0.11819248052314317	-0.0003567651981761103	-0.0014407962637122847	0	0	-0.9925813445555364	0.12158184875572141	-0.0003584598504014152	5.003916822443048e-10
4.392523e-03	-0.9935713046729377	0.11320752336868885	-0.00034522926358310436	-0.0013581454961432912	0	0	-0.9932178532350833	0.1162676981058889	-0.00034408174955422385	5.037539997634137e-10
4.393019e-03	-0.994071939849661	0.10872382705264147	-0.00032838172822013793	-0.0012741331625612876	0	0	-0.9937678219139396	0.11146930818264368	-0.0003308499773509025	5.4090105490375e-10
4.393514e-03	-0.9945041660766262	0.10469654110291553	-0.0003129493890838512	-0.0011890933949044473	0	0	-0.9942417781931141	0.10715962369647981	-0.00031866067158500946	5.07314396046108e-10
4.394009e-03	-0.9948783606937485	0.10107897511465962	-0.00029700688585492007	-0.001102765584287983	0	0	-0.9946517086319018	0.10328544769874333	-0.00030791120255228225	5.028507308260609e-10
4.394505e-03	-0.9952023376565241	0.09783771474367181	-0.0002978199557970882	-0.0010154050394236456	0	0	-0.9950050490915388	0.09982416132695282	-0.0002984924041629032	5.28071454513713e-10
4.395000e-03	-0.9954787864880967	0.09498370967851043	-0.0002838096100324717	-0.0009270948851796195	0	0	-0.9953089872235239	0.0967467628717302	-0.000289527070473079	5.051198983958027e-10
4.395495e-03	-0.9957148154106163	0.0924766253593165	-0.0002830794154566747	-0.0008378284498310708	0	0	-0.9955697127898918	0.09402588786983299	-0.0002817547555313734	5.199167352086289e-10
4.395991e-03	-0.9959141821145856	0.09030433486466301	-0.0002626169963965562	-0.0007477754478121165	0	0	-0.9957919239421031	0.09164261387027342	-0.0002748357854246816	5.071685199076516e-10
4.396487e-03	-0.9960837138551492	0.08841470119668232	-0.00027496333398940057	-0.000656840500037249	0	0	-0.9959800858417797	0.08957452920213867	-0.00026893273595292864	5.465966793893685e-10
4.396982e-03	-0.9962217680012807	0.08684539990809396	-0.00025588123348140425	-0.000565486077178517	0	0	-0.9961369341423866	0.08781309186917201	-0.0002633130899442909	5.08241788873059e-10
4.397477e-03	-0.9963359074952701	0.08552595196149312	-0.00026641444680111263	-0.00047351750644910435	0	0	-0.9962657329079451	0.08633957608689592	-0.00025891027506163964	5.152183251231792e-10
4.397973e-03	-0.9964237013518039	0.08449698021437944	-0.00026022878778917324	-0.00038112388492113965	0	0	-0.9963686395311624	0.0851438138583659	-0.0002551871323022764	5.410719488559416e-10
4.398469e-03	-0.9964885868990747	0.08372830183979689	-0.0002600978834154959	-0.00028818033132408744	0	0	-0.9964475277808248	0.08421556095210306	-0.0002523351049473249	5.402898443278501e-10
4.398964e-03	-0.9965307103336564	0.08322551798232707	-0.00023773613972582854	-0.0001950863134355407	0	0	-0.9965034808227969	0.08355088470073394	-0.00024974742100069154	5.392536125475753e-10
4.399460e-03	-0.996551732222121	0.08297341363861929	-0.00024007133188273683	-0.00010183520085818524	0	0	-0.9965374626706771	0.08314459647699408	-0.0002481341708046569	5.359497853879752e-10
4.399955e-03	-0.9965511565953755	0.08298027694338574	-0.0002567621822939647	-8.502305496114621e-06	0	0	-0.996550045359091	0.08299365081086638	-0.00024702201910869386	5.496293598675458e-10
4.400451e-03	-0.9965304455931192	0.08322867628970085	-0.00024176236963680233	8.491171298326662e-05	0	0	-0.996541383754929	0.0830975908527492	-0.0002466947115936776	5.422133542388832e-10
4.400946e-03	-0.9964869350930584	0.08374799817313565	-0.00024696322728383433	0.00017821078860516562	0	0	-0.9965111879974129	0.08345891989672827	-0.0002467501898286412	5.49598464376609e-10
4.401441e-03	-0.9964192304236822	0.08454971740733709	-0.0002500564262570626	0.0002713219594748039	0	0	-0.9964588807659136	0.0840811373833744	-0.00024754607854127176	5.306480899769107e-10
4.401937e-03	-0.9963306255921403	0.08558747707977037	-0.0002612935025497449	0.0003642369968848481	0	0	-0.9963833772580226	0.08497119047316165	-0.00024962666302659806	5.479684762357269e-10
4.402433e-03	-0.9962144351222084	0.08692945775166798	-0.00026197164085558984	0.00045676808713186105	0	0	-0.9962833043201259	0.08613660163899965	-0.0002517758045927768	5.597768856045161e-10
4.402928e-03	-0.9960716848551779	0.08855020034012467	-0.000246271172914638	0.0005488398097728783	0	0	-0.9961567643201752	0.08758787539339825	-0.00025491808419088633	5.144458679392885e-10
4.403423e-03	-0.9958972535873979	0.09049086844321523	-0.0002510487417439375	0.0006403424559377942	0	0	-0.9960012888090854	0.08933848932241374	-0.00025887493134689525	5.183224977149086e-10
4.403919e-03	-0.9956897266307255	0.09274638782945277	-0.00027536633722624463	0.0007311987388419341	0	0	-0.9958138440259051	0.09140414940967488	-0.0002636608506957948	5.379060977958912e-10
4.404415e-03	-0.9954412838758033	0.09537596889364898	-0.0002737029231158727	0.0008215061272938448	0	0	-0.9955902484448699	0.0938082343304224	-0.0002690228445979435	5.305982268372372e-10
4.404910e-03	-0.9951512108358994	0.09835643574726534	-0.00028128088702315275	0.000910891247950461	0	0	-0.9953265458609905	0.09656599458024245	-0.0002753092053422788	5.575978131322623e-10
4.405405e-03	-0.9948129463239899	0.10172080835267576	-0.00028102359517194025	0.0009993626012038425	0	0	-0.9950170418250467	0.09970459666339977	-0.0002826339012926697	5.40945534151024e-10
4.405901e-03	-0.9944145739262001	0.10554411349951012	-0.00030865640556047825	0.0010870270070763065	0	0	-0.994654203782787	0.10326146580819584	-0.0002908201729243351	5.40830839640876e-10
4.406396e-03	-0.9939513120203218	0.10982116844550383	-0.0003166928247186983	0.0011734974668938664	0	0	-0.994231250638492	0.10725730853846277	-0.0003000315067130544	5.211215728785299e-10
4.406891e-03	-0.9934116192427201	0.11460044245185796	-0.0003055215128158791	0.0012587966990833214	0	0	-0.9937381661896569	0.11173343611594921	-0.0003103413299188602	5.254485384344539e-10
4.407387e-03	-0.9927807178798235	0.11994303899018231	-0.00033705166105180276	0.0013429276201965842	0	0	-0.9931626840935629	0.11673807986561328	-0.00032192135627026456	5.523867927201284e-10
4.407882e-03	-0.9920454184451964	0.12587994966197216	-0.00035498590746397543	0.0014258095491383519	0	0	-0.9924906732931142	0.12231987301273929	-0.00033480192356824496	5.2601146934361e-10
4.408378e-03	-0.9911837740681076	0.1324937699374559	-0.0003563030498440348	0.0015072602544839385	0	0	-0.9917060505261507	0.12852621463954148	-0.00034856886602369183	5.288388068071389e-10
4.408872e-03	-0.9901779523652978	0.13981229896592595	-0.0003790877580569646	0.0015871217904151406	0	0	-0.9907896651884087	0.1354094052046773	-0.00036378284253523396	5.26214901858093e-10
4.409367e-03	-0.9889968711133077	0.1479359217641148	-0.0003898459814718384	0.0016654894024504766	0	0	-0.9897152755213231	0.14305079024314316	-0.00038053983194512184	5.452250532514078e-10
4.409862e-03	-0.987613267416109	0.15690718203171206	-0.0004126142803411339	0.0017421906721853207	0	0	-0.988454689270126	0.1515162301043046	-0.0003990925682305547	5.338497221773689e-10
4.410356e-03	-0.985977020294601	0.16688060212284753	-0.000424365521718007	0.001817242368503761	0	0	-0.9869707513827087	0.160899222991598	-0.0004194707990172967	5.581055517898592e-10
4.410851e-03	-0.9840449294791982	0.17791957500587605	-0.00044899444144191035	0.0018905659595060834	0	0	-0.9852198522079834	0.17129403925984585	-0.0004415080135594558	5.584062766044031e-10
4.411345e-03	-0.9817643003725149	0.19010159743415203	-0.0004910876197190079	0.0019619303094843784	0	0	-0.9831540866780811	0.18277807682726638	-0.0004652735907782229	5.302034498252457e-10
4.411839e-03	-0.9790587175055881	0.20357743411280996	-0.0005059608263707994	0.002031417511318596	0	0	-0.9807065925938627	0.19548487882904403	-0.0004913167305176698	5.737444094451134e-10
4.412332e-03	-0.9758443332193616	0.2184663355390038	-0.0005454904390131458	0.002098810582532649	0	0	-0.9778070936432518	0.20950660599669454	-0.0005192924831225062	5.391492216896008e-10
4.412825e-03	-0.9720225181065391	0.23488700329650503	-0.0005656643974324655	0.0021641973004110186	0	0	-0.9743577787435005	0.22500359270942008	-0.0005497907650001822	5.754784271120929e-10
4.413319e-03	-0.9674477739375038	0.2530700289313021	-0.0006042847659318122	0.0022275801191954025	0	0	-0.9702409212677575	0.24214090035150862	-0.0005823009996064145	5.762849662617832e-10
4.413811e-03	-0.9620087946017786	0.273017723057088	-0.0006340390810814216	0.0022886164317681627	0	0	-0.9653419125122439	0.260987758384918	-0.0006179971025423404	5.531835994995799e-10
4.414301e-03	-0.9555111850183057	0.29495409611789336	-0.0006756390973006353	0.0023473233996526774	0	0	-0.9594998963379151	0.2817082155256698	-0.0006559213922653204	5.383622526406681e-10
4.414792e-03	-0.9477222466145153	0.3190956355303089	-0.0007201787584422465	0.0024038490190073933	0	0	-0.9525012186304446	0.30453397556070544	-0.0006973067544843058	5.437938594573782e-10
4.415283e-03	-0.9383862937690974	0.34558726380635385	-0.0007789487370135165	0.0024580614399048266	0	0	-0.944119229790458	0.32960329182379844	-0.0007415920634365949	5.789568278038177e-10
4.415774e-03	-0.9272131507186088	0.3745331969504921	-0.0008108739201989445	0.0025098526273316045	0	0	-0.9340883010154681	0.35704120708920284	-0.0007888892960210692	5.80871165831497e-10
4.416263e-03	-0.9138287271416257	0.4060988882394034	-0.0008662686862768692	0.0025592307091370924	0	0	-0.9220732516108223	0.3870144879668027	-0.0008395044007200683	5.508172534178434e-10
4.416750e-03	-0.8979207716077602	0.440156160974164	-0.000917535727124087	0.00260588619793202	0	0	-0.9077820675101417	0.41944120400339924	-0.0008912301564712998	5.790235880483739e-10
4.417237e-03	-0.8788928565711512	0.47701822233968016	-0.0009809302183588482	0.0026501593186142067	0	0	-0.8906767223393142	0.4546362086207439	-0.0009455653608956677	5.632045904268393e-10
4.417726e-03	-0.8561487450403875	0.5167284263170534	-0.0010294666927428667	0.0026920802938761998	0	0	-0.8701926635766395	0.49271058467406337	-0.0010039957849860607	5.63655370284006e-10
4.418213e-03	-0.8292246102303545	0.558914435233137	-0.0010953886708949152	0.0027313131012298235	0	0	-0.8459071954098475	0.5333290594100627	-0.0010635518905894976	5.370051252080642e-10
4.418701e-03	-0.7972688966555872	0.6036232012112044	-0.0011564536829643264	0.0027681260876598877	0	0	-0.8170010571143584	0.5766350728816735	-0.0011248985590075426	5.748630048254576e-10
4.419190e-03	-0.7596725500491005	0.6503046342459847	-0.0012244917691538314	0.002802333489954563	0	0	-0.7828833327104358	0.6221674033669587	-0.0011872454746989455	5.469680147492842e-10
4.419671e-03	-0.7165701623785561	0.6975138358063989	-0.001285008721445725	0.002833401988813094	0	0	-0.743584053966198	0.6686413081070406	-0.0012473091438467713	5.677295076079432e-10
4.420157e-03	-0.6661951536988683	0.7457762347458562	-0.001350879874308795	0.002862177358471455	0	0	-0.6974413382648204	0.7166406871000374	-0.0013058606979746926	5.381773030724987e-10
4.420646e-03	-0.6082057307485371	0.7937782027526705	-0.001397826662617176	0.0028884225100094946	0	0	-0.6439810290258635	0.7650402478955558	-0.0013613797032512665	5.423628116192104e-10
4.421138e-03	-0.542079618011973	0.8403258941357544	-0.0014420058732624004	0.002912103596152647	0	0	-0.5825816621643174	0.8127709485026757	-0.0014114460393722136	5.700512414691369e-10
4.421622e-03	-0.46945728510963713	0.8829539319567897	-0.0014871111369985205	0.002932692511263042	0	0	-0.5145957168529499	0.8574317103197243	-0.0014526991399804662	5.349881650599569e-10
4.422103e-03	-0.39038333482035437	0.9206511848688589	-0.001499231171576328	0.0029504413112820945	0	0	-0.4398687239687945	0.8980608569018379	-0.0014842421639754272	5.496328622917636e-10
4.422589e-03	-0.304169610878822	0.9526166842476455	-0.0015168094302395662	0.002965638865613328	0	0	-0.3575659131331191	0.9338866914374157	-0.001505098454010321	5.706373568443428e-10
4.423077e-03	-0.2124020341897011	0.9771811955492412	-0.0015122622235279766	0.002978117266466485	0	0	-0.26899886284681396	0.9631393055701984	-0.0015132259834970006	5.482141863680946e-10
4.423564e-03	-0.11698620024526865	0.9931324221953275	-0.0014902807171562776	0.0029878013690712154	0	0	-0.17579301863973515	0.9844259972489269	-0.0015068304435414323	5.223347104418957e-10
4.424054e-03	-0.0192806449512863	0.9998130247754634	-0.0014738451754357153	0.002994702470750948	0	0	-0.07920973637760445	0.996856863297509	-0.0014871985886862503	5.578132735506337e-10
4.424545e-03	0.07851197854600445	0.9969121490141292	-0.0014270153547137842	0.00299877261466796	0	0	0.01866810152564813	0.999824679533316	-0.0014533346242267793	5.141077052141254e-10
4.425037e-03	0.17451443050357568	0.9846536678383476	-0.0013667327835847813	0.002999992019951146	0	0	0.11596753849191323	0.9932520077881002	-0.0014067839331498243	5.128258271458906e-10
4.425531e-03	0.2672127212654957	0.9636366673851389	-0.001317142646727982	0.0029983299581848024	0	0	0.2110042744540102	0.9774842086347905	-0.001348344078615531	5.482283487355913e-10
4.426025e-03	0.3544903220040306	0.9350588756147403	-0.0012291214651820072	0.0029937832652224185	0	0	0.3015226564190904	0.953458151622887	-0.0012809253854109905	5.286346241171838e-10
4.426519e-03	0.4355103312535277	0.9001829733820468	-0.0011686763879536252	0.0029863454288406466	0	0	0.38643486074034605	0.9223159120438413	-0.001206977765458419	5.09039425586191e-10
4.427014e-03	0.5095701648521821	0.8604284202536858	-0.001086605846848963	0.002976011945773894	0	0	0.4647951434058718	0.8854175294894802	-0.001128334640408286	5.164440865430969e-10
4.427509e-03	0.5762929227701603	0.8172425934677398	-0.0010052796370261456	0.0029627873818686102	0	0	0.5360076537933418	0.8442124723977569	-0.001047149952835955	5.142095693188121e-10
4.428005e-03	0.6356470528548727	0.7719792610649698	-0.000919066100919121	0.0029466866900513576	0	0	0.5998330491387522	0.8001246028797394	-0.0009659334586975049	4.930297499125694e-10
4.428500e-03	0.6877779693450793	0.7259206211536896	-0.0008465621068383563	0.0029277580698956573	0	0	0.6562830936051524	0.7545142243994657	-0.000886694380202401	5.196274077051689e-10
4.428996e-03	0.7333385509294664	0.6798632115711717	-0.0007637229880053985	0.0029059433366938163	0	0	0.7058987948502492	0.7083122444818575	-0.0008097814762273541	4.879769646907442e-10
4.429491e-03	0.7726732558730834	0.6348035685884427	-0.0006848108257745025	0.002881370366260703	0	0	0.7489259544476354	0.6626532816181953	-0.0007369635915767042	5.148881815082545e-10
4.429986e-03	0.8065240560396687	0.5912009496452771	-0.0006198127493587813	0.0028539766185603	0	0	0.7861156091335672	0.6180791227345198	-0.0006686675460656772	4.969102500746748e-10
4.430482e-03	0.8355034918056884	0.5494848504964066	-0.0005605849119919445	0.002823803466280127	0	0	0.8180409869052668	0.575159610843345	-0.0006048120278652358	5.063337923183572e-10
4.430977e-03	0.8601463701601535	0.510047006246673	-0.0005227993100800337	0.002790932101184787	0	0	0.8452735517842714	0.5343335324364394	-0.0005465967428832517	4.90786436113991e-10
4.431472e-03	0.881072536459025	0.47298095073381424	-0.0004535863732916574	0.002755356209865306	0	0	0.8684468311353153	0.495782067295776	-0.0004931926154738142	5.129860774316322e-10
4.431967e-03	0.8988074918215726	0.43834337531721346	-0.0004218541533939908	0.002717092430768523	0	0	0.8881156616106334	0.4596198146850981	-0.00044446680746182274	5.204161788114063e-10
4.432463e-03	0.9138158925627612	0.40612851002253736	-0.0003845082552538822	0.0026761672140978602	0	0	0.9047746565766245	0.4258904328442752	-0.0004000354573039191	4.825330961207857e-10
4.432958e-03	0.9264797428485765	0.37634448596009257	-0.00033760727143023557	0.0026326976311587063	0	0	0.9188374703399173	0.39463600114884406	-0.00036013412959248227	5.283406726730673e-10
4.433454e-03	0.937161986978256	0.348894430527935	-0.0002941250670299185	0.002586673871786131	0	0	0.9307138647523615	0.3657479959891352	-0.0003246346476001394	4.890127900437505e-10
4.433949e-03	0.9461811361519504	0.3236374218781508	-0.000277038387240667	0.0025381335953212347	0	0	0.9407402600825234	0.3391278190691846	-0.0002922212257820589	5.239000385202732e-10
4.434444e-03	0.9537977541602218	0.30044930777745005	-0.00024003118233930767	0.002487160911826067	0	0	0.949198639659032	0.31467741131456234	-0.0002632067800523317	5.073508945922117e-10
4.434939e-03	0.9602213403438599	0.27923990175445235	-0.00023412903483490205	0.0024338107012594258	0	0	0.9563370905600963	0.29226582541993934	-0.0002377196917313233	4.872728693596856e-10
4.435434e-03	0.9656536666897308	0.2598325528131666	-0.0002012641819892261	0.002378071926628705	0	0	0.9623725678888464	0.2717333149934234	-0.00021470377929809638	4.937622247819215e-10
4.435930e-03	0.9702603055613425	0.24206385531991217	-0.00017146332271868368	0.002319981405723837	0	0	0.9674806043213111	0.2529451374789098	-0.00019413357830356945	4.876049711103944e-10
4.436425e-03	0.9741546129288637	0.22588219499546894	-0.00015522063407864142	0.0022597138387204937	0	0	0.971800286855995	0.23580536783161765	-0.0001759784124787434	4.967356465550541e-10
4.436920e-03	0.9774636274199088	0.2111038492117041	-0.00014805105837662456	0.002197203984086176	0	0	0.97546580777499	0.22015093097052366	-0.0001595452854135108	5.202291735493166e-10
4.437415e-03	0.9802791773365535	0.19761759218132582	-0.0001474477041681468	0.0021325570619276585	0	0	0.9785783551847386	0.20587467475545057	-0.00014511467562221449	5.066533791264356e-10
4.437911e-03	0.9826716755424608	0.18535470000137594	-0.00011521272760235661	0.002065841246400257	0	0	0.9812252472868044	0.19286522892359767	-0.0001325111245538873	4.907163700619071e-10
4.438407e-03	0.984717114817823	0.17416139754723275	-0.00010672046350925635	0.0019971126275878095	0	0	0.9834803943500173	0.18101463843363713	-0.00012083821426168568	4.920889753845693e-10
4.438902e-03	0.9864625095434375	0.16398691235703342	-9.920116059528084e-05	0.0019264332263570967	0	0	0.9854052367936188	0.1702248723090703	-0.0001102137591109133	5.103874557312674e-10
4.439398e-03	0.9879521740976926	0.154759468485425	-9.278874581383035e-05	0.0018539449991887543	0	0	0.9870495288436639	0.16041576392920742	-0.00010145200708014012	5.09429248437858e-10
4.439893e-03	0.9892355661279035	0.1463317654924363	-9.54749845606161e-05	0.001779557530087743	0	0	0.9884597111506387	0.15148396204781628	-9.313587693471151e-05	5.297804730516e-10
4.440389e-03	0.9903340750880834	0.13870260288332661	-8.759464002046686e-05	0.0017034927611459737	0	0	0.9896687225321348	0.14337298283986083	-8.621608617194205e-05	5.373939607012924e-10
4.440884e-03	0.9912811591726403	0.13176363893266527	-8.321399796016038e-05	0.001625826307164527	0	0	0.9907071424424676	0.1360123213377175	-7.973584924226426e-05	5.068602858309145e-10
4.441381e-03	0.9920978550735976	0.1254664959748915	-6.592533546424838e-05	0.0015464627657830472	0	0	0.9916022891612385	0.12932476459598977	-7.343284917325668e-05	5.304046445574284e-10
4.441876e-03	0.9928004380563678	0.11978015240091024	-7.270418998163072e-05	0.0014657290791965842	0	0	0.9923725609803018	0.12327487793169224	-6.844211791412762e-05	5.025657496893629e-10
4.442371e-03	0.9934062835921874	0.11464708001687093	-5.256580262851505e-05	0.0013836242441061504	0	0	0.9930368776880728	0.11780388543764889	-6.424419800511646e-05	5.03420225824053e-10
4.442867e-03	0.9939293734010395	0.11001998858906743	-5.292899455322218e-05	0.001300049181003848	0	0	0.9936114884050069	0.11285480252123098	-6.047711107882327e-05	5.412131378337558e-10
4.443362e-03	0.9943825271032577	0.10584605697089763	-4.489379358006736e-05	0.0012153350420176978	0	0	0.9941071728140358	0.1084016866403	-5.7386609604019576e-05	5.037424644117444e-10
4.443857e-03	0.9947730089945646	0.10211101091960695	-4.4998624372521016e-05	0.0011293971630319897	0	0	0.9945355431123933	0.10439851776449054	-5.4540943850815026e-05	5.081116556308615e-10
4.444353e-03	0.9951101341137946	0.09877154222952045	-5.856302561973997e-05	0.0010423070338959602	0	0	0.9949053835130802	0.10081307040191166	-5.189248887916899e-05	5.043477118997475e-10
4.444849e-03	0.9954012280246005	0.09579349422749235	-4.1361874711664346e-05	0.0009541530653616506	0	0	0.9952240004947291	0.09761755159205131	-4.9602828183015775e-05	5.464227614255035e-10
