#t	<mx>	<my>	<mz>	B_ext_x	B_ext_y	B_ext_z
9.370010e-08	0.9995264544907321	-0.01912382586825691	-0.02410697113590577	0.001	0	0
9.380010e-08	0.9995314801043609	-0.017716132486970765	-0.024959145219541626	0.001	0	0
9.390010e-08	0.9995364524115017	-0.016272706040038214	-0.02573090240867021	0.001	0	0
9.400010e-08	0.999541371976962	-0.014798053312291283	-0.026420888035404273	0.001	0	0
9.410010e-08	0.9995462393595772	-0.013296722650592929	-0.027027995650440804	0.001	0	0
9.420010e-08	0.9995510551122743	-0.011773290514492319	-0.02755136755953229	0.001	0	0
9.430010e-08	0.9995558197821345	-0.010232348088802969	-0.027990394642716073	0.001	0	0
9.440010e-08	0.9995605339104527	-0.00867848799574738	-0.028344715464406933	0.001	0	0
9.450010e-08	0.9995651980328017	-0.007116291143629607	-0.028614214684401108	0.001	0	0
9.460010e-08	0.9995698126790893	-0.005550313748215351	-0.028799020781734165	0.001	0	0
9.470010e-08	0.9995743783736197	-0.003985074562122221	-0.028899503105175053	0.001	0	0
9.480010e-08	0.9995788956351525	-0.0024250423465545486	-0.028916268265919618	0.001	0	0
9.490010e-08	0.99958336497696	-0.0008746236186601577	-0.02885015588976314	0.001	0	0
9.500010e-08	0.999587786906886	0.0006618492933539897	-0.028702233747683697	0.001	0	0
9.510010e-08	0.9995921619274034	0.0021801298564308957	-0.028473792285343642	0.001	0	0
9.520010e-08	0.9995964905356691	0.003676068570577213	-0.028166338573522316	0.001	0	0
9.530010e-08	0.9996007732235819	0.005145623810228468	-0.02778158970291398	0.001	0	0
9.540010e-08	0.9996050104778361	0.006584872242246351	-0.02732146564806934	0.001	0	0
9.550010e-08	0.9996092027799779	0.007990018795223744	-0.026788081626514564	0.001	0	0
9.560010e-08	0.9996133506064594	0.009357406156325063	-0.026183739980251176	0.001	0	0
9.570010e-08	0.999617454428691	0.010683523773492683	-0.025510921607918097	0.001	0	0
9.580010e-08	0.9996215147130959	0.011965016342500152	-0.024772276976884895	0.001	0	0
9.590010e-08	0.9996255319211627	0.01319869176002432	-0.02397061674543613	0.001	0	0
9.600010e-08	0.9996295065094962	0.014381528525635455	-0.02310890202600415	0.001	0	0
9.610010e-08	0.9996334389298704	0.015510682577361788	-0.022190234321106287	0.001	0	0
9.620010e-08	0.999637329629278	0.016583493547268884	-0.021217845164244714	0.001	0	0
9.630010e-08	0.9996411790499822	0.01759749042529655	-0.02019508549852928	0.001	0	0
9.640010e-08	0.9996449876295657	0.01855039662141377	-0.01912541482618805	0.001	0	0
9.650010e-08	0.9996487558009798	0.019440134417979604	-0.018012390162433816	0.001	0	0
9.660010e-08	0.9996524839925944	0.020264828806027122	-0.01685965482736134	0.001	0	0
9.670010e-08	0.9996561726282456	0.021022810701018604	-0.015670927109656375	0.001	0	0
9.680010e-08	0.9996598221272831	0.021712619535441725	-0.014449988835907713	0.001	0	0
9.690010e-08	0.9996634329046185	0.022333005227426775	-0.013200673879224042	0.001	0	0
9.700010e-08	0.9996670053707705	0.022882929526361794	-0.011926856640676506	0.001	0	0
9.710010e-08	0.9996705399319145	0.023361566738250815	-0.010632440536808977	0.001	0	0
9.720010e-08	0.9996740369899245	0.02376830383530941	-0.00932134652608973	0.001	0	0
9.730010e-08	0.9996774969424211	0.02410273995600432	-0.007997501706718096	0.001	0	0
9.740010e-08	0.9996809201828153	0.024364685303423127	-0.006664828017653278	0.001	0	0
9.750010e-08	0.9996843071003533	0.024554159451497446	-0.005327231074098219	0.001	0	0
9.760010e-08	0.9996876580801607	0.024671389070196344	-0.003988589167957695	0.001	0	0
9.770010e-08	0.9996909735032851	0.024716805082354156	-0.00265274246299331	0.001	0	0
9.780010e-08	0.9996942537467404	0.02469103926628408	-0.0013234824135267373	0.001	0	0
9.790010e-08	0.999697499183548	0.024594920319769627	-4.54143459752131e-06	0.001	0	0
9.800010e-08	0.9997007101827797	0.024429469402399682	0.0013004171495335612	0.001	0	0
9.810010e-08	0.9997038871096009	0.02419589517452661	0.002587808852725687	0.001	0	0
9.820010e-08	0.9997070303253076	0.023895588352372543	0.0038541374454773747	0.001	0	0
9.830010e-08	0.9997101401873721	0.023530115799988642	0.0050960040211600055	0.001	0	0
9.840010e-08	0.9997132170494809	0.023101214179876282	0.006310115687757725	0.001	0	0
9.850010e-08	0.9997162612615744	0.022610783185112025	0.007493293864212917	0.001	0	0
9.860010e-08	0.9997192731698873	0.0220608783767724	0.008642482161829272	0.001	0	0
9.870010e-08	0.9997222531169877	0.02145370365133412	0.009754753832578194	0.001	0	0
9.880010e-08	0.9997252014418158	0.020791603363520934	0.01082731876758696	0.001	0	0
9.890010e-08	0.9997281184797215	0.020077054130784464	0.011857530030549878	0.001	0	0
9.900010e-08	0.9997310045625036	0.019312656346241058	0.012842889912297544	0.001	0	0
9.910010e-08	0.9997338600184461	0.018501125427435875	0.01378105549427392	0.001	0	0
9.920010e-08	0.9997366851723563	0.017645282828771945	0.01466984371020665	0.001	0	0
9.930010e-08	0.9997394803456003	0.016748046845822467	0.015507235896805659	0.001	0	0
9.940010e-08	0.9997422458561412	0.015812423240041888	0.016291381825883113	0.001	0	0
9.950010e-08	0.9997449820185732	0.014841495712603453	0.017020603211853922	0.001	0	0
9.960010e-08	0.9997476891441585	0.013838416256216771	0.017693396690139074	0.001	0	0
9.970010e-08	0.9997503675408618	0.012806395413824336	0.018308436263557736	0.001	0	0
9.980010e-08	0.999753017513385	0.01174869247303448	0.018864575215345115	0.001	0	0
9.990010e-08	0.9997556393632028	0.010668605625027753	0.019360847488975125	0.001	0	0
