#t	<mx>	<my>	<mz>	u_anis_x	u_anis_y	u_anis_z
8.825238e-05	4.6600710910127866e-05	-0.001641887022375682	0.9999986510167799	-4.2648800657841e-08	0.00173366394207104	-0.9999984972035378
8.826248e-05	4.854823561790983e-05	-0.0016457831316371335	0.9999986445195576	-4.2693817294715965e-08	0.0017322735427289853	-0.9999984996130602
8.827257e-05	4.991009511754309e-05	-0.0016498624711729607	0.9999986377304765	-4.274130798507514e-08	0.001730884270169119	-0.9999985020186989
8.828267e-05	5.0669835083133434e-05	-0.0016540596631832894	0.9999986307586619	-4.2789970839020735e-08	0.0017294961236902883	-0.9999985044204598
8.829276e-05	5.081827570034948e-05	-0.0016583079189362122	0.9999986237152273	-4.28384906379296e-08	0.0017281091024480188	-0.9999985068183493
8.830286e-05	5.03536225730132e-05	-0.0016625398456657637	0.9999986167119305	-4.288555472330409e-08	0.001726723205453915	-0.9999985092123739
8.831295e-05	4.928148840274534e-05	-0.001666688260767676	0.999998609859822	-4.292986885478409e-08	0.0017253384315768221	-0.9999985116025398
8.832305e-05	4.7614825179695944e-05	-0.0016706870034562176	0.9999986032679071	-4.297017284573192e-08	0.0017239547795457077	-0.9999985139888541
8.833314e-05	4.537376770359681e-05	-0.0016744717340760845	0.9999985970418324	-4.300525578748467e-08	0.00172257224795425	-0.9999985163713238
8.834323e-05	4.258539032562101e-05	-0.0016779807114123664	0.9999985912826161	-4.3033970678333025e-08	0.0017211908352670667	-0.9999985187499565
8.835333e-05	3.928337984991125e-05	-0.0016811555386076218	0.9999985860854361	-4.305524828047682e-08	0.0017198105398275102	-0.9999985211247591
8.836342e-05	3.550762854662234e-05	-0.0016839418686741552	0.9999985815384896	-4.306811003752725e-08	0.0017184313598669401	-0.9999985234957398
8.837352e-05	3.1303752193521196e-05	-0.0016862900610778548	0.9999985777219411	-4.3071679896477024e-08	0.0017170532935153558	-0.9999985258629062
8.838361e-05	2.6722538968813792e-05	-0.0016881557814610564	0.999998574706966	-4.306519489129102e-08	0.0017156763388132606	-0.9999985282262663
8.839371e-05	2.181933585348614e-05	-0.0016895005372588414	0.999998572554907	-4.3048014360232346e-08	0.0017143004937246195	-0.9999985305858281
8.840380e-05	1.665337995630191e-05	-0.0016902921427376964	0.9999985713165482	-4.301962768554575e-08	0.0017129257561507476	-0.9999985329416
8.841390e-05	1.1287082840011844e-05	-0.0016905051078381585	0.9999985710315201	-4.297966046197268e-08	0.001711552123944961	-0.9999985352935901
8.842399e-05	5.785276495296211e-06	-0.001690120946123562	0.9999985717278391	-4.292787901955519e-08	0.0017101795949278256	-0.9999985376418064
8.843408e-05	2.1443007213752913e-07	-0.0016891283981144362	0.9999985734215869	-4.28641932460754e-08	0.0017088081669028024	-0.9999985399862577
8.844418e-05	-5.358153168313094e-06	-0.001687523567310274	0.9999985761167364	-4.278865767501942e-08	0.0017074378376721094	-0.9999985423269518
8.845427e-05	-1.0865148979223596e-05	-0.0016853099672552948	0.9999985798051232	-4.2701470825915646e-08	0.0017060686050526085	-0.9999985446638976
8.846437e-05	-1.624002550721402e-05	-0.0016824984790795837	0.9999985844665631	-4.260297280501522e-08	0.0017047004668915226	-0.9999985469971027
8.847446e-05	-2.141784709824135e-05	-0.0016791072200285373	0.9999985900691157	-4.2493641195304474e-08	0.001703333421081798	-0.9999985493265753
8.848456e-05	-2.633605881897744e-05	-0.0016751613245689456	0.9999985965694895	-4.237408528551014e-08	0.0017019674655769147	-0.9999985516523233
8.849465e-05	-3.0935242215456745e-05	-0.001670692640716357	0.9999986039135812	-4.224503870783201e-08	0.0017006025984049875	-0.9999985539743549
8.850475e-05	-3.515983317830636e-05	-0.0016657393452524382	0.9999986120371468	-4.2107350573361334e-08	0.0016992388176819589	-0.9999985562926772
8.851484e-05	-3.8958793241543206e-05	-0.0016603454824812088	0.9999986208665946	-4.19619752123017e-08	0.001697876121623748	-0.9999985586072981
8.852494e-05	-4.228622620467977e-05	-0.0016545604320965988	0.999998630319888	-4.18099606429626e-08	0.001696514508557198	-0.9999985609182247
8.853503e-05	-4.510193262833158e-05	-0.0016484383125904124	0.9999986403075485	-4.165243590885825e-08	0.001695153976929694	-0.9999985632254643
8.854512e-05	-4.737189550420989e-05	-0.0016420373274083787	0.9999986507337492	-4.149059743691817e-08	0.001693794525317328	-0.9999985655290233
8.855522e-05	-4.9068691231822694e-05	-0.0016354190617538155	0.9999986614974825	-4.132569458164201e-08	0.0016924361524315228	-0.9999985678289086
8.856531e-05	-5.017182093670741e-05	-0.0016286477385345564	0.9999986724937849	-4.1159014529862826e-08	0.0016910788571240238	-0.9999985701251264
8.857541e-05	-5.0667958127327465e-05	-0.0016217894424425505	0.9999986836150149	-4.099186674850802e-08	0.0016897226383902114	-0.9999985724176829
8.858550e-05	-5.055110969863563e-05	-0.0016149113215403992	0.9999986947521526	-4.082556716326374e-08	0.0016883674953706775	-0.9999985747065837
8.859560e-05	-4.982268833713043e-05	-0.0016080807760008883	0.9999987057961213	-4.0661422259293585e-08	0.0016870134273510647	-0.9999985769918348
8.860569e-05	-4.849149545271273e-05	-0.0016013646438008866	0.9999987166391028	-4.050071329610565e-08	0.001685660433760152	-0.999998579273441
8.861579e-05	-4.657361484354621e-05	-0.0015948283932075286	0.9999987271758375	-4.0344680827271515e-08	0.0016843085141662307	-0.9999985815514079
8.862588e-05	-4.409221837870557e-05	-0.0015885353318128258	0.9999987373048909	-4.019450971201809e-08	0.0016829576682717948	-0.9999985838257399
8.863597e-05	-4.107728604628413e-05	-0.0015825458416726488	0.9999987469298728	-4.005131479976736e-08	0.001681607895906622	-0.9999985860964419
8.864607e-05	-3.7565243749213634e-05	-0.0015769166497907627	0.9999987559605923	-3.991612746055951e-08	0.0016802591970193244	-0.9999985883635184
8.865616e-05	-3.3598523224884425e-05	-0.0015717001427615878	0.999998764314137	-3.9789883124079646e-08	0.0016789115716674724	-0.9999985906269734
8.866626e-05	-2.9225049405326813e-05	-0.0015669437338517293	0.9999987719158616	-3.96734099778152e-08	0.0016775650200064108	-0.999998592886811
8.867635e-05	-2.44976614115518e-05	-0.0015626892901669201	0.9999987787002776	-3.9567418960869577e-08	0.0016762195422769036	-0.9999985951430355
8.868645e-05	-1.9473474177184495e-05	-0.0015589726268249427	0.9999987846118278	-3.94724951742994e-08	0.0016748751387917495	-0.9999985973956503
8.869654e-05	-1.4213188414111493e-05	-0.0015558230742457198	0.999998789605541	-3.938909081173716e-08	0.0016735318099215452	-0.9999985996446594
8.870664e-05	-8.780357256602737e-06	-0.001553263123786253	0.9999987936475592	-3.931751969568424e-08	0.001672189556079749	-0.9999986018900663
8.871673e-05	-3.2406184440778893e-06	-0.0015513081560016835	0.9999987967155279	-3.925795348547549e-08	0.0016708483777072415	-0.9999986041318744
8.872683e-05	2.339098681192047e-06	-0.0015499662548154212	0.9999987987988473	-3.9210419602712186e-08	0.0016695082752565622	-0.9999986063700876
8.873692e-05	7.89138178083981e-06	-0.0015492381098434677	0.9999987998987825	-3.9174800899221394e-08	0.0016681692491760111	-0.9999986086047095
8.874701e-05	1.3349149962369215e-05	-0.0015491170080529446	0.9999988000284278	-3.9150837071548445e-08	0.0016668312998938124	-0.9999986108357432
8.875711e-05	1.864646421681825e-05	-0.0015495889148556471	0.9999987992125313	-3.913812780489463e-08	0.0016654944278025297	-0.9999986130631929
8.876720e-05	2.37193240607008e-05	-0.0015506326436568417	0.9999987974871759	-3.91361376085189e-08	0.0016641586332439163	-0.9999986152870624
8.877730e-05	2.8506440757785993e-05	-0.0015522201118109858	0.9999987948993276	-3.914420228419616e-08	0.001662823916494392	-0.999998617507355
8.878739e-05	3.2949977778912916e-05	-0.0015543166798919984	0.9999987915062487	-3.9161536949593345e-08	0.0016614902777513164	-0.9999986197240752
8.879749e-05	3.699624955409914e-05	-0.0015568815701792547	0.9999987873747918	-3.9187245519643974e-08	0.0016601577171202228	-0.9999986219372269
8.880758e-05	4.059637007489693e-05	-0.001559868359303351	0.9999987825805771	-3.922033153139018e-08	0.0016588262346031767	-0.9999986241468146
8.881768e-05	4.370684351100027e-05	-0.0015632255390998322	0.9999987772070652	-3.9259710181530743e-08	0.0016574958300883816	-0.9999986263528425
8.882777e-05	4.629008970548583e-05	-0.001566897138894906	0.9999987713445372	-3.9304221431262405e-08	0.0016561665033411796	-0.9999986285553154
8.883786e-05	4.831489819993821e-05	-0.0015708234017050033	0.9999987650889933	-3.935264402010472e-08	0.0016548382539965387	-0.9999986307542383
8.884796e-05	4.975680530415213e-05	-0.0015749415061808148	0.9999987585409857	-3.940371021942341e-08	0.0016535110815531237	-0.9999986329496164
8.885805e-05	5.059838965480519e-05	-0.001579186325573494	0.999998751804397	-3.94561211474158e-08	0.0016521849853690263	-0.9999986351414549
8.886815e-05	5.0829482692282145e-05	-0.001583491214553724	0.999998744985181	-3.9508562460548416e-08	0.0016508599646591934	-0.9999986373297594
8.887824e-05	5.0447291512781315e-05	-0.0015877888143776414	0.9999987381900799	-3.9559720231876555e-08	0.0016495360184946026	-0.9999986395145356
8.888834e-05	4.9456432611375565e-05	-0.0015920118666720238	0.9999987315253346	-3.960829682441793e-08	0.0016482131458031791	-0.9999986416957899
8.889843e-05	4.786887610844279e-05	-0.0015960940260069396	0.9999987250954028	-3.9653026567805505e-08	0.0016468913453724491	-0.999998643873528
8.890853e-05	4.570380113313226e-05	-0.0015999706614388872	0.999998719001702	-3.9692691048821656e-08	0.0016455706158539053	-0.9999986460477568
8.891862e-05	4.298736411114721e-05	-0.0016035796373404098	0.9999987133413887	-3.972613383107064e-08	0.0016442509557690116	-0.9999986482184828
8.892872e-05	3.975238275619254e-05	-0.0016068620640826887	0.9999987082061933	-3.9752274425944876e-08	0.0016429323635167995	-0.9999986503857131
8.893881e-05	3.6037939582947735e-05	-0.0016097630095016672	0.9999987036813198	-3.977012134607925e-08	0.0016416148373829416	-0.9999986525494542
8.894890e-05	3.1888909731708405e-05	-0.0016122321625521418	0.9999986998444307	-3.977878408357326e-08	0.001640298375550213	-0.999998654709714
8.895900e-05	2.7355418809242567e-05	-0.0016142244411318442	0.9999986967647183	-3.977748386824673e-08	0.0016389829761101929	-0.9999986568664992
8.896909e-05	2.2492237295999454e-05	-0.0016157005367320525	0.9999986945020853	-3.976556307593475e-08	0.0016376686370760869	-0.9999986590198177
8.897919e-05	1.7358118836105333e-05	-0.001616627389334518	0.9999986931064361	-3.974249317313688e-08	0.0016363553563964988	-0.9999986611696768
8.898928e-05	1.2015090404607985e-05	-0.0016169785868171984	0.9999986926170893	-3.9707881102018785e-08	0.0016350431319699917	-0.9999986633160843
8.899938e-05	6.527702927797205e-06	-0.0016167346840433834	0.9999986930623213	-3.966147402861169e-08	0.001633731961660261	-0.9999986654590476
8.900947e-05	9.622514103025894e-07	-0.0016158834377790548	0.9999986944590428	-3.9603162396828304e-08	0.0016324218433117408	-0.9999986675985744
8.901957e-05	-4.614026009064317e-06	-0.001614419954600333	0.9999986968126114	-3.953298125139062e-08	0.0016311127747654468	-0.9999986697346724
8.902966e-05	-1.0133760396013395e-05	-0.0016123467500040532	0.9999987001167876	-3.9451109813678224e-08	0.001629804753874874	-0.9999986718673494
8.903975e-05	-1.5530265939742164e-05	-0.0016096737180072594	0.9999987043538271	-3.935786931561991e-08	0.0016284977785217447	-0.9999986739966129
8.904985e-05	-2.073834561884842e-05	-0.0016064180116029292	0.9999987094947137	-3.9253719117800566e-08	0.0016271918466314271	-0.9999986761224701
8.905994e-05	-2.5695078880378118e-05	-0.0016026038355161762	0.9999987154995298	-3.9139251158687256e-08	0.00162588695618784	-0.9999986782449287
8.907004e-05	-3.0340581815683828e-05	-0.0015982621537647393	0.9999987223179523	-3.90151828020459e-08	0.0016245831052476474	-0.9999986803639958
8.908013e-05	-3.461873064903606e-05	-0.0015934303155568904	0.9999987298898799	-3.888234816897686e-08	0.0016232802919535912	-0.9999986824796783
8.909023e-05	-3.847783979802682e-05	-0.0015881516040464555	0.999998738146173	-3.874168805930456e-08	0.0016219785145467898	-0.9999986845919834
8.910032e-05	-4.187128631380248e-05	-0.001582474713396746	0.9999987470095034	-3.859423858410524e-08	0.0016206777713778525	-0.9999986867009176
8.911042e-05	-4.4758073156900176e-05	-0.001576453160471231	0.9999987563953009	-3.844111864672765e-08	0.0016193780609166843	-0.9999986888064876
8.912051e-05	-4.710332450346539e-05	-0.0015701446382586624	0.999998766212785	-3.828351642357236e-08	0.001618079381760853	-0.9999986909086997
8.913061e-05	-4.887870709777515e-05	-0.0015636103188443123	0.9999987763660727	-3.8122675007981905e-08	0.0016167817326424273	-0.9999986930075598
8.914070e-05	-5.006277256048767e-05	-0.0015569141143485096	0.9999987867553438	-3.795987739070159e-08	0.0016154851124331924	-0.9999986951030738
8.915079e-05	-5.0641216517053335e-05	-0.0015501219047614277	0.9999987972780506	-3.779643095838201e-08	0.001614189520148188	-0.9999986971952471
8.916089e-05	-5.0607051415613e-05	-0.0015433007420032547	0.9999988078301625	-3.763365169741935e-08	0.0016128949549475253	-0.9999986992840855
8.917098e-05	-4.9960690946518136e-05	-0.0015365180398256785	0.9999988183074232	-3.747284829397887e-08	0.001611601416136457	-0.9999987013695939
8.918108e-05	-4.870994504362478e-05	-0.0015298407593422032	0.9999988286066104	-3.7315306322303976e-08	0.0016103089031637016	-0.9999987034517771
8.919117e-05	-4.686992552770689e-05	-0.0015233346000270722	0.999998838626779	-3.7162272712336166e-08	0.0016090174156180447	-0.9999987055306397
8.920127e-05	-4.4462863532111176e-05	-0.0015170632059569647	0.9999988482704782	-3.7014940684299745e-08	0.0016077269532232539	-0.9999987076061861
8.921136e-05	-4.151784091638343e-05	-0.0015110873968851575	0.9999988574449212	-3.6874435332251525e-08	0.0016064375158313748	-0.9999987096784209
8.922146e-05	-3.807043891287848e-05	-0.0015054644334379192	0.9999988660630978	-3.674180003075858e-08	0.0016051491034144783	-0.9999987117473476
8.923155e-05	-3.41623082512579e-05	-0.0015002473253107088	0.999998874044816	-3.661798382891722e-08	0.0016038617160549751	-0.9999987138129702
8.924164e-05	-2.984066595444121e-05	-0.0014954841908221014	0.9999988813176591	-3.6503829983992056e-08	0.001602575353934595	-0.9999987158752923
8.925174e-05	-2.5157724885494888e-05	-0.001491217675563036	0.9999988878178483	-3.6400065773192154e-08	0.0016012900173221854	-0.9999987179343178
8.926183e-05	-2.0170062937470318e-05	-0.0014874844371649007	0.9999988934909967	-3.6307293706651655e-08	0.0016000057065604552	-0.9999987199900496
8.927193e-05	-1.4937939487172597e-05	-0.001484314702411173	0.9999988982927543	-3.622598424775714e-08	0.0015987224220518422	-0.9999987220424914
8.928202e-05	-9.524567371299472e-06	-0.00148173190204337	0.9999989021893241	-3.6156470128755474e-08	0.0015974401642436626	-0.9999987240916463
8.929212e-05	-3.995349180455428e-06	-0.0014797523876733645	0.999998905157855	-3.60989423303027e-08	0.0015961589336127271	-0.9999987261375174
8.930221e-05	1.5829129022707455e-06	-0.001478385234222128	0.9999989071866999	-3.605344777351472e-08	0.0015948787306496086	-0.9999987281801079
8.931231e-05	7.142824171785944e-06	-0.001477632130271768	0.9999989082755378	-3.6019888752397223e-08	0.001593599555842755	-0.9999987302194211
8.932240e-05	1.2617211629998471e-05	-0.0014774873576555037	0.9999989084353614	-3.599802411350357e-08	0.0015923214096626307	-0.99999873225546
8.933250e-05	1.79399355362825e-05	-0.0014779378605322023	0.9999989076883232	-3.5987472168572905e-08	0.0015910442925460855	-0.9999987342882279
8.934259e-05	2.304668847461342e-05	-0.001478963403110943	0.999998906067453	-3.5987715304959465e-08	0.00158976820488114	-0.9999987363177284
8.935268e-05	2.787577228353525e-05	-0.0014805368141200474	0.9999989036162404	-3.599810623816148e-08	0.0015884931469923624	-0.9999987383439646
8.936278e-05	3.236884346249753e-05	-0.0014826243150670919	0.9999989003880947	-3.6017875830921396e-08	0.0015872191191270276	-0.99999874036694
8.937287e-05	3.6471618048914324e-05	-0.0014851859283239897	0.9999988964456807	-3.604614238444265e-08	0.0015859461214422137	-0.9999987423866585
8.938297e-05	4.013452745003199e-05	-0.0014881759601069432	0.999998891860152	-3.6081922289490874e-08	0.0015846741539929938	-0.9999987444031241
8.939306e-05	4.3313317306145684e-05	-0.0014915435525161347	0.9999988867102743	-3.612414190871227e-08	0.0015834032167218739	-0.9999987464163403
8.940316e-05	4.596958215000341e-05	-0.0014952332979657431	0.9999988810814652	-3.617165054663445e-08	0.0015821333094495967	-0.9999987484263118
8.941325e-05	4.8071229402908386e-05	-0.0014991859085810558	0.9999988750647515	-3.622323435066821e-08	0.001580864431867421	-0.9999987504330428
8.942335e-05	4.9592867101723196e-05	-0.0015033389324753438	0.9999988687556611	-3.62776309751836e-08	0.0015795965835309735	-0.9999987524365378
8.943344e-05	5.05161106724527e-05	-0.0015076275082529422	0.9999988622530622	-3.633354483151097e-08	0.001578329763855755	-0.999998754436802
8.944353e-05	5.082980504408445e-05	-0.001511985148622832	0.9999988556579659	-3.6389662739635855e-08	0.0015770639721143372	-0.9999987564338402
8.945363e-05	5.0530159419186415e-05	-0.0015163445436557146	0.9999988490723019	-3.644466979250072e-08	0.0015757992074353023	-0.9999987584276576
8.946372e-05	4.9620793073032595e-05	-0.0015206383739798277	0.9999988425976867	-3.649726524125476e-08	0.0015745354688039192	-0.99999876041826
8.947382e-05	4.8112691627894194e-05	-0.0015248001240910174	0.9999988363341983	-3.654617820953435e-08	0.0015732727550645757	-0.9999987624056527
8.948391e-05	4.602407433072221e-05	-0.001528764885951027	0.9999988303791701	-3.659018304692148e-08	0.0015720110649249037	-0.9999987643898418
8.949401e-05	4.33801739377468e-05	-0.0015324701431652652	0.9999988248260199	-3.662811413607741e-08	0.0015707503969615783	-0.9999987663708337
8.950410e-05	4.021293186522229e-05	-0.0015358565262660413	0.9999988197631291	-3.665887997465416e-08	0.0015694907496276943	-0.9999987683486343
8.951420e-05	3.656061228937712e-05	-0.001538868529976308	0.9999988152727828	-3.668147636183506e-08	0.001568232121261655	-0.9999987703232504
8.952429e-05	3.246733985782059e-05	-0.0015414551837882162	0.999998811430188	-3.669499853017877e-08	0.0015669745100974461	-0.9999987722946881
8.953439e-05	2.798256659749889e-05	-0.0015435706677549039	0.9999988083025749	-3.6698652076177853e-08	0.0015657179142761874	-0.9999987742629546
8.954448e-05	2.3160474459758217e-05	-0.0015451748660558027	0.9999988059484002	-3.6691762557456826e-08	0.0015644623318588043	-0.9999987762280568
8.955457e-05	1.805932072066471e-05	-0.0015462338516475237	0.9999988044166539	-3.667378364064216e-08	0.0015632077608396843	-0.9999987781900013
8.956467e-05	1.274073414515574e-05	-0.0015467202961449774	0.9999988037462842	-3.66443037014491e-08	0.0015619541991611422	-0.9999987801487952
8.957476e-05	7.268970418345711e-06	-0.0015466137999807397	0.9999988039657428	-3.660305079723094e-08	0.0015607016447285217	-0.9999987821044459
8.958486e-05	1.7101358396151099e-06	-0.0015459011388538157	0.9999988050926584	-3.6549895951902187e-08	0.0015594500954257524	-0.9999987840569601
8.959495e-05	-3.8686113416751675e-06	-0.0015445764234902728	0.9999988071336415	-3.6484854713536715e-08	0.0015581995491311756	-0.9999987860063451
8.960505e-05	-9.399872299672013e-06	-0.0015426411707856135	0.9999988100842222	-3.640808696581937e-08	0.0015569500037334403	-0.9999987879526078
8.961514e-05	-1.4816821912118836e-05	-0.0015401042854693207	0.9999988139289225	-3.6319894995622123e-08	0.0015557014571472862	-0.9999987898957553
8.962524e-05	-2.005401610929691e-05	-0.0015369819525131159	0.9999988186414593	-3.622071984005619e-08	0.0015544539073290187	-0.9999987918357945
8.963533e-05	-2.504818253778604e-05	-0.0015332974415827635	0.999998824185081	-3.6111135957136555e-08	0.0015532073522914903	-0.9999987937727324
8.964542e-05	-2.9738984986580227e-05	-0.0015290808258959481	0.9999988305130265	-3.59918442844531e-08	0.0015519617901184034	-0.9999987957065753
8.965552e-05	-3.4069752340157135e-05	-0.001524368618882848	0.9999988375691075	-3.586366376972409e-08	0.0015507172189777678	-0.99999879763733
8.966561e-05	-3.7988163251581927e-05	-0.0015192033330390798	0.9999988452883997	-3.572752147556739e-08	0.0015494736371343468	-0.9999987995650028
8.967571e-05	-4.144687826370029e-05	-0.0015136329663008354	0.9999988535980427	-3.558444137805883e-08	0.0015482310429609418	-0.9999988014896001
8.968580e-05	-4.4404111741511095e-05	-0.0015077104221474708	0.9999988624181319	-3.5435531994422517e-08	0.0015469894349483793	-0.9999988034111277
8.969590e-05	-4.682413670580468e-05	-0.0015014928704377287	0.9999988716626936	-3.528197298934868e-08	0.0015457488117140788	-0.9999988053295913
8.970599e-05	-4.867771646894846e-05	-0.001495041056701625	0.9999988812407337	-3.5125000921772294e-08	0.0015445091720091004	-0.9999988072449969
8.971609e-05	-4.994245785799996e-05	-0.0014884185682328772	0.9999988910573433	-3.49658943043293e-08	0.0015432705147235856	-0.9999988091573495
8.972618e-05	-5.0603081757670915e-05	-0.0014816910658485662	0.9999989010148528	-3.480595815600728e-08	0.001542032838890522	-0.9999988110666546
8.973628e-05	-5.065160770461321e-05	-0.0014749254905976452	0.999998911014013	-3.464650823463148e-08	0.0015407961436877961	-0.9999988129729168
8.974637e-05	-5.0087450302861144e-05	-0.0014681892550024087	0.9999989209551974	-3.448885513968702e-08	0.001539560428438498	-0.9999988148761407
8.975646e-05	-4.891742629561361e-05	-0.001461549428604025	0.9999989307396051	-3.433428847754317e-08	0.0015383256926094827	-0.9999988167763313
8.976656e-05	-4.7155672207962055e-05	-0.0014550719276519523	0.9999989402704526	-3.418406128038952e-08	0.001537091935808197	-0.999998818673492
8.977665e-05	-4.4823473555606886e-05	-0.0014488207187270472	0.9999989494541389	-3.403937486712089e-08	0.0015358591577778239	-0.9999988205676277
8.978675e-05	-4.194900768299159e-05	-0.0014428570459197592	0.9999989582013704	-3.390136432906745e-08	0.0015346273583907862	-0.9999988224587416
8.979684e-05	-3.8567003337855774e-05	-0.0014372386909003304	0.9999989664282317	-3.3771084815914325e-08	0.0015333965376407048	-0.9999988243468375
8.980694e-05	-3.4718321095036636e-05	-0.0014320192748203337	0.999998974057191	-3.364949878747984e-08	0.0015321666956328928	-0.9999988262319189
8.981703e-05	-3.044945969868065e-05	-0.0014272476104797104	0.9999989810180254	-3.353746438535995e-08	0.0015309378325735132	-0.9999988281139893
8.982713e-05	-2.5811994287016782e-05	-0.0014229671125859976	0.9999989872486561	-3.343572506490299e-08	0.0015297099487575228	-0.9999988299930515
8.983722e-05	-2.0861953286810627e-05	-0.0014192152732307056	0.9999989926958863	-3.334490061276325e-08	0.0015284830445555534	-0.9999988318691084
8.984732e-05	-1.565914150554261e-05	-0.001416023208919844	0.9999989973160288	-3.3265479658534696e-08	0.0015272571203998866	-0.9999988337421636
8.985741e-05	-1.026641759934604e-05	-0.001413415284631075	0.9999990010754182	-3.319781377091964e-08	0.0015260321767696864	-0.9999988356122193
8.986750e-05	-4.7489346460365555e-06	-0.0014114088194394515	0.9999990039507999	-3.314211320974592e-08	0.0015248082141756825	-0.9999988374792789
8.987760e-05	8.266470018780932e-07	-0.001410013877268185	0.9999990059295972	-3.3098444385140864e-08	0.0015235852331444682	-0.9999988393433445
8.988769e-05	6.3929650741887416e-06	-0.00140923314529247	0.9999990070100433	-3.306672905455484e-08	0.0015223632342026294	-0.9999988412044196
8.989779e-05	1.1882769220186692e-05	-0.001409061901465396	0.9999990072011861	-3.304674526732516e-08	0.0015211422178608622	-0.9999988430625069
8.990788e-05	1.722973349367007e-05	-0.0014094880715583027	0.9999990065227627	-3.303813004537233e-08	0.0015199221845983073	-0.9999988449176088
8.991798e-05	2.2369257669772477e-05	-0.00141049237502645	0.9999990050049431	-3.304038376764336e-08	0.0015187031348472652	-0.9999988467697286
8.992807e-05	2.7239247712527036e-05	-0.001412048557937689	0.9999990026879495	-3.3052876205336984e-08	0.001517485068978485	-0.9999988486188695
8.993817e-05	3.178086596395499e-05	-0.0014141237101500876	0.9999989996215543	-3.307485413500822e-08	0.0015162679872872057	-0.9999988504650341
8.994826e-05	3.593924199133914e-05	-0.001416678662906526	0.9999989958644645	-3.310545043758724e-08	0.0015150518899801177	-0.9999988523082264
8.995835e-05	3.966413550448736e-05	-0.0014196684620426997	0.9999989914835985	-3.314369457339706e-08	0.0015138367771634004	-0.999998854148449
8.996845e-05	4.291054333406959e-05	-0.0014230429110915677	0.9999989865532658	-3.318852430663287e-08	0.001512622648831983	-0.9999988559857063
8.997854e-05	4.563924313775388e-05	-0.0014267471777226995	0.9999989811542564	-3.323879853767368e-08	0.0015114095048601543	-0.9999988578200015
8.998864e-05	4.7817267265369246e-05	-0.0014307224561899005	0.9999989753728564	-3.329331108820667e-08	0.0015101973449936417	-0.999998859651339
8.999873e-05	4.9418301058065616e-05	-0.0014349066777837036	0.9999989692997976	-3.335080527263735e-08	0.001508986168843248	-0.9999988614797226
9.000883e-05	5.042300076942073e-05	-0.0014392352607054742	0.9999989630291551	-3.340998907975497e-08	0.0015077759758801241	-0.9999988633051569
9.001892e-05	5.0819227267497535e-05	-0.0014436418903035321	0.9999989566572051	-3.346955078124937e-08	0.0015065667654327413	-0.9999988651276462
9.002902e-05	5.060219269435278e-05	-0.0014480593202448413	0.9999989502812608	-3.352817477851102e-08	0.001505358536685591	-0.9999988669471955
9.003911e-05	4.977451831114347e-05	-0.0014524201849429336	0.9999989439984943	-3.3584557496269404e-08	0.0015041512886796345	-0.9999988687638102
9.004921e-05	4.834620282987678e-05	-0.0014566578134267546	0.9999989379047657	-3.363742313105185e-08	0.0015029450203144887	-0.9999988705774947
9.005930e-05	4.633450161448828e-05	-0.0014607070348175652	0.9999989320934661	-3.368553906419353e-08	0.0015017397303523348	-0.9999988723882548
9.006939e-05	4.376371821051562e-05	-0.001464504965682691	0.9999989266543953	-3.372773075318513e-08	0.0015005354174234904	-0.9999988741960962
9.007949e-05	4.066491072216016e-05	-0.0014679917697534798	0.9999989216726831	-3.376289592143499e-08	0.0014993320800335815	-0.9999988760010247
9.008958e-05	3.707551658393775e-05	-0.0014711113808291174	0.9999989172277696	-3.3790017875001633e-08	0.001498129716572229	-0.999998877803046
9.009968e-05	3.303890026037351e-05	-0.0014738121801323744	0.9999989133924542	-3.380817778539695e-08	0.0014969283253231502	-0.9999988796021662
9.010977e-05	2.8603829338104837e-05	-0.0014760476199338782	0.9999989102320287	-3.381656579004758e-08	0.0014957279044755382	-0.9999988813983918
9.011987e-05	2.3823885340059377e-05	-0.0014777767859104865	0.9999989078035003	-3.381449077628776e-08	0.0014945284521365942	-0.9999988831917287
9.012996e-05	1.875681637983073e-05	-0.0014789648914437128	0.9999989061549177	-3.380138873066193e-08	0.0014933299663450635	-0.9999988849821837
9.014006e-05	1.3463839477297995e-05	-0.0014795836978861918	0.9999989053248041	-3.377682955264609e-08	0.001492132445085599	-0.999998886769763
9.015015e-05	8.008900964485708e-06	-0.0014796118557187927	0.9999989053417079	-3.374052225045593e-08	0.0014909358863037865	-0.9999988885544733
9.016024e-05	2.457903917072866e-06	-0.0014790351624766197	0.9999989062238754	-3.369231845615238e-08	0.0014897402879216542	-0.9999988903363211
9.017034e-05	-3.122088054564967e-06	-0.0014778467343277608	0.9999989079790451	-3.363221421756924e-08	0.001488545647853471	-0.9999988921153129
9.018043e-05	-8.663661035450556e-06	-0.0014760470892318206	0.9999989106043723	-3.356035004540662e-08	0.001487351964021642	-0.9999988938914552
9.019053e-05	-1.409986526838251e-05	-0.00147364414067355	0.9999989140864807	-3.347700921491544e-08	0.0014861592343725256	-0.9999988956647546
9.020062e-05	-1.9365024008603043e-05	-0.001470653102047248	0.9999989184016398	-3.338261434269633e-08	0.0014849674568919555	-0.9999988974352175
9.021072e-05	-2.439552699860838e-05	-0.0014670963028471124	0.9999989235160689	-3.327772227996935e-08	0.0014837766296202973	-0.9999988992028503
